J,K,N,p,seed,sim,runtime,identifiable,branch
25,15,10,0.7,52,2,0.007879766169935465,0,3
25,15,10,0.7,52,3,0.005231915973126888,0,3
25,15,10,0.7,52,4,0.006319090025499463,0,3
25,15,10,0.7,52,5,0.006133226910606027,0,3
25,15,10,0.7,52,6,0.0068421149626374245,0,3
25,15,10,0.7,52,7,0.003370468970388174,0,2
25,15,10,0.7,52,8,0.008066890994086862,0,3
25,15,10,0.7,52,9,0.004222505027428269,0,3
25,15,10,0.7,51,2,1.2172851581126451,0,5
25,15,10,0.7,51,3,0.007650298066437244,0,3
25,15,10,0.7,51,4,0.00432075303979218,0,3
25,15,10,0.7,51,5,0.2326540460344404,0,5
25,15,10,0.7,53,0,0.16304077091626823,0,5
25,15,10,0.7,53,1,0.00406456389464438,0,3
25,15,10,0.7,53,2,0.00660731503739953,0,3
25,15,10,0.7,53,3,0.00604266906157136,0,3
25,15,10,0.7,53,4,0.0038163720164448023,0,2
25,15,10,0.7,53,5,0.0046028271317481995,0,2
25,15,10,0.7,53,6,0.005730031058192253,0,3
25,15,10,0.7,53,7,0.00259255594573915,0,2
25,15,10,0.7,53,8,0.009270532056689262,0,3
25,15,10,0.7,53,9,0.005141434026882052,0,3
25,15,10,0.7,51,6,1.3750785130541772,0,5
25,15,10,0.7,51,7,2.5896068159490824,0,5
25,15,10,0.7,55,0,0.008697676006704569,0,3
25,15,10,0.7,55,1,0.008665780071169138,0,3
25,15,10,0.7,55,2,0.007300085853785276,0,3
25,15,10,0.7,55,3,0.004157606977969408,0,2
25,15,10,0.7,55,4,0.46379801793955266,0,5
25,15,10,0.7,55,5,0.0032343179918825626,0,2
25,15,10,0.7,54,0,0.0029662209562957287,0,2
25,15,10,0.7,54,1,0.003785368986427784,0,2
25,15,10,0.7,55,6,0.2954845819622278,0,5
25,15,10,0.7,55,7,0.00558736314997077,0,3
25,15,10,0.7,55,8,0.004718323005363345,0,2
25,15,10,0.7,55,9,0.0038503159303218126,0,2
25,15,10,0.7,54,2,0.7715031509287655,0,5
25,15,10,0.7,54,3,0.006052874960005283,0,3
25,15,10,0.7,54,4,0.0028913298156112432,0,2
25,15,10,0.7,54,5,0.0027350978925824165,0,2
25,15,10,0.7,54,6,0.0060643479228019714,0,3
25,15,10,0.7,54,7,0.007085822056978941,0,3
25,15,10,0.7,54,8,0.005326838931068778,0,3
25,15,10,0.7,54,9,0.0053147729486227036,0,3
25,15,10,0.7,56,0,0.007500849897041917,0,3
25,15,10,0.7,56,1,0.13459309679456055,0,5
25,15,10,0.7,56,2,0.002907702000811696,0,2
25,15,10,0.7,56,3,0.007773978170007467,0,3
25,15,10,0.7,56,4,0.0026408080011606216,0,2
25,15,10,0.7,56,5,0.0027466679457575083,0,2
25,15,10,0.7,56,6,0.006958045996725559,0,3
25,15,10,0.7,56,7,0.46937492908909917,0,5
25,15,10,0.7,56,8,0.006326712900772691,0,3
25,15,10,0.7,56,9,0.006328893126919866,0,3
25,15,10,0.7,51,8,34.95996230584569,0,5
25,15,10,0.7,51,9,0.0069631109945476055,0,3
25,15,10,0.7,58,0,0.005674730986356735,0,3
25,15,10,0.7,58,1,0.004932529991492629,0,3
25,15,10,0.7,58,2,0.004975225077942014,0,3
25,15,10,0.7,58,3,0.0073445860762149096,0,3
25,15,10,0.7,58,4,0.008327096933498979,0,3
25,15,10,0.7,58,5,0.0075112320482730865,0,3
25,15,10,0.7,58,6,0.0030899448320269585,0,2
25,15,10,0.7,58,7,0.005173239158466458,0,3
25,15,10,0.7,58,8,0.002085561165586114,0,2
25,15,10,0.7,58,9,0.0064475079998373985,0,3
25,15,10,0.7,59,0,0.006297677056863904,0,3
25,15,10,0.7,59,1,0.004733129171654582,0,2
25,15,10,0.7,57,0,0.0036037249956279993,0,2
25,15,10,0.7,57,1,0.003800181206315756,0,3
25,15,10,0.7,57,2,0.004606313072144985,0,3
25,15,10,0.7,57,3,0.15671706316061318,0,5
25,15,10,0.7,57,4,0.15667614783160388,0,5
25,15,10,0.7,57,5,0.17099333414807916,0,5
25,15,10,0.7,57,6,0.12322046398185194,0,5
25,15,10,0.7,57,7,0.006071886979043484,0,3
25,15,10,0.7,57,8,0.0021527151111513376,0,2
25,15,10,0.7,57,9,0.00811002403497696,0,3
25,15,10,0.7,59,2,12.539098016917706,0,5
25,15,10,0.7,59,3,0.00429363502189517,0,2
25,15,10,0.7,59,4,0.006891779135912657,0,3
25,15,10,0.7,59,5,2.196141881868243,0,5
25,15,10,0.7,59,6,0.007187575101852417,0,3
25,15,10,0.7,59,7,3.4749641639646143,0,5
25,15,10,0.7,59,8,0.006483928998932242,0,3
25,15,10,0.7,59,9,0.005102586001157761,0,3
25,15,10,0.7,62,0,0.005066265119239688,0,3
25,15,10,0.7,62,1,0.008410084061324596,0,3
25,15,10,0.7,62,2,0.005504756001755595,0,3
25,15,10,0.7,62,3,0.006360806059092283,0,3
25,15,10,0.7,62,4,0.007387442979961634,0,3
25,15,10,0.7,62,5,0.004570042015984654,0,3
25,15,10,0.7,62,6,0.006385094951838255,0,3
25,15,10,0.7,62,7,0.002520961919799447,0,2
25,15,10,0.7,62,8,0.0060735889710485935,0,3
25,15,10,0.7,62,9,0.004214073996990919,0,3
25,15,10,0.7,61,0,0.004473926033824682,0,2
25,15,10,0.7,61,1,0.12444194406270981,0,5
25,15,10,0.7,61,2,0.006703399121761322,0,3
25,15,10,0.7,61,3,0.0021345389541238546,0,2
25,15,10,0.7,61,4,0.005382906878367066,0,3
25,15,10,0.7,61,5,0.002792375162243843,0,2
25,15,10,0.7,61,6,0.004504683893173933,0,3
25,15,10,0.7,61,7,0.005413654027506709,0,3
25,15,10,0.7,61,8,0.004765073070302606,0,3
25,15,10,0.7,61,9,0.002613154938444495,0,2
25,15,10,0.7,60,0,0.005125475814566016,0,3
25,15,10,0.7,60,1,0.0034835119731724262,0,2
25,15,10,0.7,60,2,0.0032981678377836943,0,2
25,15,10,0.7,60,3,0.006745255086570978,0,3
25,15,10,0.7,60,4,0.0034280959516763687,0,2
25,15,10,0.7,60,5,0.0029914118349552155,0,2
25,15,10,0.7,60,6,0.005545038962736726,0,3
25,15,10,0.7,60,7,0.0030354480259120464,0,2
25,15,10,0.7,60,8,0.005373859079554677,0,3
25,15,10,0.7,60,9,0.006427493179216981,0,3
25,15,10,0.7,63,0,0.0029765809886157513,0,2
25,15,10,0.7,66,0,0.3191893931943923,0,5
25,15,10,0.7,66,1,0.0032657738775014877,0,2
25,15,10,0.7,66,2,0.1282321021426469,0,5
25,15,10,0.7,66,3,0.0027452039066702127,0,2
25,15,10,0.7,66,4,0.2192933231126517,0,5
25,15,10,0.7,66,5,0.1072679169010371,0,5
25,15,10,0.7,66,6,0.007487648166716099,0,3
25,15,10,0.7,66,7,0.0060891201719641685,0,3
25,15,10,0.7,66,8,0.005001680925488472,0,3
25,15,10,0.7,66,9,0.005000556819140911,0,3
25,15,10,0.7,64,0,0.005404897965490818,0,3
25,15,10,0.7,64,1,0.00391475111246109,0,2
25,15,10,0.7,64,2,0.0022367590572685003,0,1
25,15,10,0.7,64,3,0.008424432948231697,0,3
25,15,10,0.7,64,4,0.21067692805081606,0,5
25,15,10,0.7,64,5,0.007816602941602468,0,3
25,15,10,0.7,64,6,0.008036970859393477,0,3
25,15,10,0.7,64,7,0.00561104086227715,0,3
25,15,10,0.7,64,8,0.002582116052508354,0,2
25,15,10,0.7,64,9,0.007440624060109258,0,3
25,15,10,0.7,65,0,0.004101404920220375,0,3
25,15,10,0.7,65,1,0.005998187931254506,0,3
25,15,10,0.7,65,2,0.003792509902268648,0,2
25,15,10,0.7,65,3,0.006005950970575213,0,3
25,15,10,0.7,65,4,0.006188351195305586,0,3
25,15,10,0.7,65,5,0.004841941874474287,0,3
25,15,10,0.7,65,6,0.1394196110777557,0,5
25,15,10,0.7,65,7,0.006621042964980006,0,3
25,15,10,0.7,65,8,0.004226604010909796,0,2
25,15,10,0.7,65,9,0.7896454939618707,0,5
25,15,10,0.7,63,1,15.391659229062498,0,5
25,15,10,0.7,63,2,0.002471084939315915,0,2
25,15,10,0.7,63,3,1.4437470820266753,0,5
25,15,10,0.7,63,4,0.006245352094992995,0,3
25,15,10,0.7,63,5,0.0038367570377886295,0,2
25,15,10,0.7,63,6,0.008616373874247074,0,3
25,15,10,0.7,63,7,0.004204299999400973,0,3
25,15,10,0.7,63,8,0.006369092036038637,0,3
25,15,10,0.7,63,9,0.00583571707829833,0,3
25,15,10,0.7,71,0,0.004325264832004905,0,2
25,15,10,0.7,71,1,0.005339283030480146,0,3
25,15,10,0.7,71,2,0.007465586997568607,0,3
25,15,10,0.7,67,0,0.0052124629728496075,0,2
25,15,10,0.7,67,1,0.006994890980422497,0,3
25,15,10,0.7,67,2,0.0036678670439869165,0,2
25,15,10,0.7,67,3,0.005809759953990579,0,3
25,15,10,0.7,67,4,0.005105685209855437,0,3
25,15,10,0.7,67,5,0.16258624312467873,0,5
25,15,10,0.7,67,6,0.002766018034890294,0,2
25,15,10,0.7,67,7,0.004845126997679472,0,3
25,15,10,0.7,67,8,0.006055378820747137,0,3
25,15,10,0.7,67,9,0.004874805919826031,0,3
25,15,10,0.7,69,0,0.006132815033197403,0,3
25,15,10,0.7,69,1,0.0045941658318042755,0,2
25,15,10,0.7,69,2,0.003191285068169236,0,2
25,15,10,0.7,70,0,0.00313299591653049,0,2
25,15,10,0.7,70,1,0.15430644410662353,0,5
25,15,10,0.7,70,2,0.003998101921752095,0,2
25,15,10,0.7,69,3,0.30058698588982224,0,5
25,15,10,0.7,70,3,0.21134028304368258,0,5
25,15,10,0.7,70,4,0.0025904958602041006,0,2
25,15,10,0.7,70,5,0.0049403030425310135,0,3
25,15,10,0.7,70,6,0.00344483507797122,0,2
25,15,10,0.7,70,7,0.002548170043155551,0,2
25,15,10,0.7,70,8,0.002216655993834138,0,2
25,15,10,0.7,70,9,0.005726245930418372,0,3
25,15,10,0.7,69,4,0.3036822769790888,0,5
25,15,10,0.7,68,0,0.009089715778827667,0,3
25,15,10,0.7,68,1,0.008176303002983332,0,3
25,15,10,0.7,69,5,0.12303499598056078,0,5
25,15,10,0.7,68,2,0.009417067980393767,0,3
25,15,10,0.7,68,3,0.003249330911785364,0,2
25,15,10,0.7,68,4,0.004507109057158232,0,3
25,15,10,0.7,68,5,0.006615882972255349,0,3
25,15,10,0.7,68,6,0.0026287229266017675,0,2
25,15,10,0.7,68,7,0.008310961071401834,0,3
25,15,10,0.7,68,8,0.005023866193369031,0,3
25,15,10,0.7,68,9,0.0059774029068648815,0,3
25,15,10,0.7,69,6,1.0753490889910609,0,5
25,15,10,0.7,69,7,0.0038170190528035164,0,2
25,15,10,0.7,69,8,0.0033672889694571495,0,2
25,15,10,0.7,69,9,0.0025890779215842485,0,2
25,15,10,0.7,71,3,10.262888932134956,0,5
25,15,10,0.7,71,4,0.003924744902178645,0,2
25,15,10,0.7,71,5,0.003001024015247822,0,2
25,15,10,0.7,71,6,0.6293020020239055,0,5
25,15,10,0.7,71,7,0.0040100011974573135,0,2
25,15,10,0.7,71,8,0.006810577120631933,0,3
25,15,10,0.7,71,9,0.005652189953252673,0,3
25,15,10,0.7,72,0,0.009708432015031576,0,3
25,15,10,0.7,72,1,0.09361433796584606,0,5
25,15,10,0.7,72,2,0.3129231210332364,0,5
25,15,10,0.7,72,3,0.004629799863323569,0,2
25,15,10,0.7,72,4,0.004014608915895224,0,2
25,15,10,0.7,72,5,0.0035820389166474342,0,2
25,15,10,0.7,72,6,0.00789083493873477,0,3
25,15,10,0.7,72,7,0.33672251808457077,0,5
25,15,10,0.7,72,8,0.00864665093831718,0,3
25,15,10,0.7,72,9,0.0024492971133440733,0,2
25,15,10,0.7,76,0,0.1385093939024955,0,5
25,15,10,0.7,76,1,0.004223040072247386,0,3
25,15,10,0.7,76,2,0.006900095148012042,0,3
25,15,10,0.7,76,3,0.002421529032289982,0,2
25,15,10,0.7,76,4,0.0054078721441328526,0,3
25,15,10,0.7,76,5,0.007376867113634944,0,3
25,15,10,0.7,76,6,0.0029148398898541927,0,2
25,15,10,0.7,76,7,0.002974309027194977,0,2
25,15,10,0.7,74,0,0.009168631164357066,0,3
25,15,10,0.7,74,1,0.006518298992887139,0,3
25,15,10,0.7,74,2,0.007550989976152778,0,3
25,15,10,0.7,74,3,0.004655870841816068,0,3
25,15,10,0.7,73,0,0.006098303943872452,0,3
25,15,10,0.7,73,1,0.007387390127405524,0,3
25,15,10,0.7,73,2,0.20170878199860454,0,5
25,15,10,0.7,73,3,0.002635345095768571,0,2
25,15,10,0.7,73,4,0.0029958889354020357,0,2
25,15,10,0.7,75,0,0.010284641990438104,0,3
25,15,10,0.7,75,1,0.0064702108502388,0,3
25,15,10,0.7,75,2,0.004857233026996255,0,3
25,15,10,0.7,75,3,0.006523079937323928,0,3
25,15,10,0.7,73,5,0.2595200811047107,0,5
25,15,10,0.7,73,6,0.004604499088600278,0,2
25,15,10,0.7,73,7,0.005598183022812009,0,3
25,15,10,0.7,75,4,0.2840610451530665,0,5
25,15,10,0.7,75,5,0.006374401971697807,0,3
25,15,10,0.7,75,6,0.003563825972378254,0,2
25,15,10,0.7,75,7,0.0023264139890670776,0,2
25,15,10,0.7,75,8,0.0074894907884299755,0,3
25,15,10,0.7,75,9,0.00617436203174293,0,3
25,15,10,0.7,74,4,4.425179089885205,0,5
25,15,10,0.7,74,5,0.005449841031804681,0,3
25,15,10,0.7,74,6,0.005997158121317625,0,3
25,15,10,0.7,74,7,0.006495255045592785,0,3
25,15,10,0.7,74,8,0.3295805330853909,0,5
25,15,10,0.7,74,9,0.6227067429572344,0,5
25,15,10,0.7,73,8,7.92235041805543,0,5
25,15,10,0.7,73,9,0.0035443520173430443,0,2
25,15,10,0.7,76,8,10.76122848992236,0,5
25,15,10,0.7,76,9,0.0027565727941691875,0,2
25,15,10,0.7,82,0,0.002620290033519268,0,2
25,15,10,0.7,83,0,0.005430609919130802,0,3
25,15,10,0.7,82,1,0.004429242108017206,0,3
25,15,10,0.7,83,1,0.00576107413507998,0,3
25,15,10,0.7,83,2,0.006366021931171417,0,3
25,15,10,0.7,83,3,0.006077347788959742,0,3
25,15,10,0.7,83,4,0.007803668966516852,0,3
25,15,10,0.7,83,5,0.00673471693880856,0,3
25,15,10,0.7,82,2,0.12399585591629148,0,5
25,15,10,0.7,82,3,0.0047953559551388025,0,3
25,15,10,0.7,82,4,0.003962727962061763,0,3
25,15,10,0.7,82,5,0.0036495940294116735,0,2
25,15,10,0.7,82,6,0.0025643990375101566,0,2
25,15,10,0.7,82,7,0.007486875867471099,0,3
25,15,10,0.7,82,8,0.0028545930981636047,0,2
25,15,10,0.7,82,9,0.002974787028506398,0,2
25,15,10,0.7,80,0,0.004076899029314518,0,2
25,15,10,0.7,81,0,0.004960389109328389,0,3
25,15,10,0.7,80,1,0.0032595989760011435,0,2
25,15,10,0.7,81,1,0.006060937186703086,0,3
25,15,10,0.7,80,2,0.005295353941619396,0,2
25,15,10,0.7,81,2,0.005975268082693219,0,3
25,15,10,0.7,80,3,0.004724932136014104,0,3
25,15,10,0.7,81,3,0.005233770003542304,0,3
25,15,10,0.7,80,4,0.005519381957128644,0,3
25,15,10,0.7,81,4,0.009338726988062263,0,3
25,15,10,0.7,80,5,0.0077159288339316845,0,3
25,15,10,0.7,81,5,0.003110211808234453,0,2
25,15,10,0.7,80,6,0.0026532700285315514,0,2
25,15,10,0.7,81,6,0.003096465952694416,0,2
25,15,10,0.7,80,7,0.0031396979466080666,0,2
25,15,10,0.7,80,8,0.0027573101688176394,0,2
25,15,10,0.7,80,9,0.00531316502019763,0,3
25,15,10,0.7,83,6,0.3057088318746537,0,5
25,15,10,0.7,83,7,0.00752206495963037,0,3
25,15,10,0.7,83,8,0.004624007968232036,0,3
25,15,10,0.7,77,0,0.005543330917134881,0,3
,15,10,0.7,79,1,0.004240165930241346,0,3
25,15,10,0.7,79,2,0.007430422818288207,0,3
25,15,10,0.7,79,3,0.007226794026792049,0,3
25,15,10,0.7,77,1,0.0032331841066479683,0,2
25,15,10,0.7,77,2,0.005700660869479179,0,3
25,15,10,0.7,77,3,0.003291697008535266,0,2
25,15,10,0.7,78,0,0.006656749872490764,0,3
25,15,10,0.7,78,1,0.0028985259123146534,0,2
25,15,10,0.7,78,2,0.0037939478643238544,0,2
25,15,10,0.7,78,3,0.0031418190337717533,0,2
25,15,10,0.7,78,4,0.008062983863055706,0,3
25,15,10,0.7,78,5,0.004733368055894971,0,3
25,15,10,0.7,81,7,0.5170659539289773,0,5
25,15,10,0.7,81,8,0.006464643171057105,0,3
25,15,10,0.7,81,9,0.0062619950622320175,0,3
25,15,10,0.7,79,4,0.15917757293209434,0,5
25,15,10,0.7,77,4,0.2794085219502449,0,5
25,15,10,0.7,78,6,0.2832591370679438,0,5
25,15,10,0.7,78,7,0.004913169890642166,0,3
25,15,10,0.7,78,8,0.005944177974015474,0,3
25,15,10,0.7,78,9,0.002473102882504463,0,2
25,15,10,0.7,83,9,0.7998882711399347,0,5
25,15,10,0.7,77,5,2.316993450978771,0,5
25,15,10,0.7,77,6,0.004141564015299082,0,2
25,15,10,0.7,77,7,0.005302933976054192,0,3
25,15,10,0.7,77,8,0.005223854910582304,0,3
25,15,10,0.7,77,9,0.005270400084555149,0,3
25,15,10,0.7,84,0,0.005167605821043253,0,3
25,15,10,0.7,84,1,0.0072324329521507025,0,3
25,15,10,0.7,84,2,0.003229111898690462,0,2
25,15,10,0.7,84,3,0.0028513299766927958,0,2
25,15,10,0.7,84,4,0.006026908056810498,0,3
25,15,10,0.7,84,5,0.005941405892372131,0,3
25,15,10,0.7,84,6,0.006982240127399564,0,3
25,15,10,0.7,84,7,0.005436792969703674,0,3
25,15,10,0.7,84,8,0.12772422283887863,0,5
25,15,10,0.7,84,9,0.003931968938559294,0,2
25,15,10,0.7,87,0,0.005200906889513135,0,3
25,15,10,0.7,87,1,0.008666703011840582,0,3
25,15,10,0.7,91,0,0.0030087949708104134,0,2
25,15,10,0.7,92,0,0.004213999025523663,0,2
25,15,10,0.7,92,1,0.007304011844098568,0,3
25,15,10,0.7,92,2,0.006175297079607844,0,3
25,15,10,0.7,92,3,0.006022399058565497,0,3
25,15,10,0.7,92,4,0.00489046610891819,0,3
25,15,10,0.7,92,5,0.004941198043525219,0,3
25,15,10,0.7,92,6,0.006172007182613015,0,3
25,15,10,0.7,92,7,0.006888306001201272,0,3
25,15,10,0.7,92,8,0.007738365093246102,0,3
25,15,10,0.7,92,9,0.004386205924674869,0,3
25,15,10,0.7,91,1,0.21220915718004107,0,5
25,15,10,0.7,91,2,0.005580799886956811,0,3
25,15,10,0.7,89,0,0.0033185300417244434,0,2
25,15,10,0.7,90,0,0.008770475862547755,0,3
25,15,10,0.7,91,3,0.00757302506826818,0,3
25,15,10,0.7,89,1,0.004721313016489148,0,2
25,15,10,0.7,90,1,0.005580513039603829,0,3
25,15,10,0.7,91,4,0.0048003229312598705,0,3
25,15,10,0.7,90,2,0.005265397951006889,0,3
25,15,10,0.7,86,0,0.13853937201201916,0,5
25,15,10,0.7,91,5,0.007405493874102831,0,3
25,15,10,0.7,86,1,0.004752371925860643,0,3
25,15,10,0.7,91,6,0.006485543912276626,0,3
25,15,10,0.7,91,7,0.003462417982518673,0,2
25,15,10,0.7,91,8,0.00424790708348155,0,3
25,15,10,0.7,91,9,0.004368070047348738,0,3
25,15,10,0.7,90,3,0.12894836999475956,0,5
25,15,10,0.7,90,4,0.002807915909215808,0,2
25,15,10,0.7,90,5,0.0048815670888870955,0,3
25,15,10,0.7,85,0,0.0038789690006524324,0,3
25,15,10,0.7,85,1,0.004676455864682794,0,2
25,15,10,0.7,85,2,0.007946807891130447,0,3
25,15,10,0.7,85,3,0.00390297407284379,0,2
25,15,10,0.7,85,4,0.008493391098454595,0,3
25,15,10,0.7,85,5,0.0033769849687814713,0,2
25,15,10,0.7,85,6,0.0021698451600968838,0,2
25,15,10,0.7,85,7,0.004330943105742335,0,3
25,15,10,0.7,86,2,0.3979915080126375,0,5
25,15,10,0.7,86,3,0.004527092911303043,0,3
25,15,10,0.7,86,4,0.005649894010275602,0,3
25,15,10,0.7,85,8,0.27528462815098464,0,5
25,15,10,0.7,85,9,0.0043069650419056416,0,2
25,15,10,0.7,86,5,0.27015258301980793,0,5
25,15,10,0.7,86,6,0.00466511189006269,0,3
25,15,10,0.7,86,7,0.0033904581796377897,0,2
25,15,10,0.7,86,8,0.006387636996805668,0,3
25,15,10,0.7,86,9,0.005707595031708479,0,3
25,15,10,0.7,90,6,0.6630162021610886,0,5
25,15,10,0.7,89,2,0.8391703420784324,0,5
25,15,10,0.7,89,3,0.005072355968877673,0,3
25,15,10,0.7,89,4,0.002450888976454735,0,2
25,15,10,0.7,90,7,0.21732076606713235,0,5
25,15,10,0.7,90,8,0.007360850926488638,0,3
25,15,10,0.7,90,9,0.0032103441189974546,0,2
25,15,10,0.7,87,2,1.7816729319747537,0,5
25,15,10,0.7,87,3,0.008058126084506512,0,3
25,15,10,0.7,87,4,0.005130937090143561,0,3
25,15,10,0.7,87,5,0.0061697259079664946,0,3
25,15,10,0.7,87,6,0.00719249015673995,0,3
25,15,10,0.7,87,7,0.005162918008863926,0,3
25,15,10,0.7,87,8,0.0045666981022804976,0,2
25,15,10,0.7,87,9,0.00521786417812109,0,3
25,15,10,0.7,89,5,0.5878487371373922,0,5
25,15,10,0.7,89,6,0.31459366297349334,0,5
25,15,10,0.7,89,7,0.003925868077203631,0,2
25,15,10,0.7,88,0,1.1316759451292455,0,5
25,15,10,0.7,88,1,0.009089014958590269,0,3
25,15,10,0.7,88,2,0.003439654828980565,0,2
25,15,10,0.7,88,3,0.22646238910965621,0,5
25,15,10,0.7,88,4,0.004117847885936499,0,2
25,15,10,0.7,88,5,0.0023823678493499756,0,2
25,15,10,0.7,88,6,0.007555578835308552,0,3
25,15,10,0.7,88,7,0.008711538976058364,0,3
25,15,10,0.7,88,8,0.004673076095059514,0,3
25,15,10,0.7,88,9,0.002116840099915862,0,1
25,15,10,0.7,89,8,0.5311303809285164,0,5
25,15,10,0.7,89,9,0.004780092043802142,0,3
25,15,10,0.7,93,0,0.0038304601330310106,0,2
25,15,10,0.7,93,1,0.004464602097868919,0,2
25,15,10,0.7,93,2,0.002521378919482231,0,2
25,15,10,0.7,93,3,0.0022809391375631094,0,2
25,15,10,0.7,93,4,0.13265180285088718,0,5
25,15,10,0.7,99,0,0.005625618854537606,0,2
25,15,10,0.7,99,1,0.007351353066042066,0,3
25,15,10,0.7,93,5,0.22088476410135627,0,5
25,15,10,0.7,93,6,0.003856298979371786,0,2
25,15,10,0.7,93,7,0.002860544016584754,0,2
25,15,10,0.7,96,0,0.004687865963205695,0,2
25,15,10,0.7,96,1,0.0031502009369432926,0,2
25,15,10,0.7,93,8,0.4763134280219674,0,5
25,15,10,0.7,93,9,0.0058920481242239475,0,3
25,15,10,0.7,94,0,0.0043967480305582285,0,3
25,15,10,0.7,94,1,0.004841541172936559,0,3
25,15,10,0.7,94,2,0.004928196081891656,0,3
25,15,10,0.7,94,3,0.005304605001583695,0,3
25,15,10,0.7,94,4,0.004333124961704016,0,3
25,15,10,0.7,94,5,0.0020847490523010492,0,2
25,15,10,0.7,94,6,0.002642500912770629,0,2
25,15,10,0.7,94,7,0.0033243310172110796,0,2
25,15,10,0.7,94,8,0.19069839804433286,0,5
25,15,10,0.7,94,9,0.004232788924127817,0,3
25,15,10,0.7,99,2,2.2208999150898308,0,5
25,15,10,0.7,99,3,0.008431263035163283,0,3
25,15,10,0.7,99,4,0.006685159169137478,0,3
25,15,10,0.7,99,5,0.005245584063231945,0,3
25,15,10,0.7,99,6,0.007425030926242471,0,3
25,15,10,0.7,99,7,0.1922967650461942,0,5
25,15,10,0.7,99,8,0.006674763048067689,0,3
25,15,10,0.7,99,9,0.007761211134493351,0,3
25,15,10,0.7,97,0,0.006096594035625458,0,3
25,15,10,0.7,97,1,0.007611952954903245,0,3
25,15,10,0.7,97,2,0.005299106938764453,0,3
25,15,10,0.7,98,0,0.004596490878611803,0,3
25,15,10,0.7,98,1,0.006249353056773543,0,3
25,15,10,0.7,98,2,0.00409771385602653,0,2
25,15,10,0.7,98,3,0.008362333057448268,0,3
25,15,10,0.7,98,4,0.0032505320850759745,0,2
25,15,10,0.7,98,5,0.005854662042111158,0,3
25,15,10,0.7,98,6,0.003260090947151184,0,2
25,15,10,0.7,98,7,0.007366544799879193,0,3
25,15,10,0.7,98,8,0.0038578950334340334,0,2
25,15,10,0.7,98,9,0.002729135099798441,0,2
25,15,10,0.7,97,3,0.4509574328549206,0,5
25,15,10,0.7,97,4,0.0038544710259884596,0,2
25,15,10,0.7,97,5,0.004039826802909374,0,2
25,15,10,0.7,79,5,63.9924706290476,0,5
25,15,10,0.7,79,6,0.003580458927899599,0,2
25,15,10,0.7,79,7,0.006297101033851504,0,3
25,15,10,0.7,79,8,0.004724984988570213,0,3
25,15,10,0.7,79,9,0.0036275568418204784,0,3
25,15,10,0.7,95,0,0.003491682931780815,0,2
25,15,10,0.7,95,1,0.0034186928533017635,0,2
25,15,10,0.7,95,2,0.005773070035502315,0,3
25,15,10,0.7,95,3,0.002620469080284238,0,2
25,15,10,0.7,95,4,0.008082767948508263,0,3
25,15,10,0.7,95,5,0.006978078046813607,0,3
25,15,10,0.7,95,6,0.0031783729791641235,0,2
25,15,10,0.7,95,7,0.0049481820315122604,0,3
25,15,10,0.7,95,8,0.0035537509247660637,0,2
25,15,10,0.7,95,9,0.008426138898357749,0,3
25,15,10,0.7,97,6,1.5702302549034357,0,5
25,15,10,0.7,97,7,0.2207934451289475,0,5
25,15,10,0.7,97,8,0.00577974203042686,0,3
25,15,10,0.7,97,9,0.005614084890112281,0,3
25,15,10,0.7,96,2,5.97104810597375,0,5
25,15,10,0.7,96,3,0.007058057002723217,0,3
25,15,10,0.7,96,4,0.0028968770056962967,0,2
25,15,10,0.7,96,5,0.00785802910104394,0,3
25,15,10,0.7,96,6,0.0073836809024214745,0,3
25,15,10,0.7,96,7,0.004052724223583937,0,2
25,15,10,0.7,96,8,0.004154556896537542,0,3
25,15,10,0.7,96,9,0.0031486900988966227,0,2
