J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.3,18,3,1.0948430094867945,True,6
50,10,10,0.3,17,3,3.664594629779458,True,6
50,10,10,0.3,15,2,3.9833295439602807,True,6
50,10,10,0.3,16,3,3.0000109151005745,True,6
50,10,10,0.3,18,4,3.0213249064981937,True,6
50,10,10,0.3,19,3,3.7424884969368577,True,6
50,10,10,0.3,17,4,2.9066629223525524,True,6
50,10,10,0.3,18,5,2.3606896344572306,True,6
50,10,10,0.3,16,4,3.3498209454119205,True,6
50,10,10,0.3,15,3,3.9675967729417607,True,6
50,10,10,0.3,19,4,2.881384168751538,True,6
50,10,10,0.3,18,6,2.980296591296792,True,6
50,10,10,0.3,17,5,3.6544522996991873,True,6
50,10,10,0.3,19,5,2.9828524105250835,True,6
50,10,10,0.3,16,5,3.506551240570843,True,6
50,10,10,0.3,15,4,3.6346622770652175,True,6
50,10,10,0.3,17,6,1.6995121520012617,True,6
50,10,10,0.3,16,6,1.7329332921653986,True,6
50,10,10,0.3,18,7,3.280583618208766,True,6
50,10,10,0.3,15,5,2.1656069790478796,True,6
50,10,10,0.3,19,6,2.89508268982172,True,6
50,10,10,0.3,17,7,2.9500139951705933,True,6
50,10,10,0.3,16,7,2.444717981852591,True,6
50,10,10,0.3,19,7,2.601019867695868,True,6
50,10,10,0.3,18,8,3.5687032397836447,True,6
50,10,10,0.3,15,6,3.4068088069325313,True,6
50,10,10,0.3,17,8,3.18205021135509,True,6
50,10,10,0.3,19,8,2.153922042809427,True,6
50,10,10,0.3,16,8,3.347034347243607,True,6
50,10,10,0.3,15,7,2.28277444106061,True,6
50,10,10,0.3,18,9,3.055358463898301,True,6
50,10,10,0.3,19,9,2.080562331713736,True,6
50,10,10,0.3,16,9,1.9659569570794702,True,6
50,10,10,0.3,17,9,3.1162425223737955,True,6
50,10,10,0.3,15,8,3.2986625420162454,True,6
50,10,10,0.3,15,9,2.0791724169394,True,6
50,10,10,0.3,20,0,1.892672655172646,True,6
50,10,10,0.3,21,0,2.767308223992586,True,6
50,10,10,0.3,23,0,3.4168937914073467,True,6
50,10,10,0.3,22,0,4.66855644620955,True,6
50,10,10,0.3,20,1,2.8316965722478926,True,6
50,10,10,0.3,21,1,2.6944098146632314,True,6
50,10,10,0.3,23,1,2.064993465319276,True,6
50,10,10,0.3,22,1,2.5072726998478174,True,6
50,10,10,0.3,23,2,3.0572415869683027,True,6
50,10,10,0.3,21,2,3.4516463112086058,True,6
50,10,10,0.3,20,2,3.9884832333773375,True,6
50,10,10,0.3,22,2,2.307758767157793,True,6
50,10,10,0.3,23,3,2.622317334637046,True,6
50,10,10,0.3,22,3,3.006968641653657,True,6
50,10,10,0.3,21,3,3.7486272286623716,True,6
50,10,10,0.3,20,3,4.2128920792602,True,6
50,10,10,0.3,23,4,2.328532310202718,True,6
50,10,10,0.3,22,4,3.2237014528363943,True,6
50,10,10,0.3,21,4,3.5317787816748023,True,6
50,10,10,0.3,20,4,3.751663011033088,True,6
50,10,10,0.3,23,5,3.693872516974807,True,6
50,10,10,0.3,22,5,2.975720804184675,True,6
50,10,10,0.3,21,5,2.739787702448666,True,6
50,10,10,0.3,23,6,2.434827232733369,True,6
50,10,10,0.3,20,5,2.9962135306559503,True,6
50,10,10,0.3,22,6,1.9959162548184395,True,6
50,10,10,0.3,21,6,3.4369720574468374,True,6
50,10,10,0.3,22,7,1.9839936159551144,True,6
50,10,10,0.3,23,7,2.873238729313016,True,6
50,10,10,0.3,20,6,3.139477520249784,True,6
50,10,10,0.3,21,7,2.203928792849183,True,6
50,10,10,0.3,23,8,3.2504031900316477,True,6
50,10,10,0.3,22,8,4.209337109699845,True,6
50,10,10,0.3,20,7,5.187197000719607,True,6
50,10,10,0.3,21,8,4.08244951069355,True,6
50,10,10,0.3,23,9,2.98581874743104,True,6
50,10,10,0.3,22,9,2.9512131568044424,True,6
50,10,10,0.3,20,8,2.701022188179195,True,6
50,10,10,0.3,21,9,4.489321740344167,True,6
50,10,10,0.3,20,9,2.8637493140995502,True,6
50,10,10,0.3,25,0,2.9280916129937395,True,6
50,10,10,0.3,26,0,3.475669052451849,True,6
50,10,10,0.3,27,0,3.2639069072902203,True,6
50,10,10,0.3,28,0,3.6686038793995976,True,6
50,10,10,0.3,24,0,4.175414097961038,True,6
50,10,10,0.3,25,1,3.174076789058745,True,6
50,10,10,0.3,27,1,2.90280968695879,True,6
50,10,10,0.3,24,1,2.4518264420330524,True,6
50,10,10,0.3,26,1,3.5080323750153184,True,6
50,10,10,0.3,28,1,4.636009512003511,True,6
50,10,10,0.3,25,2,2.936728516011499,True,6
50,10,10,0.3,27,2,2.9266268303617835,True,6
50,10,10,0.3,24,2,2.8250999730080366,True,6
50,10,10,0.3,26,2,4.478488776832819,True,6
50,10,10,0.3,25,3,2.181832768023014,True,6
50,10,10,0.3,28,2,3.5021892366930842,True,6
50,10,10,0.3,26,3,1.3236611522734165,True,6
50,10,10,0.3,27,3,4.050013198517263,True,6
50,10,10,0.3,24,3,3.8220744230784476,True,6
50,10,10,0.3,25,4,2.5280056219780818,True,6
50,10,10,0.3,28,3,3.418824573047459,True,6
50,10,10,0.3,26,4,3.047590675763786,True,6
50,10,10,0.3,27,4,2.788688880391419,True,6
50,10,10,0.3,25,5,2.3257662289543077,True,6
50,10,10,0.3,28,4,1.6432258090935647,True,6
50,10,10,0.3,24,4,3.7124007849488407,True,6
50,10,10,0.3,25,6,3.05410374305211,True,6
50,10,10,0.3,26,5,3.884807643480599,True,6
50,10,10,0.3,27,5,3.666816578246653,True,6
50,10,10,0.3,24,5,3.5477061870042235,True,6
50,10,10,0.3,28,5,3.6494183419272304,True,6
50,10,10,0.3,25,7,2.509524076944217,True,6
50,10,10,0.3,26,6,2.676999012939632,True,6
50,10,10,0.3,27,6,2.989898482337594,True,6
50,10,10,0.3,28,6,2.627550985198468,True,6
50,10,10,0.3,24,6,3.4957645798567683,True,6
50,10,10,0.3,25,8,2.4822325019631535,True,6
50,10,10,0.3,26,7,2.7877599420025945,True,6
50,10,10,0.3,28,7,2.3630250110290945,True,6
50,10,10,0.3,27,7,3.674775894731283,True,6
50,10,10,0.3,25,9,2.4194795849034563,True,6
50,10,10,0.3,24,7,2.8009791660588235,True,6
50,10,10,0.3,28,8,2.4695757878944278,True,6
50,10,10,0.3,26,8,3.3886954225599766,True,6
50,10,10,0.3,27,8,2.6242291815578938,True,6
50,10,10,0.3,24,8,3.0040724410209805,True,6
50,10,10,0.3,26,9,3.2731381924822927,True,6
50,10,10,0.3,27,9,3.3081498313695192,True,6
50,10,10,0.3,31,0,1.842171922326088,True,6
50,10,10,0.3,28,9,4.62206224212423,True,6
50,10,10,0.3,30,0,1.9836275968700647,True,6
50,10,10,0.3,32,0,2.189260283485055,True,6
50,10,10,0.3,33,0,2.708766010007821,True,6
50,10,10,0.3,29,0,3.550953332334757,True,6
50,10,10,0.3,33,1,2.838091204990633,True,6
50,10,10,0.3,30,1,3.5462798681110144,True,6
50,10,10,0.3,31,1,3.7013366324827075,True,6
50,10,10,0.3,32,1,4.071548844687641,True,6
50,10,10,0.3,29,1,3.434225087054074,True,6
50,10,10,0.3,31,2,2.2266190508380532,True,6
50,10,10,0.3,30,2,2.623898394405842,True,6
50,10,10,0.3,32,2,2.370169810950756,True,6
50,10,10,0.3,33,2,3.3003398049622774,True,6
50,10,10,0.3,31,3,2.4919015001505613,True,6
50,10,10,0.3,29,2,3.7417215490713716,True,6
50,10,10,0.3,33,3,2.1402140399441123,True,6
50,10,10,0.3,30,3,2.8551172763109207,True,6
50,10,10,0.3,32,3,2.5189994322136045,True,6
50,10,10,0.3,31,4,2.7086430797353387,True,6
50,10,10,0.3,32,4,2.610701911151409,True,6
50,10,10,0.3,30,4,2.8755614403635263,True,6
50,10,10,0.3,29,3,3.4849327821284533,True,6
50,10,10,0.3,33,4,3.833009204012342,True,6
50,10,10,0.3,31,5,2.2468451084569097,True,6
50,10,10,0.3,32,5,2.8305677054449916,True,6
50,10,10,0.3,29,4,2.7673908500000834,True,6
50,10,10,0.3,31,6,2.1023880280554295,True,6
50,10,10,0.3,30,5,3.730911746621132,True,6
50,10,10,0.3,33,5,3.252288482966833,True,6
50,10,10,0.3,33,6,1.3947639879770577,True,6
50,10,10,0.3,30,6,2.026139182969928,True,6
50,10,10,0.3,29,5,2.6647781152278185,True,6
50,10,10,0.3,31,7,3.076185991987586,True,6
50,10,10,0.3,32,6,4.017480559647083,True,6
50,10,10,0.3,30,7,2.943350405432284,True,6
50,10,10,0.3,33,7,3.391011405037716,True,6
50,10,10,0.3,32,7,2.271218123845756,True,6
50,10,10,0.3,29,6,3.791808367241174,True,6
50,10,10,0.3,31,8,3.2113636499270797,True,6
50,10,10,0.3,32,8,2.20523417647928,True,6
50,10,10,0.3,30,8,2.57001940254122,True,6
50,10,10,0.3,33,8,3.086815778980963,True,6
50,10,10,0.3,29,7,2.7568753170780838,True,6
50,10,10,0.3,31,9,2.8379792449995875,True,6
50,10,10,0.3,30,9,2.259027856402099,True,6
50,10,10,0.3,32,9,2.6273347828537226,True,6
50,10,10,0.3,33,9,3.464716312009841,True,6
50,10,10,0.3,29,8,3.2347844117321074,True,6
50,10,10,0.3,29,9,3.173045595176518,True,6
50,10,10,0.3,36,0,2.383225475437939,True,6
50,10,10,0.3,35,0,3.211936665698886,True,6
50,10,10,0.3,34,0,2.945963279111311,True,6
50,10,10,0.3,37,0,3.6903628446161747,True,6
50,10,10,0.3,38,0,4.053925008513033,True,6
50,10,10,0.3,36,1,2.3076527435332537,True,6
50,10,10,0.3,37,1,2.187482478097081,True,6
50,10,10,0.3,34,1,3.0944822090677917,True,6
50,10,10,0.3,35,1,3.30053629912436,True,6
