J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.2,11,5,2.1049006832763553,True,6
50,10,10,0.2,9,4,1.619953515008092,True,6
50,10,10,0.2,11,6,1.249886566773057,True,6
50,10,10,0.2,12,7,1.9702082499861717,True,6
50,10,10,0.2,10,5,3.3588470090180635,True,6
50,10,10,0.2,9,5,2.7081071379361674,True,6
50,10,10,0.2,12,8,1.1022740062326193,True,6
50,10,10,0.2,11,7,2.7633460108190775,True,6
50,10,10,0.2,12,9,1.4011529367417097,True,6
50,10,10,0.2,9,6,1.7243211179738864,True,6
50,10,10,0.2,10,6,2.3629475506022573,True,6
50,10,10,0.2,11,8,1.8549194037914276,True,6
50,10,10,0.2,9,7,1.8053716510767117,True,6
50,10,10,0.2,10,7,2.050122675485909,True,6
50,10,10,0.2,10,8,0.0037085767835378647,1,4
50,10,10,0.2,11,9,1.5319885034114122,True,6
50,10,10,0.2,10,9,1.2258005179464817,True,6
50,10,10,0.2,9,8,1.9131021839566529,True,6
50,10,10,0.2,9,9,0.003720252076163888,1,4
50,10,10,0.2,17,0,1.433107835240662,True,6
50,10,10,0.2,16,0,1.5296053737401962,True,6
50,10,10,0.2,18,0,1.5355611592531204,True,6
50,10,10,0.2,15,0,1.676500540226698,True,6
50,10,10,0.2,13,0,1.6468118999619037,True,6
50,10,10,0.2,18,1,0.8821856863796711,True,6
50,10,10,0.2,15,1,0.8642491651698947,True,6
50,10,10,0.2,17,1,1.3424673210829496,True,6
50,10,10,0.2,17,2,1.1247417209669948,True,6
50,10,10,0.2,16,1,2.442778266966343,True,6
50,10,10,0.2,14,1,1.7132459370186552,True,6
50,10,10,0.2,15,2,1.7531135510653257,True,6
50,10,10,0.2,13,1,2.028733731014654,True,6
50,10,10,0.2,18,2,2.554988419637084,True,6
50,10,10,0.2,14,2,1.0210825949907303,True,6
50,10,10,0.2,17,3,1.6000094395130873,True,6
50,10,10,0.2,13,2,1.6865659810137004,True,6
50,10,10,0.2,18,3,1.0914952792227268,True,6
50,10,10,0.2,16,2,2.6345069594681263,True,6
50,10,10,0.2,17,4,1.571217281743884,True,6
50,10,10,0.2,14,3,1.8068521489622071,True,6
50,10,10,0.2,15,3,2.859279651194811,True,6
50,10,10,0.2,13,3,1.379245164047461,True,6
50,10,10,0.2,18,4,1.3690470773726702,True,6
50,10,10,0.2,16,3,1.1249422803521156,True,6
50,10,10,0.2,14,4,1.8169068020069972,True,6
50,10,10,0.2,13,4,1.544242520001717,True,6
50,10,10,0.2,17,5,2.098734263330698,True,6
50,10,10,0.2,18,5,1.8824102822691202,True,6
50,10,10,0.2,15,4,2.6884244717657566,True,6
50,10,10,0.2,16,4,2.1018581949174404,True,6
50,10,10,0.2,14,5,1.2606895070057362,True,6
50,10,10,0.2,18,6,1.1509255301207304,True,6
50,10,10,0.2,17,6,1.5003384128212929,True,6
50,10,10,0.2,15,5,1.010887635871768,True,6
50,10,10,0.2,13,5,2.565764730970841,True,6
50,10,10,0.2,16,5,1.868399266153574,True,6
50,10,10,0.2,18,7,1.4150601588189602,True,6
50,10,10,0.2,15,6,1.1263259332627058,True,6
50,10,10,0.2,17,7,1.469812967814505,True,6
50,10,10,0.2,16,6,1.4082595333456993,True,6
50,10,10,0.2,14,6,3.7316916070412844,True,6
50,10,10,0.2,18,8,2.005587700754404,True,6
50,10,10,0.2,15,7,1.9854551563039422,True,6
50,10,10,0.2,17,8,2.171588461846113,True,6
50,10,10,0.2,16,7,1.1060089226812124,True,6
50,10,10,0.2,16,8,0.0036833733320236206,1,4
50,10,10,0.2,13,6,3.1599274699692614,True,6
50,10,10,0.2,14,7,1.1871662340126932,True,6
50,10,10,0.2,16,9,1.0908248964697123,True,6
50,10,10,0.2,17,9,1.2998515898361802,True,6
50,10,10,0.2,15,8,1.6344332303851843,True,6
50,10,10,0.2,18,9,1.8839128725230694,True,6
50,10,10,0.2,13,7,2.098595852032304,True,6
50,10,10,0.2,14,8,2.4404631729703397,True,6
50,10,10,0.2,13,8,1.2276155580184422,True,6
50,10,10,0.2,15,9,2.696954586543143,True,6
50,10,10,0.2,13,9,1.6714671759982593,True,6
50,10,10,0.2,14,9,2.464592616073787,True,6
50,10,10,0.2,24,0,0.9552905773743987,True,6
50,10,10,0.2,23,0,1.1541140638291836,True,6
50,10,10,0.2,26,0,1.5373780243098736,True,6
50,10,10,0.2,20,0,1.293466779985465,True,6
50,10,10,0.2,25,0,1.4501469675451517,True,6
50,10,10,0.2,24,1,1.4997349744662642,True,6
50,10,10,0.2,19,0,2.4340863520046696,True,6
50,10,10,0.2,21,0,2.151363804936409,True,6
50,10,10,0.2,23,1,1.6218607928603888,True,6
50,10,10,0.2,27,0,2.570958361029625,True,6

50,10,10,0.2,20,1,1.51842573704198,True,6
50,10,10,0.2,26,1,1.6375124603509903,True,6
50,10,10,0.2,25,1,2.268840553238988,True,6
50,10,10,0.2,22,1,1.2944452781230211,True,6
50,10,10,0.2,24,2,1.936954576522112,True,6
50,10,10,0.2,19,1,1.9272515840129927,True,6
50,10,10,0.2,20,2,1.6982181438943371,True,6
50,10,10,0.2,27,1,2.293092471547425,True,6
50,10,10,0.2,22,2,1.184112710878253,True,6
50,10,10,0.2,21,1,3.3224002588540316,True,6
50,10,10,0.2,19,2,1.6115765770082362,True,6
50,10,10,0.2,26,2,2.7894542813301086,True,6
50,10,10,0.2,25,2,2.7678919341415167,True,6
50,10,10,0.2,21,2,1.2731207683682442,True,6
50,10,10,0.2,26,3,1.1419963836669922,True,6
50,10,10,0.2,27,2,1.9430548772215843,True,6
50,10,10,0.2,27,3,0.0037466930225491524,1,4
50,10,10,0.2,24,3,2.8764293072745204,True,6
50,10,10,0.2,22,3,1.835755718871951,True,6
50,10,10,0.2,23,3,1.6382073797285557,True,6
50,10,10,0.2,20,3,3.4311675620265305,True,6
50,10,10,0.2,25,3,1.8374450411647558,True,6
50,10,10,0.2,27,4,1.3721343111246824,True,6
50,10,10,0.2,23,4,1.1597959250211716,True,6
50,10,10,0.2,21,3,1.7690137084573507,True,6
50,10,10,0.2,24,4,1.6992083610966802,True,6
50,10,10,0.2,24,5,0.003944805823266506,1,4
50,10,10,0.2,19,3,3.2865756530081853,True,6
50,10,10,0.2,20,4,1.0852863430045545,True,6
50,10,10,0.2,22,4,2.186668651178479,True,6
50,10,10,0.2,27,5,1.2579136667773128,True,6
50,10,10,0.2,26,4,3.4313431456685066,True,6
50,10,10,0.2,21,4,2.024279983714223,True,6
50,10,10,0.2,19,4,1.6641725029912777,True,6
50,10,10,0.2,24,6,2.122485490515828,True,6
50,10,10,0.2,22,5,1.5740786390379071,True,6
50,10,10,0.2,20,5,1.7910478831036016,True,6
50,10,10,0.2,25,4,2.632585870102048,True,6
50,10,10,0.2,23,5,2.667341511696577,True,6
50,10,10,0.2,22,6,1.111868835054338,True,6
50,10,10,0.2,22,7,0.0034109894186258316,1,4
50,10,10,0.2,21,5,1.4433143362402916,True,6
50,10,10,0.2,26,5,2.153076484799385,True,6

50,10,10,0.2,27,6,3.000067233107984,True,6
50,10,10,0.2,23,6,1.4421431794762611,True,6
50,10,10,0.2,25,5,1.788621824234724,True,6
50,10,10,0.2,22,8,1.2534717274829745,True,6
50,10,10,0.2,20,6,2.8493386789923534,True,6
50,10,10,0.2,24,8,1.3007973656058311,True,6
50,10,10,0.2,21,6,1.827333988621831,True,6
50,10,10,0.2,23,7,1.5530742816627026,True,6
50,10,10,0.2,26,6,1.8012866098433733,True,6
50,10,10,0.2,22,9,1.3518786933273077,True,6
50,10,10,0.2,27,7,2.4173123044893146,True,6
50,10,10,0.2,25,6,2.3581092432141304,True,6
50,10,10,0.2,19,6,3.3362964399857447,True,6
50,10,10,0.2,26,7,1.31574840657413,True,6
50,10,10,0.2,20,7,2.039188485010527,True,6
50,10,10,0.2,21,7,2.31044689938426,True,6
50,10,10,0.2,27,8,1.4922073855996132,True,6
50,10,10,0.2,23,8,2.311189705505967,True,6
50,10,10,0.2,27,9,0.003708185628056526,1,4
50,10,10,0.2,25,7,1.6172577925026417,True,6
50,10,10,0.2,21,8,1.06486008875072,True,6
50,10,10,0.2,26,8,1.7647127453237772,True,6
50,10,10,0.2,25,8,0.8637852668762207,True,6
50,10,10,0.2,19,7,2.45705506100785,True,6
50,10,10,0.2,20,8,1.9951754650101066,True,6
50,10,10,0.2,23,9,2.153830334544182,True,6
50,10,10,0.2,20,9,1.8401592089794576,True,6
50,10,10,0.2,19,8,2.2579202739871107,True,6
50,10,10,0.2,26,9,2.715086465701461,True,6
50,10,10,0.2,21,9,3.230837147682905,True,6
50,10,10,0.2,25,9,3.118805019184947,True,6
50,10,10,0.2,19,9,1.9563571239705198,True,6
50,10,10,0.2,31,0,0.003503648564219475,1,4
50,10,10,0.2,36,0,1.157127594575286,True,6
50,10,10,0.2,32,0,1.1711148209869862,True,6
50,10,10,0.2,37,0,1.4320474527776241,True,6
50,10,10,0.2,33,0,1.598871411755681,True,6
50,10,10,0.2,30,0,1.8026183638721704,True,6
50,10,10,0.2,34,0,2.1146727800369263,True,6
50,10,10,0.2,35,0,2.1655203476548195,True,6
50,10,10,0.2,31,1,2.3817789554595947,True,6
50,10,10,0.2,29,0,2.4968793019652367,True,6
50,10,10,0.2,29,1,0.003807806991972029,1,4
50,10,10,0.2,28,0,2.273492245003581,True,6
50,10,10,0.2,36,1,1.3635861426591873,True,6
50,10,10,0.2,37,1,1.2681702636182308,True,6
50,10,10,0.2,31,2,0.99946403875947,True,6
50,10,10,0.2,34,1,1.320431511849165,True,6
50,10,10,0.2,33,1,1.8612661389634013,True,6
50,10,10,0.2,32,1,2.367423700168729,True,6
50,10,10,0.2,30,1,1.7780700996518135,True,6
50,10,10,0.2,35,1,1.8059841357171535,True,6
50,10,10,0.2,33,2,0.7073371186852455,True,6
50,10,10,0.2,29,2,2.0051831409800798,True,6
50,10,10,0.2,36,2,2.0213596280664206,True,6
50,10,10,0.2,37,2,1.6654668431729078,True,6
50,10,10,0.2,32,2,1.587613794952631,True,6
50,10,10,0.2,34,2,1.929793044924736,True,6
50,10,10,0.2,28,1,2.9656065618619323,True,6
50,10,10,0.2,33,3,1.2498042788356543,True,6
50,10,10,0.2,31,3,2.6314305812120438,True,6
50,10,10,0.2,29,3,1.6807110839290544,True,6
50,10,10,0.2,37,3,1.7242362648248672,True,6
50,10,10,0.2,30,2,2.7311635557562113,True,6
50,10,10,0.2,36,3,2.1691066790372133,True,6
50,10,10,0.2,35,2,2.904394836165011,True,6
50,10,10,0.2,32,3,1.987545596435666,True,6
50,10,10,0.2,33,4,1.666967736557126,True,6
50,10,10,0.2,29,4,1.8236174209741876,True,6
50,10,10,0.2,34,3,2.59519574418664,True,6
50,10,10,0.2,35,3,1.1797421909868717,True,6
50,10,10,0.2,37,4,1.8588824104517698,True,6
50,10,10,0.2,30,3,1.628515139222145,True,6
50,10,10,0.2,31,4,2.4141196720302105,True,6
50,10,10,0.2,28,2,2.9802110041491687,True,6
50,10,10,0.2,36,4,2.1505370028316975,True,6
50,10,10,0.2,32,4,1.874808119609952,True,6
50,10,10,0.2,33,5,2.1360305454581976,True,6
50,10,10,0.2,37,5,1.4965167306363583,True,6
50,10,10,0.2,28,3,1.3932524602860212,True,6
50,10,10,0.2,30,4,1.9810658358037472,True,6
50,10,10,0.2,31,5,1.9209564998745918,True,6
50,10,10,0.2,34,4,2.2786994222551584,True,6
50,10,10,0.2,33,6,1.1903827395290136,True,6
50,10,10,0.2,36,5,1.8011188991367817,True,6
50,10,10,0.2,32,5,1.7100900560617447,True,6
50,10,10,0.2,35,4,2.81551456451416,True,6
50,10,10,0.2,29,5,3.024783045053482,True,6
50,10,10,0.2,37,6,1.560038648545742,True,6
50,10,10,0.2,28,4,1.5189493675716221,True,6
50,10,10,0.2,30,5,1.2898384165018797,True,6
50,10,10,0.2,34,5,1.5811248924583197,True,6
50,10,10,0.2,35,5,1.1625414416193962,True,6
50,10,10,0.2,29,6,1.7365194750018418,True,6
50,10,10,0.2,30,6,1.3757598157972097,True,6
50,10,10,0.2,28,5,1.5118604530580342,True,6
50,10,10,0.2,33,7,2.2478536972776055,True,6
50,10,10,0.2,37,7,1.8332257457077503,True,6
50,10,10,0.2,36,6,2.767068561166525,True,6
50,10,10,0.2,31,6,3.1825444102287292,True,6
50,10,10,0.2,32,6,2.6890710685402155,True,6
50,10,10,0.2,33,8,1.335474000312388,True,6
50,10,10,0.2,34,6,2.421421429142356,True,6
50,10,10,0.2,35,6,2.409741866402328,True,6
50,10,10,0.2,28,6,1.7600350347347558,True,6
50,10,10,0.2,29,7,1.94028053607326,True,6
50,10,10,0.2,29,8,0.003682130016386509,1,4
50,10,10,0.2,30,7,1.8766447082161903,True,6
50,10,10,0.2,32,7,1.4206575397402048,True,6
50,10,10,0.2,31,7,1.6200399957597256,True,6
50,10,10,0.2,36,7,1.9082877915352583,True,6
50,10,10,0.2,33,9,1.2793003246188164,True,6
50,10,10,0.2,37,8,2.6016733776777983,True,6
50,10,10,0.2,34,7,1.8889333680272102,True,6
50,10,10,0.2,31,8,1.2544481828808784,True,6
50,10,10,0.2,35,7,1.9441733406856656,True,6
50,10,10,0.2,28,7,2.3157701301388443,True,6
50,10,10,0.2,32,8,2.0292732063680887,True,6
50,10,10,0.2,30,8,2.3245550580322742,True,6
50,10,10,0.2,29,9,2.4016409629257396,True,6
50,10,10,0.2,34,8,1.0951581932604313,True,6
50,10,10,0.2,36,8,2.5207424201071262,True,6
50,10,10,0.2,32,9,1.0958361271768808,True,6
50,10,10,0.2,35,8,1.8955371333286166,True,6
50,10,10,0.2,31,9,1.9769931435585022,True,6
50,10,10,0.2,28,8,1.6205265442840755,True,6
50,10,10,0.2,37,9,2.974196659401059,True,6
50,10,10,0.2,34,9,2.0966266859322786,True,6
50,10,10,0.2,30,9,2.3808804247528315,True,6
50,10,10,0.2,36,9,1.647364605218172,True,6
50,10,10,0.2,35,9,2.7516932422295213,True,6
50,10,10,0.2,28,9,2.6538119739852846,True,6
50,10,10,0.2,42,0,1.1862677577883005,True,6
50,10,10,0.2,41,0,1.4159212559461594,True,6
50,10,10,0.2,43,0,1.5729433381929994,True,6
50,10,10,0.2,44,0,1.4873127397149801,True,6
50,10,10,0.2,45,0,1.9725198112428188,True,6
50,10,10,0.2,38,0,1.9609923441894352,True,6
50,10,10,0.2,39,0,2.0110921524465084,True,6
50,10,10,0.2,46,0,2.0384525479748845,True,6
50,10,10,0.2,42,1,1.0567358918488026,True,6
50,10,10,0.2,40,0,2.4408174995332956,True,6
50,10,10,0.2,43,1,1.3715029675513506,True,6
50,10,10,0.2,39,1,1.1385292243212461,True,6
50,10,10,0.2,47,0,3.1715073119848967,True,6
50,10,10,0.2,44,1,1.867255762219429,True,6
50,10,10,0.2,41,1,2.23715241253376,True,6
50,10,10,0.2,45,1,1.6059098895639181,True,6
50,10,10,0.2,46,1,1.7115961192175746,True,6
50,10,10,0.2,44,2,0.7307931650429964,True,6
50,10,10,0.2,40,1,1.751859301701188,True,6
50,10,10,0.2,38,1,2.680629455950111,True,6
50,10,10,0.2,43,2,2.005928387865424,True,6
50,10,10,0.2,45,2,1.6776312626898289,True,6
50,10,10,0.2,39,2,2.155265713110566,True,6
50,10,10,0.2,39,3,0.0037902873009443283,1,4
50,10,10,0.2,42,2,3.196749499067664,True,6
50,10,10,0.2,46,2,1.6315411673858762,True,6
50,10,10,0.2,47,1,2.3848488349467516,True,6
50,10,10,0.2,44,3,1.8816662356257439,True,6
50,10,10,0.2,41,2,2.4478708673268557,True,6
50,10,10,0.2,38,2,1.407684916164726,True,6
50,10,10,0.2,45,3,1.046536672860384,True,6
50,10,10,0.2,43,3,1.5285664582625031,True,6
50,10,10,0.2,39,4,1.1218872871249914,True,6
50,10,10,0.2,40,2,2.2697341442108154,True,6
50,10,10,0.2,42,3,1.1453763581812382,True,6
50,10,10,0.2,46,3,1.4253385150805116,True,6
50,10,10,0.2,47,2,1.6168355382978916,True,6
50,10,10,0.2,41,3,1.577348006889224,True,6
50,10,10,0.2,44,4,1.8076203484088182,True,6
50,10,10,0.2,38,3,1.708684573881328,True,6
50,10,10,0.2,43,4,1.5323665998876095,True,6
50,10,10,0.2,40,3,1.5567032471299171,True,6
50,10,10,0.2,39,5,1.6976753119379282,True,6
50,10,10,0.2,45,4,2.0080149844288826,True,6
50,10,10,0.2,46,4,1.3410790096968412,True,6
50,10,10,0.2,42,4,1.9542578682303429,True,6
50,10,10,0.2,38,4,0.803429695777595,True,6
50,10,10,0.2,47,3,1.768555512651801,True,6
50,10,10,0.2,45,5,0.999638332054019,True,6
50,10,10,0.2,44,5,1.639084467664361,True,6
50,10,10,0.2,42,5,1.1278210151940584,True,6
50,10,10,0.2,42,6,0.0037192516028881073,1,4
50,10,10,0.2,41,4,2.1073760744184256,True,6
50,10,10,0.2,38,5,1.2824620227329433,True,6
50,10,10,0.2,46,5,1.6108839316293597,True,6
50,10,10,0.2,39,6,2.385490896180272,True,6

50,10,10,0.2,40,4,3.231243710964918,True,6
50,10,10,0.2,46,6,1.5963500766083598,True,6
50,10,10,0.2,45,6,2.258541939780116,True,6
50,10,10,0.2,44,6,2.15539214015007,True,6
50,10,10,0.2,47,4,2.608763176947832,True,6
50,10,10,0.2,39,7,1.297956470400095,True,6
50,10,10,0.2,41,5,2.311919681727886,True,6
50,10,10,0.2,42,7,2.3880561515688896,True,6
50,10,10,0.2,38,6,2.2458979841321707,True,6
50,10,10,0.2,43,6,2.094420274719596,True,6
50,10,10,0.2,40,5,1.4563315771520138,True,6
50,10,10,0.2,45,7,1.5755892749875784,True,6
50,10,10,0.2,46,7,1.9116516327485442,True,6
50,10,10,0.2,44,7,1.8555084057152271,True,6
50,10,10,0.2,42,8,1.6274485904723406,True,6
50,10,10,0.2,47,5,2.0604671128094196,True,6
50,10,10,0.2,43,7,1.3235599137842655,True,6
50,10,10,0.2,41,6,2.282197056338191,True,6
50,10,10,0.2,39,8,2.616737013682723,True,6
50,10,10,0.2,38,8,1.323604161851108,True,6
50,10,10,0.2,46,8,1.422992879524827,True,6
50,10,10,0.2,44,8,1.5468332506716251,True,6
50,10,10,0.2,45,8,1.9394271727651358,True,6
50,10,10,0.2,43,8,1.276454346254468,True,6
50,10,10,0.2,40,6,2.4662062395364046,True,6
50,10,10,0.2,39,9,1.4178742282092571,True,6
50,10,10,0.2,40,7,0.7429075222462416,True,6
50,10,10,0.2,41,7,1.7453651148825884,True,6
50,10,10,0.2,47,6,2.4763975758105516,True,6
50,10,10,0.2,46,9,1.5642721727490425,True,6
50,10,10,0.2,42,9,2.858737960457802,True,6
50,10,10,0.2,44,9,1.6018255036324263,True,6
50,10,10,0.2,38,9,1.9603661871515214,True,6
50,10,10,0.2,43,9,1.498656127601862,True,6
50,10,10,0.2,45,9,1.9921868927776814,True,6
50,10,10,0.2,47,7,1.3234269600361586,True,6
50,10,10,0.2,41,8,1.616183752194047,True,6
50,10,10,0.2,40,8,1.7018038257956505,True,6
50,10,10,0.2,40,9,1.5345849320292473,True,6
50,10,10,0.2,41,9,1.8769954964518547,True,6
50,10,10,0.2,47,8,2.275968538597226,True,6
50,10,10,0.2,47,9,1.3282912354916334,True,6
50,10,10,0.2,57,0,1.1600120281800628,True,6
50,10,10,0.2,55,0,1.1729443296790123,True,6
50,10,10,0.2,53,0,1.2270601000636816,True,6
50,10,10,0.2,54,0,1.433746986091137,True,6
50,10,10,0.2,56,0,1.652881607413292,True,6
50,10,10,0.2,50,0,2.1483680699020624,True,6
50,10,10,0.2,52,0,1.6719802366569638,True,6
50,10,10,0.2,49,0,2.3665152601897717,True,6
50,10,10,0.2,48,0,2.4745053136721253,True,6
50,10,10,0.2,51,0,2.706944864243269,True,6
50,10,10,0.2,54,1,1.4105415027588606,True,6
50,10,10,0.2,53,1,1.8826206475496292,True,6
50,10,10,0.2,50,1,1.3998423479497433,True,6
50,10,10,0.2,52,1,1.3456409443169832,True,6
50,10,10,0.2,57,1,2.467407821677625,True,6
50,10,10,0.2,55,1,2.3875496201217175,True,6
50,10,10,0.2,56,1,2.1906161662191153,True,6
50,10,10,0.2,49,1,1.5930568221956491,True,6
50,10,10,0.2,53,2,1.3341324869543314,True,6
50,10,10,0.2,53,3,0.003276720643043518,1,4
50,10,10,0.2,57,2,1.2598921656608582,True,6
50,10,10,0.2,52,2,1.3366294605657458,True,6
50,10,10,0.2,54,2,1.9360993197187781,True,6
50,10,10,0.2,48,1,2.6159543776884675,True,6
50,10,10,0.2,55,2,1.8827521819621325,True,6
50,10,10,0.2,49,2,1.35494171269238,True,6
50,10,10,0.2,51,1,3.005500588566065,True,6
50,10,10,0.2,50,2,2.5367321111261845,True,6
50,10,10,0.2,56,2,2.196724781766534,True,6
50,10,10,0.2,54,3,1.5642199097201228,True,6
50,10,10,0.2,52,3,1.6843732092529535,True,6
50,10,10,0.2,53,4,2.4234653785824776,True,6
50,10,10,0.2,48,2,1.790888447780162,True,6
50,10,10,0.2,50,3,1.2200803998857737,True,6
50,10,10,0.2,49,3,1.632253112271428,True,6
50,10,10,0.2,51,2,1.5890899803489447,True,6
50,10,10,0.2,56,3,1.4585992898792028,True,6
50,10,10,0.2,57,3,3.106813406571746,True,6
50,10,10,0.2,52,4,1.7232141848653555,True,6
50,10,10,0.2,53,5,1.3620367422699928,True,6
50,10,10,0.2,55,3,2.953878916800022,True,6
50,10,10,0.2,54,4,2.2867405423894525,True,6
50,10,10,0.2,56,4,1.23362129740417,True,6
50,10,10,0.2,49,4,1.7830442041158676,True,6
50,10,10,0.2,52,5,1.1617797138169408,True,6
50,10,10,0.2,51,3,2.41961906850338,True,6
50,10,10,0.2,48,3,2.726533619686961,True,6
50,10,10,0.2,57,4,1.9519583629444242,True,6
