schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,1525860906,20,conj,glucose42,MT19937-RandomState,0.0010732803493738174,0001100110000101010101000000010000000010000000110010101000000011011000100000101000001001010100001000001101001000010001000000100000010010000001000110100000000010100000001000100010000100000000000100000010010000000000001100100100010000000000100100010110010000010000001100001100100000100110000000100101010000001111001010010101010100101000100011100010010000001100100000110000010000000010000100100110000001000000001000101100010000001100000000000100010000101100100000100000101010001101000000111000010011001000000100000100110100000000010100000100100101000100110100001010000000000110000001011010000010101001001010000101010001000001000101100000010000000110010000000010001010100000011000000010101000000001000000010000000010001000100100000000001100101000100100100010000001010110001010000010000110100001000100000000010101000000000100010100000000000100000010100000100100110011010010000010001000000001000001010100000100100100000101001000000100000010101001000010001000000000101110000000010000000011000010010010000000,e15c4be37bbe654ce13758102968226214aa90828ba90a2a10dc0560ccaf8dcd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010695811361074448,5.233008414506912e-05,0.0,0.0,0.0,0.0011247098445892334,0.0011219112202525139,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0074918754398822784
4,100,10,100,1525860906,21,conj,glucose42,MT19937-RandomState,0.001067066565155983,1100100010110000010110000001000000000010010011000010000000001110000100000101001001010101000000100100000010000001000100000010000000001000100100001000000100000010100000010110010010100100001001000001010010000100000000011100000001010000100000001010100000000000100000000010001000101001000000000101100000000000010000001000011000010000011100010001100010010000000001000000011100010101010000100100000100101001000000111100010100000000001001000010000001000000100110000000000000010010000011000000001001000011000010000000000000100001100001001001100100010000010000000000001010110000010000100010110110000000101110001000000001010000010000000000010000000101001000010010011010000111000001001100001110000010110010001010000010001110000101011000000010100000010000100001110000101000000000000101000000000000010000000100000000010000000101000000000000010101001000000000011010000100000000000001000011000010010101000000110011000010010000001000000000000011001000010100000100001110000001001000100000000000100000000100000000000110,4f1f13ec0870c2c85147f829518b4ae8a1992b81bf79171bcbae752ad14e3ede,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010168114677071571,5.178619176149368e-05,0.0,0.0,0.0,0.0010715117678046227,0.0010685976594686508,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007587379775941372
4,100,10,100,1525860906,22,conj,glucose42,MT19937-RandomState,0.0010707015171647072,1101010000001100000000011100001100000001100100110000001100000000110001010010100100000111000010001000100010000110000000000100001001000100000010000101010010000000000100110011000100000000000011110010010010110100000010000000000110100000010000000000001000000100001000000011001000010010100000001000010110010101100000001110000000100000000001100101000000001010000010000000011000001000000101000001110000000010110010000100000110001000000001001001000100010001000000011000000010000100100100100000100000101010100000000010000000000111010000000000000110000010000000110000010000000100001000000001010000010010000100111001000010001001110001111000001101010000110100000100000100000100001010100100011010000001000000110010010101100000010010000000001001010000001001000100000000101100000001000010101001000010000110001000000001001100010000000001011000110000000010000011011000010001110000101000111000000000011101000010000000001100100010000001000000000001110010011010010000110100000010000000000010100001100001001100001010000011,1e6bbe95e27217381c64134ec6a673957a40013442e3709b208be4abd7e9c5d8,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013155899941921234,6.305985152721405e-05,0.0007523447275161743,0.0009707259014248848,0.004868915304541588,0.007974300533533096,0.0031017204746603966,15,1004,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.008302993141114712
4,100,10,100,1525860906,23,conj,glucose42,MT19937-RandomState,0.0010855477303266525,1110010000001001110000010000100001000000001010001100010000101000000111000010010100001011100100010000010000000000001001000001010001000000001000011100011000010000010010000101010001000100000000110010000010001000011000010100000001000000101000011000001010001001000001000000000001000101000100000000100000000000010101010010000110101001000100010010010010000110000110010010000010010110010010010010100000001000010010101000000010000011001000010000000000000100000000100101000000010000001000100100001001001000000000000100000001101001010000000010000000001010000011000000100000000101000010001100000000001001010000000010000000000010000000010000100010010000011100100000000111100100000000000010000010000000001010101000000010001001000011000000000100010001000100001010000000011110000000101000000110000000000001100000000010011100000000001000010000000000010100110100100000010000000000000101110010100110001001001100010010110100100010000001000000010000110100100101011100001000001011000000001010000001001011000001010100001100,c0d02c908b4e95b8f1af977f167eab78a8e6c5cc4563796eb619527d3dd75815,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0009746067225933075,5.139131098985672e-05,0.0,0.0,0.0,0.0010287957265973091,0.0010259980335831642,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007593551650643349
4,100,10,100,1525860906,24,conj,glucose42,MT19937-RandomState,0.0010479781776666641,0011001000001001000000000000011001000011000000000100110000001010000011010010100101001101000001000100100000100100110100100010001011010000011000000001000000010100100000100000110001000000100000110101000000100000000100100000000101000101000000001000001110111010000000100010000000100000110100000110100101000000100000001101010000000000110000100000000001001100010001000101100000101001100011000100011010000001010010101010000000001010010100100000000000000100001000000000000101000001010010001000100011101100000100000100000000100100000110000001110000000100000000100000100011000000001010010100000001100000010000001010001000010001011001000101000001000000001000011101011100001000000000010000000001101000000001001010000000101001010000111001010100000110101001000010110010000000000100110010000010000101001010001010010000110100011000001011000000011000101000000010000000000000001010001000100001100110001010100010101000010000110001000111100000000110000110010100011100001010100000100000110110010100100000100101000100001010,fa943adb3a3930de931c0c473f91a689fef9db5c8dce57cdda376f793b914286,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012899069115519524,6.259419023990631e-05,0.0007912898436188698,0.0009634876623749733,0.00463905930519104,0.0077497828751802444,0.0031072786077857018,16,1006,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,674,2752,0,1,1,0,0,0,0,1,1,1,0,0,0.008319767192006111
4,100,10,100,1525860906,25,conj,glucose42,MT19937-RandomState,0.0010495716705918312,0000001001010100000101000000100000000001000001000000000000010001011100100110000000000000101000101000000100010001000000000100100000001000100000001001101000000111001001000110010011000000001000101000010111001100000000001010011000001100001111000100000000000010001000110000100000011000000010000100001100011001000011100000000100110100001000100000000111000110000111000010100011000001010000000000100001100000010000100001000000000000110000110000001000010000000000100000000010100001000000000100000001000010011101010100001010110000100010010110000000000010011000000101110000010000000010011100000100100110001000110000100101010010000010100000000000010010000000001110000011000100011000110011000000110010011000101100000001001110001010000001110100001000001100001010101010100000000111000001000001000000010010000001011000000010000101011000010000000000000100110000000100110000010000110001010010000000110100000011000000000010000000100000000010000000100110000010101001010000011010000000000001101000000101110000000000000011,2d87dd0d5325f015e24c3547470a5412e47c7474da27f3c08b249d42ebe0cded,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011041052639484406,5.1466748118400574e-05,0.0,0.0,0.0,0.0011581815779209137,0.0011555720120668411,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007544649764895439
4,100,10,100,1525860906,26,conj,glucose42,MT19937-RandomState,0.0010611191391944885,1001010010000010000000001110010000000100000100001000010110010011000010010000000000001100011010000000100000010000000100001010000110100000000001110001000100010000001000010000000101100100101000000001100000000000010100000100001100000000011100010001100010000100000101101010000000000001000001100010000000000000000010000001000000000100000001100000010011000100010001111000000000100000001110100011001000000000000001001001010000001001000100000100000000100000000010001000100001010010000000001010000000010001010001000010010001110000000001000010100000000000001101001000010000101100010000000001011010000100011010000001101001010001100010000000100100000000000000001000010000000000001100001001100101101001001000100000010000000100000100000010000111011010100000000001100010010101100001110001001010100001000000100001100000000100001010001001010010110000001000000100010000000000000101100100010101000100000111000001010100100001000000010011100000000001000100110000001011000010100001100101000010011100000101000100100000010010,adc26debb0c6f96d861caafc12587ec1498d8c5818dc03b2da6dfae4543683bd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011848807334899902,6.43925741314888e-05,0.0007623173296451569,0.0009625228121876717,0.004077296704053879,0.007055195979773998,0.0029741134494543076,15,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,625,2564,0,1,1,0,0,0,0,1,1,1,0,0,0.008180955424904823
4,100,10,100,1525860906,27,conj,glucose42,MT19937-RandomState,0.0010818112641572952,0000010000000000001000011000001000000010100000101000000100000010000000000000010100010010011011000010010000011100100100001100000001001100010000000000010000000001000001010001010000100101001000101000000001000000100000000010100000011011100000000010010010000100000011000100010100100010000000000101000000101010001010100000100000000001100000010000100010110001000000000001000010000011000100100000000000101010000010001010100010010010000000010011000000001001010001001000001000000001011000000000000100110100000000000101100000110000000100000010000000000010000000100010100001000110010000000010000010100000101000111001010001000000001100110000010000100100100000100010001010100100001000000101100001000000000100000001110001000000010110000000000101000001010000011001011000010000010011000000000100000000100000010000000100001110011010000001000100000000010000011000010000000000000100100000000000010110110100010000001010011000000110000000010101001010011000001001100000010001000001011000001110001000000000100001001000111000,48f98a49e0142576e9e364579f884fd935018bf31300fe2c1e5725b8e314d952,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001065760850906372,5.9767626225948334e-05,0.000669737346470356,0.0009625749662518501,0.0035722535103559494,0.006333980709314346,0.0027578407898545265,13,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,517,2177,0,1,1,0,0,0,0,1,1,1,0,0,0.008019613102078438
4,100,10,100,1525860906,28,conj,glucose42,MT19937-RandomState,0.0010741157457232475,0000000001010100000001000010000001100011011010100000000001001100110000010010010001101000100100100010011110000000000010000001101010000110100000011100000101001100011100000000010000000001100000000001000010000010000000110010001100100010110000000000100000000001000010011000100000001000000001011001000100011011000010000000011000001101100100010100100010010010001000010101001010100010100001000000000000101100001011000000110100010001010001000110001101000010001010110000000001001110000000000010000000000000001001000101100100000000010000010100000100000001011000000100000110001000000100001011100010000000100000000011000000100000000001001000100000100000001010001010000101100000100010010001000000010000010001100010000010000010010000101100000000100000000000000110011001001000010100100100010000001000011010010000001100010010011000001010100110000000001110001010000000010101100000000100000011000000101000000010000001000100000100000010011001000001010101001010010101010000001001011000000011000000001001000000000100110100,f9bc010d9ef053ed8c4de5fe10693434eb7af40568f382d2ef2c5b2a77e829e7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010826671496033669,5.7913362979888916e-05,0.0,0.0,0.0,0.001143219880759716,0.0011405805125832558,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007521923631429672
4,100,10,100,1525860906,29,conj,glucose42,MT19937-RandomState,0.0010629324242472649,1000100110100000000001000101001100001100000000000100000001100000000010001010000100001000000000001100001001011000011010100001010001000000000101000011010001000011000000000101000101100000000010010100010001001000000010000010100000011001100011000011000000000110010110000000001110000010000101000001000000000000010001100000101100010100000010011100000000010000000101100110000011100010000001000000000000010000100011001000000000100010000000000010000000010000000000100000000100010100000000010000001000000100000000101100000100000000100000101101000000110000011100100011000110001000001000000000001100110000000011110001101001100000000000000001011000010100010000000000001010110100110010000001110000000011000001100000110000001000001000000100010100110100000100000000011001001010001010000100011001100000000011001000011000011001101011100000100000001010100010100000000110010100001100000010100101000000000000100010010100010100001001010000100000110000000110000010100000001111000000000000010001000100010000000000010100000001,b3c06ebd7546398a57d77f83bfc2cec77e8c5a032dc62ffe1e5e40bfb93710f3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0009935712441802025,5.634874105453491e-05,0.0,0.0,0.0,0.0010525798425078392,0.0010499199852347374,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007497941143810749
4,100,10,100,1525860906,30,conj,glucose42,MT19937-RandomState,0.001066720113158226,1001010100000001111010100000100000110000000010000000110000100000100011000001100000000100001000000000001100010000011000110010000000010001000000110100010100000000001011000100011000000101001010100100100001101010000000101010010100000000001000001101000100010000001000010100110000000100010100001100100100000000010110101010001010010010101111000000000001100000010000001000011010010001000010010000000100000000100000000000000001100000101000011000011001000001001001010010000100101010000110010011011000110000000000110010010000100100000000100001100010100010000001000101100001001001011100000001000011010010000010000001110100111100000001100110001101001000100010001000100010000000000010010110000100000010000000010001010110000010100100000000010011001110100010010001100110000100010001100000000000010100110000011010001011010000001010010000000000001001000000000000001000010010010000000001000010000010001101010000001001010001001011000010010010011001000100100000010000001100100010001010001010000010000100000001010010100011,35619019d63ea953a7738c7bbac686bc62171d18e7653e94f249545aa8497685,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011614533141255379,5.8640725910663605e-05,0.0,0.0,0.0,0.0012230752035975456,0.0012200940400362015,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007399887777864933
4,100,10,100,1525860906,31,conj,glucose42,MT19937-RandomState,0.001072392798960209,0000100010000000001000000011100001100000001011001000000000100010100101000100001100010000100010110010000100000001100000101100100001101100001001010010000100010000101000001000010000001000000000001000010000000100000001110000110001100000000100101011000010100000001111000101000001100100010000001100000100000000100000010010001100110000010001010100001000000000001100100010010100000000001000001000001101010000100100000101001010011000010011000101000000010001001110000000000000110100001000010000000010000000010000110010000010001010010000000000100100000010000001000000000101011001000001010001010010100101100010000000000111000110000001000001100001110000000000000101011000000101001001100101100010001000100000001100000001000000000010000000100000000000001000000100001000000010001101000101001011000101001100000010101000100100000000100000000010011100000010100100111000100100101001001000110100100100011101000011000000000100100110100010001001010001000000010000100010000000100000100100110001000000001010001000010101000010,11f4d4c57aae181ecb3d2a082e7423fd41b95c0c3a3ef9485acd8198d99f5e41,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010798349976539612,5.8156438171863556e-05,0.0,0.0,0.0,0.0011406373232603073,0.0011379914358258247,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007535448297858238
4,100,10,100,1525860906,32,conj,glucose42,MT19937-RandomState,0.0010648379102349281,0101010001011001100001000000000010010000000000010000000110101100000000000000001100000000011100001100000000100011000000000110000110000001000000000100000000001000000000001111100000010001011100000000011110000000100010110000000000000100011000011000010000010010010000010000010110000101100000000001000000001100010010000100010011011000000001100000010000000000100000001000000011010001011000000110101100000010010000110000011000100000110000000000011000000000100000010000000001000100000010001000010100000011000001101000100001011000101001000000001010111100100100011001010010111000001110000001000001000010000101100000010001101000000000000000100100000111000000000100000000100000011000010110001001000000110100001100001000000000000100010000000100000000001011000000010100010000001001010001010010000010100100110010001011101000000010011100010100011000000010100000100101000000100000010100001010100000110000001001000100000100000000001000100100001100000000000100000000000101010010100000000001100010000000000001100000011000,f1b763a5a21ba4a6e1edd2962f6d42320d10f14b9c0002d6bca8cd582757898f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001228279434144497,6.98557123541832e-05,0.0009416630491614342,0.0009674448519945145,0.004774412140250206,0.007985418662428856,0.0032072430476546288,20,971,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,880,3515,0,1,1,0,0,0,0,1,1,1,0,0,0.00881086103618145
4,100,10,100,1525860906,33,conj,glucose42,MT19937-RandomState,0.0010647159069776535,0000000001010011100000101001101000000100000010001011010010000000011100010100100000000001010000000101010010000101000001000000001000010001000100000100000011000001011000001100010010000001001011001001001100100000000001010001000001000010010100101000000000011110000000100000000100000000001001010100000100110001010011000001001000010000101001100000101011000000000011001001000000000001110110000001000000000100100010100110001001000000100000000000100000010000000000001010001010000000010010001100100001000001000100110000101000111000000001000001010000100010010000100100110010011000011100000100110000000100100010001010100100010100101010010000001100000100001010101010001001010000010001001010001100000100000010000001010100010100010010000000100000000100011001000000100010001000100000000000000011000100100001100000000010101010000000011000001000010011001000000011001100000000001000010011001011000000010010100001001000100000000100101000000011000000110010001000000000000101000010000100001000000010100010001001010100010000,ba92942eeaf3d4078ba575dedc9a24aa3f9bf21c8bfd36d7f6b213ea8cd27819,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001069708727300167,5.767121911048889e-05,0.0,0.0,0.0,0.001130182296037674,0.001127379946410656,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007491289637982845
4,100,10,100,1525860906,34,conj,glucose42,MT19937-RandomState,0.001075640320777893,0011100100000100100000010001000010011000000000100101000100011100100001010011000110000010101000000100010100000000101001000000001100001000000001000011010101000110101001000000000110000000000001001010001100110101000100101010001001000000101000010000100000000100000001001000100011000000000000010100000001000100000000000001001100011010100010010001000101000111100000000010110100000001000110000000000000001100100000010011000110000000000100000000000100101011000010000110001000000001110001001000000000001100110001100001100000100110011000010011100000101010011000100001001000001000000010010000010000001000010100111001000000100010000000001000110000000100000101000110100000100000100000000011001101010000001010010000000100000000001000000000111001001010000001110100001000100000110101000010000101000000001001001001000001000000100011000001000110000000001101010001101001010000000000000100001000101001000000100100000100001010000101000001001011000100010100010110011010010000000000110000101100110011000000001011100001000000,72a2bb5f9df7f155ce1fe3803c8a4b695c1e616770add4729106813e7ab7bc97,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0014367150142788887,7.069390267133713e-05,0.000984441488981247,0.0009687300771474838,0.0069236913695931435,0.0103880874812603,0.0034605804830789566,21,982,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,919,3692,0,1,1,0,0,0,0,1,1,1,0,0,0.009022533893585205
4,100,10,100,1525860906,35,conj,glucose42,MT19937-RandomState,0.001067034900188446,0110000010101110000000000001000010001000100000011001000000010000000001001000100000110100000110010010001001011000100000001000000110010101000010000100000001010001000010000001101000010000100001101000011000000100001000011000000110010101101100000001010110001000000001010000110000100101001000000000001000000001010010000110000000100000000000001000010010110010001000101000100110000101010100100000000010001000000110001010011000100101000100010111000000000001001001100100010000000000011011001100110000010011000001001000000000000001011000000001100100100000100000100101000100001001001101000100010000000100011101000001010000000010000110000001001000001100010000010000101001001011000010010010000001010010000001000110000001101100001010010000100000000000010000010010011000101001000000001000101010100001000001010000000010010000001000101010000001000000001011100000010010001100000000100100000001110001101000010000011010000100010110011001000010000101010101110000001101010000001000000100001010001100110000110010010010000000,be220fb976e64f1af8665b16cf9a4919b625dfad1e0cd4fc35279e43d7926e33,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013347258791327477,6.899982690811157e-05,0.0009379740804433823,0.0009666476398706436,0.004831412807106972,0.008143497630953789,0.003308347426354885,20,972,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,860,3493,0,1,1,0,0,0,0,1,1,1,0,0,0.008836021646857262
4,100,10,100,1525860906,36,conj,glucose42,MT19937-RandomState,0.0010547982528805733,1010000000010000000001100100011100100001000010011000000000010100010101000100100110001001000000001100001000000100001000010010000000010101010000010100000000000100010000000000000001000010001010001001000000000100001000000100001100000000010001010111000010010101100000100100011011000001110100001000001101000000010001100001110001100000000011110000010010000000000110010001000001010100010000000000010000101000000110010111001000100000010011101001010000001011100000110000000100100110100001010101001010010110000011010000000100001001010000000000100101000000101000010000001100001000010010011100001000000000001000100100000000000000100001110000000100100000100000100010100001100000011000100011010000000000010100110000010100101000000010000000101110100000000000000010001000010000101000100111000000100001111000000000001000010011000010100011000010001000001000000001010100100111000001010000110001000101100001100000100010000100000010100100000000010000001100010000010001010000000000010000000010000100100000011100000000001000,cf4c760a99a1ccba9d6cec4d186e4030784537dba6db8bcb241f8c13da0e9012,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010897228494286537,6.155669689178467e-05,0.0,0.0,0.0,0.001154075376689434,0.0011512795463204384,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007498579099774361
4,100,10,100,1525860906,37,conj,glucose42,MT19937-RandomState,0.0010469788685441017,1000000000100000010000000001001000001100001000100001000010110110000000000000010001111000000001001110000010011111000010011000001011101100000110000001100111000100010000000101000011100000101000000011000001100000000001001100001000000010100000111010001010001100001000001100011111000000100000000010100010100100000011100000100101001000000010000100110101000010000110100100000000100100011001100100101000000000010100000100000000010010000000000000010001000001100001010000001000000000000000010001000000000001110010110001000001011000000010010000010000000000110001001000000000010001010000001000001000010000000100000000001100001100000101011000001001001001010000000010000010101000100000000000100000101000101000000001001010010000111100000011001001000000110110100011000100100000010100000001001010010001000100000100000110001000001000000000101101000000000010010000010000100010001001000000001000001010000000110000010010101000000011010000010100001100000010100000001011001011000001000011000011000000010000010001001100001100,a235b14edccd20b78ee4d58010bfbde3442ad2c5fd402804e38baf2d90279511,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0014395257458090782,7.478054612874985e-05,0.0011457595974206924,0.0009754467755556107,0.006087942980229855,0.009727331809699535,0.003635512664914131,25,937,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1125,4455,0,1,1,0,0,0,0,1,1,1,0,0,0.009537768550217152
4,100,10,100,1525860906,38,conj,glucose42,MT19937-RandomState,0.0010688919574022293,0001000010010001001110100011000010010000001011001000100000000000000010001011000000000011110100001010000010001111001000000001000000000001001000010000000000001010000100010000101010001000100110000000010000001010010010001000010101000001110000100000110011000010100011000001101011000000000010100000000100000101010000101000000000111100000110000001110100001001000010001100000000000100000011010001001000000000110000010011101000001000010000010001110000100100100100000000000000010001000000000000100000010101000010100000000110011000000010000000000001001000010010001000110100001000000100100000001000000010000000000000010000000000100110000001000100000000101000011010000010011101010000001000000100010110001101000000000100000000000100000001000000010000000000100100010010000000011000000000001000000001000010000001100000000001100010100000100001100100000000010000111000000010000000101000000000001000011000001100000100100100001110101000101000110010000010001000000001010001000000000100000000000010000010000100000000001110,9a82497f02c02dc14e7e73765dcc0c6321c6cb041ceb1e105c6122bf4d282ad3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0009861988946795464,5.178432911634445e-05,0.0,0.0,0.0,0.0010406821966171265,0.0010379832237958908,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007512187585234642
4,100,10,100,1525860906,39,conj,glucose42,MT19937-RandomState,0.001064070500433445,0000010000010000000000000001010100110000001001101000000100000100001000101000010000001011001000111000000000000101000010100100000100000010000001100110000000001010000100001001001000110000001100100000000000000101100011000101110100000100000001001010000000000010000000101100101001000000100010100010000101100000101000001000111000000100110010000000000010000000010101000010100011000000100000000110000101000010000000000100100000101111000000000000010100010011010001111000000110000010000100010000100000001011001000010000001000001100101000011000010000000011000101011001000111100100000010010000100000000001000000000011010010001010100101100000000000001101011000000100000000101001000000001001000001001001010010000000100000100001010101000011010010010000000010000110000100001101000100010100000000100010111000000001000000101000000010101000000110000010100010100011010000111010000010000000000110000010011000010110000100000001001010100011001000101100001100000010000000101000000010100100000011100010010100010000000100000001,d6feaba00dfe66c0cc42476aa9e93eadf6adc6806d559c0621773d8f122e7ca9,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010708784684538841,5.1944516599178314e-05,0.0,0.0,0.0,0.001125670038163662,0.0011228229850530624,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007629351690411568
4,100,10,100,1525860906,40,conj,glucose42,MT19937-RandomState,0.0009779725223779678,0101110000000010000010100011000010011010000101100001000000000000000001001001110000100000101010000110101000101010000000001010010000101101000000010100000000000100000100011101010000000000000001011000101001000000001010010010000000000101110100001100001000100001000100000010110000010001000000010001000000001101001000000010110000010000001000010001011000000001010110000011100100100010101010010000000010000000000000010000110000000001000100000000100101100011000001000000001100001000000100000001010001000110101011000010000000110000000000110001001010101000000000001101001010000010000000001001100000001100001010001000000110000101100010010110000100100000110000010000100010010000000001001001001001000000100000000110000010101001010100000000000011001010000000000001001001000011010000000000000101101000010011000000010011010000001100010000000000010001011000100100000000100001100000010001000101110000000101010100101000001000010110000100000110000100101000000000001010000010100110000100000000010010010010010010000110100100,d98701e53b3650c162ae1ce57ffcbf77703b8d00320b0ec0c4e0a03881275e16,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0014371918514370918,7.067807018756866e-05,0.0009716181084513664,0.000975385308265686,0.010148449800908566,0.013607433065772057,0.003454873338341713,21,989,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,909,3681,0,1,1,0,0,0,0,1,1,1,0,0,0.008910512551665306
