schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,1366153737,10,conj,glucose42,MT19937-RandomState,0.0012117349542677402,0001000000000011010100000100001001000010000001111000001001100100100100000000001011000100011110100000100000000001000000010000100000001010001001000000000010000100100010110000010011101010000000000000100001010000000001100000111000100010000000110010000100111010000000110101000110000001001001001000001000111000001010001100100101000001001010100000000110001100100010000110011000000100110000100000000000111000100000010000000001000101100000100000000011001001000010001100011010001001010001000001001110000100000010011010000100000000010011100000000001000101100000000000001000100000000000001000100110001000110000000000010000010100000000010000010001010001000010100000001010101100000010010100000100011100000110000000001100010000100101011011000001100001000001000011100000100000100011000000100011010000000101010001010000010010000000000010000100000000010001011011000000000100001100001000000101000100010000010001000000000000110001000100100001000000000101000000000011110000001100010001000000011000000000000000100110100100,38c74f480d409fa4224637f6d4a67e07e20843acc89296db43e68a3e87ae3483,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012902859598398209,6.766198202967644e-05,0.0007807319052517414,0.00100989593192935,0.004205599892884493,0.007362422998994589,0.0031485757790505886,15,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,625,2564,0,1,1,0,0,0,0,1,1,1,0,0,0.008718020748347044
4,100,10,100,1366153737,11,conj,glucose42,MT19937-RandomState,0.0011413218453526497,1001000100100100001100000100001100000101010100100000000000010010001000010000000100000010110001000000000000000101000101000100000101110100100010010010100101000000001100000000101000101000100010000100000000001010010000101101000000001000000001000010000000000000010000110100000000010001000000010000100001000100000010000100101110011001000000000101000001100000000100001000000101110000000000101100010010010011101000011001000100000000001000000001101101000100000100010101111000010001000000000001001110001000100000000010001000101000001011100000100000000110101000001001000010011000101011010000001011000010001000100000001000000000010010001001010000010000000000010001001110000101100000000110010101110000010000011010000110101011100000010100001000110000110010000000000010000000110010100010101001000001000000000110000001001001010000100000010000000100101011000000000100000110001100100001011010000011000000100000001010011001000000100010010101000000001000000010001000001000100100000010001000010000001000010100110110001000,fd5b6ccd1246bc6450a8598dc243a3adfe73ab2e722c4db08deb1aac99caf8d5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010891701094806194,5.9487298130989075e-05,0.0,0.0,0.0,0.0011533917859196663,0.0011486574076116085,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008018441032618284
4,100,10,100,1366153737,12,conj,glucose42,MT19937-RandomState,0.0011651706881821156,0000100000000011001100000100000000100100000000110011100000000001011000111000000100000001100010010101001001101000000110001010001000011011000000101100011000100101100000101011000010000010011001001010001000100000000100110001001000100101000100000100101010000000100000010010000000011001000001000000000100010100101000000100010000100000000010000010000000010010000010000001100001000010000000110000100000000010001011100011010100000000010000000010001010000000000101100100000000110000100001000011100010011000000000110100001001000010010000101001100001000000000001000000010000000011101000110001101000000101010010010000000011011100000100000001001000000001001011000000001000001001000000110010100000001001100110000101100001100100001011001001010001000000000100100010000100000000110010001001001100000101000010000000010001010010011110001000000010111000011010100000001000100010001101001010010100000000000000100010001001000100110000011100001000100111001000001000010001010000111100000001010000000010000000110001100000000001,419465fa041a81e83e1ac297a85e179c12084cfe43ce2a43eddeef20ba554c6e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0014432528987526894,7.021473720669746e-05,0.0008567976765334606,0.0010393601842224598,0.004533099010586739,0.00794992595911026,0.0034096254967153072,17,1010,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,723,2940,0,1,1,0,0,0,0,1,1,1,0,0,0.009029081091284752
4,100,10,100,1366153737,13,conj,glucose42,MT19937-RandomState,0.0011723986826837063,0001001011000000100111010000010000100110101100100001011000001000000000110010010001010000000010000100000001001000001110000000100000100000010000000000101000001000000000001011000010010000010011100000001000100000001100010010000000001010100000100001011000010001001100001000100100011010000000111000110010000000111000000000000101110000001001001001000001000010110100000001101010001010000000101000000010100000000000100000000000010000000001010011010000010111000000010000100000010000000110000000001000000000000110000001001000101010000111000110010010011000000000010100000001000100001110001000000000110000000100010101001100000001000101000010100000000001000000001100001000000000111000000100000010100000000011000000000000100000000001000001110100010001100100011010101110100000000000010101001000010001011001101001000100000000100000010000100000010001000000000000011011100000001010000000001001001100100001010010001000110001001000000011010010010000100110000000011010010001010000100011010000000000010000000001110011001000,dd0dad25048ea760fff5d894ae551262c79a3a14b7ac1f7a741e3626f1ebdceb,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010638460516929626,7.098587229847908e-05,0.0,0.0,0.0,0.0011395299807190895,0.0011348319239914417,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008050519973039627
4,100,10,100,1366153737,14,conj,glucose42,MT19937-RandomState,0.001112744677811861,0011000011000100000011000010100000000010000001100000001000010101000000110010000011001010000100011000100000111000110011000000101100000000010010000001000011100000000001010000100011010001001010000000011000010001110010000000100000001010010010001001001001100001010000110000000100000100101000000100000001000010010001010011000100100100001000100000000000100100010000000100010000010011001011000010100000001000010000000000011010001000011001100100101000001000000100110000100000010000100110100010100000010100100000000001001100010000111000000011001000000110000010101001100000010010100000011000000010100000000101110010001101010001000001000000000000001000010010001010110001000011100010101000110000101001100000001000000001000000010110010000100000000010101101000000000000000100010001001010001010010000100001100100000000011000000010010001100000000000000000100000110011001010100110000000000100000010100001000000100000010010000000000000000100100001100010100101000010000000001010000010000100010010000000100001010000001000,e5b93df6a4c0b5212a53dab23bbf1efdaccda199fe21fb6320b24188cab57ec6,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001070123165845871,5.2984803915023804e-05,0.0,0.0,0.0,0.0011267377994954586,0.0011231079697608948,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007982905022799969
4,100,10,100,1366153737,15,conj,glucose42,MT19937-RandomState,0.0011072433553636074,0000100000001000000110100011000100010000000100000000000000010000110001011001001001010000000011010100000000010000010000000110000100011000010000000011100100001000000100010010010010100000100001100001100100100000000000001001010011000001100110000001001100001010011010000010000100100001001000000011000100100000110000000010100000100001010010100010100001100101000000000010000110010010000000110001000110010100000000010010100000010000100011010000001100100101001000111000001000010100000100101011100000010101000110110000000010010110001000001011010100000000100000100110000101000000000010001000100000000001000010110001000000000000001010000100000010100010000010100000000100000010000010001000000001100000001001000011000000101110010011000100000100000001000001000000001000000010001100010000001100000010110001000000001000010100110110001100000110000010000000101100001100000100001010011001001000000000000001010001000000000001000000000101000000010010010000000011101100010000000100001000100100000110001011000000100000001000,5ef4ffb395cf29a573a74621f7cfdc70ba48d0ad45ee75e0cfd5e5f5c3516857,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010835770517587662,6.273388862609863e-05,0.0,0.0,0.0,0.0011503612622618675,0.0011463109403848648,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007871188689023256
4,100,10,100,1366153737,16,conj,glucose42,MT19937-RandomState,0.0011368487030267715,0011001100000000100100001000010100000000100000001010100100000000010000001000000110000000010101010001000000010010000000011001001000010101000010110000001000000100100000000100001100110100001100101000000000001000011101000000001100100010000000001001000000000111010010011000000111000100000000100010001100100011010000100011001000101000001001110000000100100010010000000000010001000000100000000011010100000010000000100000000001000111000000110000010000000110000001000001000000001000000000010110000010100001101000010000000001100101000001000000001011000101001000010000000101001000000100000010010100010000010000000001010100100001110000001100010001010100000100001000000010100000000010110010000010001100100100000001000010000010110000100011100100110010010011010100000001000000100001010000101010010100000100011000110000000100000000100000000100110110000100010001000010000111000100000101001100101000011000000001011000000110100001010000100000001011000100010101100000010000110000011010001000101000000011001100000000001101,7bc9ad836b5a065d40207804291fb3fa0e358030589a7e303bb635b369ac3191,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013030539266765118,6.439397111535072e-05,0.0007937941700220108,0.0010711438953876495,0.0042609903030097485,0.00750071881338954,0.003232385963201523,15,1004,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.00871755601838231
4,100,10,100,1366153737,17,conj,glucose42,MT19937-RandomState,0.001122484914958477,1000000100000010001100010000000001100001000100000110101100000101001001000110000001000000000000000101010100010011010001001011000010001001001100100001110001000110000010000001010000010000001000101001000101101100000000110010000101000000000001000000000001010101000000000101000011010100000001011000000000010011000001001000100000000010010000100100001000001100101011000010000000110010000011000001100100100100000001010000110000000000001000101001010000101000000001001000000010000001001000110000101110100000100110001100001000110010000100001010101000000000010110000010110101101000100011010100101000100001001000000100000000000000010010010100001000000000001000001110000000000101010010000000100010001001001000001010100010110011000000000001110001000000000101001110000000010001000001011101000010000001001000100100000100000001100011000010000000101100000110000000100000000100000011010000100100000100001100101001011000010100000000000000101000100001001000010010100000010000010101101000100100010001010000101000011001010000,254b896df783df63d0db82b1ddce2f8f6f1b1332b990bfafd485c29d377194f4,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001566397026181221,6.906595081090927e-05,0.0010539176873862743,0.0010232762433588505,0.014910833910107613,0.018630655016750097,0.003712656907737255,22,989,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,968,3880,0,1,1,0,0,0,0,1,1,1,0,0,0.009596533142030239
4,100,10,100,1366153737,18,conj,glucose42,MT19937-RandomState,0.0011384966783225536,1000001001100000000000010010110010011010001001000010001000000010000100010000000001011000011001110000001010110010000000000000010100010001000001010010000001000101000011000110000100000000101010110010010000000001000010101001010000110000000100000000010110001110001000010010100001100110000010000010100010010100000110000100011101100001101001110000001000000000001000000000001000000000100101000000000000010000100001011000010000010000011101100000000010010100101100000010000010001001000010000000001011100001000101000000000001010010010000100000100100010011100010100000011000010001010000000100000101100000000000011001000100000001100000010010100100001011001001100000010000001000010010110010100000100000000000010000010000010010000000001001001100100000000000100100101010100001000110000100010010000010000000100010010101000011000001011010000110000000001110000000000010000001101100000011000000100000000001101000011000001100010010000100001100101000000010000010000110010100000000010000001000000001000110100000110000000110,550253b3e22842ede34784fe05180157d8446aafef8a95b12431808cea36d9e3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010908376425504684,5.793292075395584e-05,0.0,0.0,0.0,0.001153397373855114,0.0011487705633044243,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007981037721037865
4,100,10,100,1366153737,19,conj,glucose42,MT19937-RandomState,0.001117750070989132,0000000011100000010100110001100000000001100000000000011100010000001000001000000110100100010010100000100000001101001110000101110000000001000000111100001000000100000100000000000010000001100010000000001000100100000001110010000010101110011000000100000010001010000110001000110101100100000000101010011010000011000100100000000000000110010011101000010000010000000001010001001010000001000000001010110001000000010100100011001010000000001010000000100010000000100010101000000001010100000110010010000000010011010010101100000101000101100000000000001110000000010000101100000000001000000000000100000111000110010100000100101000000001110100000000101010001000000000010001011100000110001100000100011010000001001000010001010000100010000101000011000010001100000101000000100000000101000010000010010000001101000000001001000000111100000100100000101000110001011000101000000000100010000001000010000101000011010000100010000010100010100011010100100101000011000001000001000001100100100000000000001110000001100101010010100000000011,c1e67776036bbc7e5e52b8a71c7edcd3b0786395978c36181522b1dd940b1302,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00117451511323452,6.21601939201355e-05,0.0007572467438876629,0.0010279091075062752,0.0038815499283373356,0.0069094388745725155,0.0030218311585485935,14,1000,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,566,2365,0,1,1,0,0,0,0,1,1,1,0,0,0.008749984204769135
4,100,10,100,1366153737,20,conj,glucose42,MT19937-RandomState,0.001148406881839037,1000000000000001010100010000010010000000000100000000011110000010010100001000010001000000100001110010011100100000100000000110011000001000000010100100100010000001001000000100001000011001011000000100100100000001101000101100000000100110001100000001000000000000011000010001100000001000000101011001100010010000110001000001010000001000000000000011000000100000000100010001010001001001000110100101001010000000100011100000000001101101000010010010000000101000000001001010100010110000001100000000001000101000100000000000100000110010100000110001011000000101110000000000010000001010001001000100000000001000010110100000000001010000000010110001000000001000010100101010101100000000000100000100000001010100000000001000000010001100000001000010001010000011001011100001000010000000000000000101000110100011001010100011000010011000101010000100001100010000000001001010010100000100000010010010100000100011000000001000001010100001010010100100001010000000000001001000000000001010001001101000101001000101000010000111001000000000,a85ed966a1dea5809375207c7e588062c7cf39f3cd926a43e2afb47974dc0fa7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012852582149207592,6.72265887260437e-05,0.0008327090181410313,0.0010185441933572292,0.004968468099832535,0.008179952390491962,0.0032037380151450634,16,1001,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.009011137299239635
