schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,2599025661,10,conj,glucose42,MT19937-RandomState,0.0009820731356739998,0000001010000010000110100000000010000000010110000000101000000010110000000000100001100010000000000001110100000000100000000100100000100000000000000110000110000000100000000010000000000000000001000011000000000001000001000000001010000000100100000000110000001000000101000000011000000001010011000000000000100100100000001000000100000000111010001000000010000001000001010000000100001100000000100010011010000000011000000100000100000001000001000100100110000101000000000100001000001101001000100101100000000000100001000010000000010110000101010000000010000100000100011000000001000000111000000100000100010010001100000000000010100000100100000110010001000000000100001100000000010001110000010001000100010001000000010010010000010100000110000000000100000000001010010000000100000110000000001000000100000001011000000000000111000000010000001101010100000100010100100010100000000000001000010100000000000001000010000000001000000000001100000100000000000100100000101000010010000000101000010001100000100010000000000000100000000001,21fb31dfe92c92c812729c69bd99702553193d76de91f9489a3af5d1f7309b0f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009731007739901543,6.39474019408226e-05,0.0007418021559715271,0.0009863302111625671,0.0037255482748150826,0.00649742316454649,0.002765180543065071,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.00840008445084095
4,100,10,100,2599025661,11,conj,glucose42,MT19937-RandomState,0.0010511819273233414,0001001100000110001001000100100000000101000001000000000100000000100000100000000100000001000000000100010000000000001100011000000000000101100001000000000000101000011000000000001000000000100000000100001000010000000000000001000001010100000001100000100101001000000000000011010000000001000010100000000000100000001000000101100001011000000000101100000100000000100100000000000100100000101011000100000000010011000010000000000000010000000010000001000000000001100000000001001000000100000100001100000000011000010001000100000101000000000010000000000100110011010000000110010010000000110000000001000001100001101000001000000000010000000000001000000000001000001000100010001001001010000000001011000010000000010000110000001000010001000100011000000000010010000000000010000000011100000000100000000000011100000010000001100000001000100000000010010010001000000000010000010000010000010000101001000010000000001000001000010000000001100000000000100000000000011100000001000001001000000100000011000000101000010000000010100000000011,03a1def51d30bb3822bec3d8f4fbf9996307948d46314bab3a19af80e1f058ed,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008674850687384605,5.25452196598053e-05,0.0,0.0,0.0,0.0009240685030817986,0.0009200302883982658,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0075729014351964
4,100,10,100,2599025661,12,conj,glucose42,MT19937-RandomState,0.0010536927729845047,1001000000100010000101000000000000001000100001000001000001000101010000000010000001110000000101000000000101000000100000000000010000000010010001010000000100000100000000100000010000000100001010000100000100100110000000000001100100010001000000000000000010001101000000101100000010001001000011010000001000000011000000001000000001010100000000100110001100000110010000010100100010010000000001100000101000010100000100100000001100001000100001000000000111000100000000010000000000000110000011001100010000000110001000010000000000111000101000100010010001000001000010000010011010110000000000100010010110000000100000000000000010000010000010000100000010000011100001001001010000000001000010000010101000001011000000001010000010000001000110000010000000000010000001000000000000001010000010000101000000000000001000100000000000000000010000010000010110000000010000001000000000000000100000000100000010000000010001010000000110000101000100100000000010000001000001001000000000010100000000010010001000000011000010100000010100010001,fa1bbba8acf61d61936cffaed4017b59f56c47d127913403b9d90ee82b76fa9b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009376648813486099,5.658995360136032e-05,0.0006633671000599861,0.0010156426578760147,0.004533784464001656,0.007212603464722633,0.002673264592885971,13,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,517,2177,0,1,1,0,0,0,0,1,1,1,0,0,0.007925017736852169
4,100,10,100,2599025661,13,conj,glucose42,MT19937-RandomState,0.001019963063299656,0000010001100000001100010001000000001101000000100110010000000000000010000100100011000010000100001000001100000110100001000010000000001000010010001001000010010001100010000001000001000000100110000000100000010000100010000000001000000000001000110000111000000110100001000100000000000101100010000001000100000000001110011000000100000001011000000001001000000000000000011000001100001000000000110000100010010100000100010001001000000100000001000000000100000100000011010000001000000000001001001000000000000000001000010110000000011000010100001010010000010001000000010000100010001010000001011000100001010000000100000101000000000100010010000000100001001001010001000100100000000110000010010100010000000100000001000000000000100100010000100000110000000010100000000010000011000000100000000000000010000000000010110000000000000000011000010000000011010011001000000100000100100000001000000000010100000100001010000000000001000000011100000000100000101000000000001110000100010000001000000000100000000001001000000001110000111000,61c296d46be415040e2a4d06387e0e80b70a1420b7a7cd02e13136b6afe079a8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000997309572994709,6.651319563388824e-05,0.0008061612024903297,0.0009771566838026047,0.004104577004909515,0.006957031786441803,0.0028471406549215317,17,1021,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,683,2896,0,1,1,0,0,0,0,1,1,1,0,0,0.008570486679673195
4,100,10,100,2599025661,14,conj,glucose42,MT19937-RandomState,0.0010515516623854637,0000000010010000000000001001100000010000010010000100000100010000100010000000000101100010000000001000000010010010001001001000100010100000100101100000010000000100001100000100000100101001000100001000000001001001001010100000010010000111000000000001000011100000101001000100000000011100100100001001001000000001000010101010000000000000110000000101001000000010000000001000000000001000010000010000000000001010100000010000000100010000010101000000100000000110100001001000000010000001100001001010010000100000110000000001000110000010010010100000010011000000100100000001000000000111000001000000011000001000000101000000100000000000101100001000010000010000000010001010001000010000000010100100000010000000001000000000000001000010000010100000000100000100000001000100010101001000000000010010100000000000011100000100100000001000000001101000001000101010000000001100000000001000000010000100000100000000001000000100100010100100001010000000001100000000010010000001000001000000000100111000000101010000000000001000000001101000,50a119d7598569bbe10f02e54c4cc5b7b3ff62faad58bc5d3d997921122550ed,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000885380432009697,5.43324276804924e-05,0.0,0.0,0.0,0.0009433692321181297,0.0009397128596901894,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007488054223358631
4,100,10,100,2599025661,15,conj,glucose42,MT19937-RandomState,0.0010130135342478752,0011010000001000110000010001001100000000000010100001010001000010000001001000000000000000010000010000010000100000000010000000011010000000011010001100000100100001001000000010100000000101100000001000011001001001001010000100010000000001000001100000001001000000001000001001010001001010100001000000000011000100000010100000000000100100100000001011000001000001100000010000100000000100000000011100000101000001010010000100001001000000110100100100010000000011000000010100000000010001000100100100000101001001000001100000100000001101000000100001000000000000110000100000000001000000010000000010000010110010000100000001100010010000000000010001000000001100000000010000000000010010001000000001011000000010000011000100001011000000000100000001000001000000001100101000100100000110001000000000100000000100000000000000001000110000011000010000000011001000100100010100101000010100010000001000000010000000000011100001000000000000001100001001000001000000000000110100000000001000000001100001000010010000000001010001000010000000,353937111b9e32e77786e95dbf6ebb2047127274d5e6da14f9b41d05c63f0207,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008833445608615875,5.097873508930206e-05,0.0,0.0,0.0,0.0009373947978019714,0.0009343232959508896,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007471348159015179
4,100,10,100,2599025661,16,conj,glucose42,MT19937-RandomState,0.001016124151647091,1000000000100100010000000100010000010010010000000110100100000001110000000001000001000011000000111000010000010001000000000000100000001000000000010000010010100001000000010100000000111000100010000001010100010100000000010011100100000000000001100000100010010001100001000101000100100010000000101010101000000000100000001101000000001100000000001000001100100001000000101010000000010100010000001000000000000010011100000000000100010000001000000000100000000000101000001010000000100000000000010001010000000000000100010000000001001001001100000000010001100010000000100000000000010000000100000001001010010000000010000000010000010000110001000000010101000001001100000000000000011100010000001010010010001000011001000100000100000000100000010000011000000001000010000000000100011000000110000100001000000001000000000001000000001001011000000000000011000000100010000100000101000110001000000000100000010110000110000000011000100100000010000011000000000010100001100000010000100101000000000000000011000100100100100000011000101000,289f586c78df1a7a3cd96e3c58f3a0a2462585fa80fc76d4452195fbbc9a0afa,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009348345920443535,5.686003714799881e-05,0.0006999438628554344,0.000978204421699047,0.004016325809061527,0.006690818816423416,0.002669842913746834,14,988,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,576,2376,0,1,1,0,0,0,0,1,1,1,0,0,0.008062605746090412
4,100,10,100,2599025661,17,conj,glucose42,MT19937-RandomState,0.0010452968999743462,0000000111000000100000000100000000111000000000100000010100100000001000000100000010000000000000001001011000000000010001000100010000001000001100100000000000001010000010100100100101000000000010000100000100000000011100010000000100001000010000000000010000000100000000000010000010001100000001100010010100000000000101000001000110000010000000001100000001010000001010100010000010000000010011000001000000100010001000000000100000000010000000001000000000010000000001100000000010000100000000100000000110100000001000000010000010010000000001000001000001000000000100100100010000010000011000000100010000001010000000101010010000001001100000110000000010000000010010000100000001100010000000011000001000000000010000000001000001000010001000001100001000100100000000101000100010000000001000000101101000001100010000000100000010001000001100010000000001100010000000100000001000010000000000100000000100100001110000001000000001000000100000000010000001010000010000110000000101000000000010000010000001000100001101001010001100000010,08b47c92a1bce015e6fd99ff71e7ead350010b6a37bab6f91f951e81680aa04e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008604489266872406,5.130469799041748e-05,0.0,0.0,0.0,0.0009153885766863823,0.0009117536246776581,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007467753253877163
4,100,10,100,2599025661,18,conj,glucose42,MT19937-RandomState,0.0010298974812030792,0011010000000010000010000100001100000100000110100001100000100100000100011000000010100001000000100000000001000000010100000001010010000000001000000010000100000000000000111000010100010000100001011000000100001000100000000011100001000001010100000000010000011000010000001000000000010000000000000101000000001000000000001000000001000010000100000000000000001000010110000001000101100001001000000101000100001000001010000001001000000100000000000000100000000000010100100000010001000000000001000010000000010010010000001000000000010110011100000010000000000000001000000000101000000011100000100100000000101000011000000000010010011010000000001000000000011100110000000010001010001000100000001000000000010000000001000000100000000000000000100000100000010001001000101000100001000100010100000001000010001000001100100001000001100001001000000010110000000000011000000000000100000000010000000011101000000001000100001010101000000011001000000110010000000001000000010000001000000000000001100000011100001000010100000000011000100100,b07f396e31c616db32ded5934bce98a51e597fe98a577459368671460d7f685d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008743042126297951,5.400925874710083e-05,0.0,0.0,0.0,0.0009321477264165878,0.0009283134713768959,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007467841729521751
4,100,10,100,2599025661,19,conj,glucose42,MT19937-RandomState,0.001062982715666294,0010100001110000000101001000000000000001000000010001000010000000000010010000000010101000000000110000001000000001000010000100000110010001100001100010000000001000101000000101000000000000100010010001000100100100001000000011110000001010000000000010000000000100000010000000000000000001011000100000000100001000000001100010100001000001000000000100000100110001000100010000010000000110001001000000010000001000011000000000000001000000100001001100000000001001010000001001110100000000000011000000010000001000000000000010100000010010100000100010000100100100000110000001001101100000001000000000010000001010000000000010000000000000001000000000010001010000000100000100000100000000000101000100001000000001000001000010000101001000100011000010000000001001000000000000010100001000100100001010000010010010010000000000000111000000100000000100010100100000111000000100010000000001000000110010000000011000100100001001000101000100000000000000100000000010010110000100011000000000100000100000001000001100000010000000000010000100,2bf680e7d2d3d87678d04c75ecc57b33ce479983a7e536cf89fbf71e94e7b167,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009633079171180725,6.817653775215149e-05,0.0007717916741967201,0.000968320295214653,0.004160646349191666,0.006937512196600437,0.002771596424281597,16,1008,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,664,2741,0,1,1,0,0,0,0,1,1,1,0,0,0.008337415754795074
