schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,2964542362,10,conj,glucose42,MT19937-RandomState,0.0009533083066344261,0100000000001000000010000000000001001100000000001000000101000000100000010000100000101000000011000000010011000011000000000000010010000010000010000001010100010000001000100100000110011000000000001010001010001000001000000010000001000010000000001000000000000000001000000010010010000100000100100100000010000000001000000100001100000110010010000000000000001000000001100000001000101000000101000101000000010000010000000011010000000000000100000000001000000000110010000000000111000010011000000000000101100001000000001100100000000001001001000010000011000000101001000001000000110010000000000001010000000000000101100011000100000010100000011000010010010000100011000000100000100000010001010000010110001000001100010000000000010000010011000001001000010000010001000000000000000001000001000000000011000000110001001000000100000001001100000001001000110001010010000000000001100100000000000001010001100100101001000010010000000010000000010000010000000001000000001101100100001000000011101000010100010000010000000010000001000001,7bd672378a298ce8e6082fa60fe9e0fef37ad9904b70b500c86211a8f1c273d0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010203402489423752,6.457138806581497e-05,0.0007568905130028725,0.0009618783369660378,0.0037714792415499687,0.006579449400305748,0.0028036804869771004,15,1004,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.008342096582055092
4,100,10,100,2964542362,11,conj,glucose42,MT19937-RandomState,0.001030118204653263,0000111000100010000100001000010001100010000001100010000000001000000100000010110001000001000000010101000100100000000110000001100000000110001000000001000000001000010000000000101000001010001000001100000101010000000010000010000100000000001000000000010100000100001000110000000000011001000101000000010001100000001000010001000001000011001000001000000110001000100000001000000000010000000000001100100000000001100100000100001000110100010001000000010000010100000000010000000000000100000100001001000000010001010000000100000100000000000000011000101000000010000001001000000100000100000001001000101001000000010100010000000100000101010000000110000000000001001010000000000100000000110001111000000000100100100100000100000100100100010110000010010100100000010010000000010001100001000010000000000010010100010000000100000100010110000000000001000000010010000101000001101000010000100001000010101000000000110000010001000000000000000101010000000101000000000100000000101100000010100010001000000001001000001000010000000001100000,ba600ba1b47904e386d73079ece7bd8a070af5e4c3d8e3d235a4344f33c9e6d0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010086847469210625,5.650147795677185e-05,0.0007484816014766693,0.00096904207020998,0.003987973555922508,0.006774757988750935,0.0027827098965644836,15,994,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,625,2564,0,1,1,0,0,0,0,1,1,1,0,0,0.008409325033426285
4,100,10,100,2964542362,12,conj,glucose42,MT19937-RandomState,0.0010328274220228195,0000000010000010000000001000000000010000100001001000011010000000100010000100001100000001000000110001000100000000000000100010000000100000000000110000001000001001001000000100000010110001000000001100010010001000101010000000100000100101000000010001000000000000010000000010111000000100010100000011100000001000000000100001100000100000000001000000000000010000010000000100001001001001001010100000000010000010000100100000100000010001000000000000000100100000000000000010001000000100001010010001001010010000000001000010000000000001110000000000110001001010000100001010000000000100000100100010000001001000001001010100000011100001000000010100000000010000011000001000000001000000101010010101000000001000110100100010000010001000000100000101100000011100000000000010000001000001010000010000001000100000100001000100100101000000000000000010001000001001000100100000010010010001010010000110001000011000000000010000110000000010000011000000000100110000001001001000000010011000000100000010000001100100001000000001010010000000,6c5360193cde48100d4ae28d85495a9a4044395536fbaac8ede355fb160d8c52,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008618934080004692,5.173496901988983e-05,0.0,0.0,0.0,0.0009165406227111816,0.000913628377020359,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007650510407984257
4,100,10,100,2964542362,13,conj,glucose42,MT19937-RandomState,0.0010090814903378487,0010001010001010000001000000000000011000000010101000100101000100010000000001010000010000011000000000100000000001000000011000000000100011000000110100000001000010001001010000011100001000000100100110000001001000001000000000000010010101001010001000000101101000100001000001001000110000000000000100010010000110001000000010000001000000100000000010000000001000001000000000000011011100000000000100000001000000001000000000000001000001100000000000000110100100000110000000001100000000000100111000100000000010000000011100000000001000000000010000100000000001000100000011000000000100000101001000010100000000000010001000000000000001000100010000010000101000000010100000000000010000000101000000100100010100010010000101000000100000000100000100000000000010000010000010000001001010000001000000000000100000000100000000100110000001000010110000010101000000110001000100000000100000000000010100010000001000110001000000001000000000000001011000000000001000001000010000000111000011000001000000000001000000010000000010000010000000,a2cf7833f9b9956bca0b7ef1bf4ef02e0f587fc4a7a6981da737aeb9044d8c75,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008441563695669174,5.1705166697502136e-05,0.0,0.0,0.0,0.000898788683116436,0.0008958615362644196,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007673011161386967
4,100,10,100,2964542362,14,conj,glucose42,MT19937-RandomState,0.0010126978158950806,0100000010100000010001001000010001000000101000000000000100001000100000000000100000000001011000011000000000010001001100001000010001000100000000010010000000000001001000000010010001000000000001000000100000000010000000100100000000010100110100000001000100010000001001000001001000100000001000000000010100100001110000000100001000000010000000010000000000011000000000010000000011000000100000001100000100000000000001000100001000000100010001000001000110100000100000000010000101001001000010000100000000000000100100010000110001100001100000000010000100100100000000100000100000000100000100000000010000000000001100100000000010001000000000001101000100000001000000010000000000100000000100000000110010010000010000010100010000000000001010000010001000010000000100000110010010000010000110001000001010100100100100000010001000001000000010000010100000000100101000100110000010100000000000100000000010100010000100000100000011010001001000010001000000010001000010101000000011000100001000100110000001100000101000011000000100000000,e1be9bd4b77f1824e75bc2f2d4270c5479958a69185e3036cecd5b10d75a72a7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008750250563025475,5.096755921840668e-05,0.0,0.0,0.0,0.0009288880974054337,0.0009259926155209541,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007544828578829765
4,100,10,100,2964542362,15,conj,glucose42,MT19937-RandomState,0.0010153595358133316,1000000000000000000100000000010000001001001000000000000000010000100010100001000000000010001000000000000000010000000000101000100000100000000000000011001001000000100000000010000000110000001000000100010000010011000000100000000000100010100000010010010000001000000000100100010100000001010000100100000010110001000101000000100000010100010000000101000001000000000000101000010000110000010000101000100010100001100000000100010010010100000110000010001000011000010001100000010000100000110000000100000000000010100000000100100001010001000110000110000000010000010000101001000000000011001000000000000100000000010001000000100000000010000000010000100100000010000010101001000000000001000001001000000001000000001001001000101000100010100000011000001000000000000100100000000000001101100000000000001000000001100001000100010000001000000001000001000001100000000100100000100000011000000100100000000100000101001000100000000010000010001010101001000000001101000000000110000011010010000000011010100000000001000000001001000011000100,fcd77eeb32c3e5d8e367242980a22ab0d97905470af17b038670922367fcfe25,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008219880983233452,5.137454718351364e-05,0.0,0.0,0.0,0.0008761771023273468,0.0008733626455068588,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007701994851231575
4,100,10,100,2964542362,16,conj,glucose42,MT19937-RandomState,0.0010237013921141624,0000001000001010000000100000110010000000000100000000000010000000000100001010001000010000000001100010000000100010010001000010010000000100010000000010010100001000000100001000000010100100000000010101000010001100001010000010100101000000100001101000010010001000000000000010000000000111100000001000101000100001011000000011001000000001001010000000010011000001000001100000101100000100000000000100110000010010100010000100000000010000100001001010000000000000100000001000000100000000100001010001001000000010110000000010010000010000000101010000000110010000000001000100101001000100011001001000010000001000001000000011000001000111000010100001000000010000000010110001100001000001100000000000100101000100000001100001000010101000000000010010010001010000011000000100000010110000010100000110100100001000001010000001000000000000010010100000110000000000100000010000000001001110000000000000010000001010000100000001000001000010010000000000100110000000000000000100000000000101010000010100010001010001000010000000000000100010,735215c9c4466962371e20f9d7929100436e8b499e75ba67d385437fbe533fd9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000894429162144661,5.4037198424339294e-05,0.0,0.0,0.0,0.0009512333199381828,0.0009484663605690002,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00756436213850975
4,100,10,100,2964542362,17,conj,glucose42,MT19937-RandomState,0.001026972196996212,1001000010001000000010000001000001001000000011010000100000000000100000000000100000000110001010001000000101001000000011011010100000010010100000100100000001000000000001000000000001001000000100000100100011010000000100001000000110000111001000000010001000011000000001001100001000000000000110000000100001101000101000000001000000010000001001000000101000001000100000001001000000110010000001000000110000010000000001000101000001000100010000000000100000000000100000110010000001000010001000000001000001010000000010000000010100001100100000010000000011000001010001010100001010100000000010001000100000000000001110000010000000010010000000000001101000000000000010000100000000010000000010000101000000100000000001010000000010100010100000000000001000000110000100001100000010000000010100000001000100000000100101110100000000000000010010001001011000010000000000010000010000000001010000001001010000001010001000011000001001000001000000000000010000001000000000010000000001100100000010100000010000000110000000010100000000100000,6ebbb7d37d2c3c1c759554a9ed5aa51d5eb8dd2942bab0ce918d59c219efa5c6,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008462583646178246,5.056057125329971e-05,0.0,0.0,0.0,0.0008997498080134392,0.0008968189358711243,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00767276156693697
4,100,10,100,2964542362,18,conj,glucose42,MT19937-RandomState,0.0010350244119763374,0000000100000111000010000001000011000010001000000100010000100000000010010000001110011000000001000000000000001010001010000010000001000011001000101000100000001000010000000000000101000000001100100001000000000100000010010001100000000001000000000000000010000100000000000110000000100000001000000000000011001100010000010100010000000000011010010000000001000000010000110100000110100100000000001000000000010000000100000000001000010001000100000100000000000101010001000000000001110010100100000001000001100000001000000000010110010000000100010110000100000000001100000110000000000000010000011000000000001000011000010101010000010000001010000100000010001000000001000000100001101011000000000000110000000000110000011100000010000000001010010010010100100101000000100100000000000100010110000000000000010000010100000100000001000001000100001000000000011100010001011000110000000000100000000111001000000101111000000000010100000000110000011100000000000100110010010000100000000001000000110110010000000011000010101000000001000001,ca5674a85e1f715519ec2125d0f375327d825bb1a328e2944a2b7635b9714350,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008886316791176796,5.1169656217098236e-05,0.0,0.0,0.0,0.0009426968172192574,0.0009398013353347778,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007569603621959686
4,100,10,100,2964542362,19,conj,glucose42,MT19937-RandomState,0.0010251477360725403,1001000001010000100010001000000101100000001000100000000000100000001000000000100010100000000100000001000000100000000011000000100001001000001000010100010101000100000110000000000000100000101001000100000010000000000000000001000000000100100100011011000000000000010001001010000010000010010100000100100001000001100000000011100000110010000101000100001000000000001001000100000000100000000010000000000011010000000000001000000101010000001000000100000000000100100010100010000000101000010010100000001000001010100000011010001000000000100000100101010010000000000010000010000000010000000001100000100010000000000000010100000001000000010000000000101000100010100110000000000001000000100010000000010000000000100000001000100000001000100000000010010000000010011001001000000000100100011000000001100000010000100000110000000100000010000000110010000001100000000001100000011000000000001000001100000100100100010100001000100000010100110000010000000001000001001000001100000001000000100000000000000001100011000001001000101000001000,d29b09ab35559bc149061ef6bd5ca4a59b7890c56cd86f1588159e3fc696d57d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000907127745449543,5.107186734676361e-05,0.0,0.0,0.0,0.000961066223680973,0.0009581996127963066,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007567943073809147
