schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,3847693765,10,conj,glucose42,MT19937-RandomState,0.0010072430595755577,0100000100010000100100000110000010100000101000000000000000100001101000000100010000000011000000010000000100001000100000000100110000000110001000000010000001010000000100010110000100010001000000001100000001110000000000010000110000001000100010000011000000000010000000001100001000100000100000000100011000000100000011100000010001000000100010100000001000000000001000000010000000001000100000000010001000000000011000000000000001001000000001001100000001100000000000110000000011000000100000000100001001000010100001011000001100010000000010000000010000001000000000000001001100000001110000001000100000001110100000001000000011101000100010110000000101000001000010110001000010010001001000001100000000000100000000001000000010110001000100001000000101100000001101010000001000100100000010000001100000000000010011100000000000100001000001000000000000010100000010000110000001100010000100000000100110000001000010000000111000000000000111000100100010000101000000000101000010000100011001001000010010000010001000010000000000001011,c3ea9604a3fb35d5315388eb7fe72895242bae3daf50a142d59dddd8a6d6f713,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.001145961694419384,8.031073957681656e-05,0.0010844878852367401,0.0010029394179582596,0.007168830372393131,0.010490791872143745,0.0033136997371912003,22,991,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,938,3847,0,1,1,0,0,0,0,1,1,1,0,0,0.009403398260474205
4,100,10,100,3847693765,11,conj,glucose42,MT19937-RandomState,0.0010893652215600014,1000010010000001000110000000000000010000001100000000010000000010001000101000000101000000000001100010000000101000001000000011000100001100010000010000000101000100000100011000100100010010000010000000010010000010000000000100010010010000000011000100000000000010000110000000001000000000000100000000110001000001000000000001000000000010000000000100100000001000000000110110000001000000011011000100000100100000000000011000100100000100100010011000001010000100000000000100000010000111000000001000100100000000100100000001001100100000010000000001000100000000000100000001000000000010000001000000101000001010000000000000010010100000000000100100000100001001000000001000000000101001000001001000001100000100001000010001001000100110010000010001001000000001100001000100011000000100000010000000001100000000000100010010010010000000010011001000000001010000110001001010000100001000010000000101000000110010010011000000100000000000010001001010001000001001000000000001000001000000000000010010000000000000010000000010011000001000,5ef6e0ad2cad1f5b218c78c7276fbbe67ad9c95d889b6d22c38236aea723bbd7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000872541218996048,5.4226256906986237e-05,0.0,0.0,0.0,0.0009306110441684723,0.0009267674759030342,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007572545669972897
4,100,10,100,3847693765,12,conj,glucose42,MT19937-RandomState,0.0010600462555885315,0100000000000000100001010000001010001000000010000000000011100001000100001100000001100000000010010010000100000101000011000001100010010001010000100000010000000001110000100001000000000000101001000001000000000110001000000011000001001000000010000000100100000010000000001001010010000010000100000000010100000001000000000110000010000110000010000000001010000000001000000100000000100000000000001001100000001000000100010000000100100010000000010000010000000000100101000000000010001110100000010001000001100010010011000100000000000001010000011000000010000100100001100000101000000100110010001000010000000100000001000010010001011100000000000101000100000100000100110010100000011100100000001000010000000011010000001000000000001110001000000000001010000000011100100100000010000000010000000001000001001000000000101010000001000000000001001010000001000001000000000001000000000000100001000000010010101000010000100000000011000000000001000001000000001000100000001000100001000001000000100000000010000101000000100000000010001000,ffaa00916f06cfddeadf6862a7c1cd69fcaade5c18b6279bf7c9ca2b5d5707cf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009044203907251358,5.147978663444519e-05,0.0,0.0,0.0,0.0009591113775968552,0.000955900177359581,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0075459592044353485
4,100,10,100,3847693765,13,conj,glucose42,MT19937-RandomState,0.0010801712051033974,0001010010010100100000000000110001000000000001100000000001011010100000000000100000000000100010000101000001000000000010110100100000100001000100000101001010000100000000010001010001001100000010001000010000000000100000000100000010000000010000101000110000000010001010001010000000000010000011010010000010010010000001000000001000010000100101000000101000001010000000011000000010000010000000000001100100100010010000110001101000001000001000000000011000001000001000010000000100000000010001000000100110000001010000001000000010001001000100000010000010100111000000000000000100011000000000001000000000010010000000000010000000010001000110000010100000010011000000110001000000001011000000000000000100001010011100000000000010000100010000000100000000000000101000000001000010001000000000010110010000100000000100010100000110000100011000000110001010000000100110000010001000001101000000010000000000000001001110000000010010011000000000100000000001001001000100010000100000000000100000010110001000000010011001100000000000110000,b9857b4f808257b137762539f5cc19ac636eb94835c467d9d0fb1704620a86bc,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009499536827206612,5.1919370889663696e-05,0.0,0.0,0.0,0.0010053887963294983,0.0010018730536103249,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0076010990887880325
4,100,10,100,3847693765,14,conj,glucose42,MT19937-RandomState,0.001069611869752407,0100000000100100010000100010101100000000001001000000000010011001000000000110000100001000000000110100000001101000000110011000000000000001000100000110010000001000100000000000001000000000000010001010001000000000110110000001000000011101000101000000101100010010001000000100010100000010001000010010010001000000001000000000001000000100100001010010001101000001101000000000000001000100000100100010101000100000001000000000001010001000110000000001110000000010001000000000001000000000101000011000000011100000000010010010001010010000001000011000010000000001000100000000000100001000010000011100001000000000100000000000001000000010001001010000000010000000001011000010000000000000010100001001000000100011000000100000011001000000000001100000000100010000010100110000000100000000000010000000000100000000100000100000010100001000000010101000000000001000000010100001000000000001010111000010000000011000010000000110000100001100001000101010000000010101000000000100000000100100000000010000010000100001001000010000100001100100,d148195f7820f344597c53b9fea52dd78ece4d34692926bc12590e98ea9b4ec5,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009145922958850861,5.111098289489746e-05,0.0,0.0,0.0,0.0009690327569842339,0.0009657032787799835,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007533134892582893
4,100,10,100,3847693765,15,conj,glucose42,MT19937-RandomState,0.0010688817128539085,0100010001010000000000010000001000100010100000000000001000000010000000000000010001010001000100110000010000000000000000110000000001100000000100001000001000010000000000000100001000100000101010010000000010000000000000000010010000101000010001000100001001000101000001000000000011000000000000000100001001100100100010000000010001010001001000000000001001001010000100101100000001001000000001000001010001010010001010000010100100000000000011100000000100100110000000000010100001000000000000100000000100100000001011000000100000000011010100000100010100000000100000000000000110001000001010000010010001000000000110000011000000110000000010010100001010000010100010001000000000010000100001100100000000100000100100010100100000001010000000000001000100111000000000000000010000001010101100000001000000000100000100001010000001001000010000010100000110001000000001100001010100010000000000000010001001000000000110000010000000010000100000100001000100001000000001000000001001100011100000000000000001000000000100010000001010000100,fb138ce2ded56cc58bc8a79e2fc6c03be4c2339a4f1aa954ca2edbda3ad3e433,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009721079841256142,6.19199126958847e-05,0.0007501216605305672,0.0009646173566579819,0.0040427446365356445,0.006795848719775677,0.002748766914010048,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.008224056102335453
4,100,10,100,3847693765,16,conj,glucose42,MT19937-RandomState,0.0010700784623622894,0000000110000100000000000000010010000100101000100000110010000000010110001000010000100010010010000010000000100100000000100000000001000100000010011000000000011010001101000010001001000000100010100000010001000100001000001000010000000010000110000000000100000000010000000000101100000010000100000000010000000010000000001000000000000000100000100000000000010001010000000000010000000010010000011000000000100000011000010000010000111000000100100000000010000110001010000000010110000001000010000000101100100100000000100000000000010001001000101000100101000010010100000000000100000000010000011100000011010010000000001000001010101001000000000000100010100001100001010010001000100000100110001100000010001000100000010110000010000100000000100000100010000000100000000010100010100100101100000000100101000001001010000100001100000100000010000000000000000100101001000000100000100001000010100100000000000100000000000110001000100101000000110000000100110010000001001010000101000100000010000010010000001000000000100000110000000001,124034a94d08241cb6dddbdf6974c5848e527e1cc928cf9dba34affa63f19599,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008556898683309555,5.210656672716141e-05,0.0,0.0,0.0,0.0009110253304243088,0.0009077964350581169,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007559515535831451
4,100,10,100,3847693765,17,conj,glucose42,MT19937-RandomState,0.0010726964101195335,0001000000100000000011000001000000001000010011000001000000000001100000011000000110100010000000001000101000000000000000010001010100010000001000001011000000000001000000010000010000100001000000100000000000000101010010000110011000010000010000001000000000000100000010000000000000011000000000100010000000001101000000000110001010000000000010000000101100000000000000100101000000010001010000100011000010000000000000001010010000010010110000000000100000010000100101000001000000000100000101101010010000100000000101001000100000100100010010100000000100100001010000100001000000010100000110000000100001100000010000001000000000001000000000001001000110010000011000000001000010000000100001000010010110000001001100010000010010010000101001001000001001000011001001010001000001000000000100000100001000000000100000100000010010000100100000000100000010100000000000101000000010000000100000000001010010100000000001100110100100000100000000100000001001101000000010110000100000000000001000000000010000000000100011100000001100010000,134b05c5da6b034b140860482585a36a3b4b5d30a1d2600c1fb133e42e300f94,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009077433496713638,5.2181072533130646e-05,0.0,0.0,0.0,0.0009629968553781509,0.0009599244222044945,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007571217603981495
4,100,10,100,3847693765,18,conj,glucose42,MT19937-RandomState,0.0010813679546117783,1000010100000110001000010000000100000000000110000100000000010001000000010100010000000010010010000101001000100100100100101100000001100000000100001000000001000110000010100000000010000001100000010000000110000000000000001000010000000000000000010010000011100100000000000000100000100010011000010010100000001010001000001000000000100000000100011000001110000000100100000000100000100100000000000000010001000011001000010000100001010001000001001000100000100010010000010100000100100111000000000000000011000000001100000000110000100011001100000101001000000010100100000001110000100010010000010000100000000010000010000000000001000001101000000001000001011000000000010100000010000001000000001000001000000101000001010000001000010000000000010000100000000001001100000001100000001101010000000111000000000010100010010010010000010000000010000000011000010000000001001100000001000010000000011000100000010000000000100101001000100000100000010010010001100000000000100000100000000100010000000000000010000000010110010000100000000010,f86a4ab7e32c8695a393b8953df39c5e8bf36cacaaacd400ca0acd2883d6252d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008370652794837952,5.15887513756752e-05,0.0,0.0,0.0,0.0008918605744838715,0.0008886540308594704,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0075470516458153725
4,100,10,100,3847693765,19,conj,glucose42,MT19937-RandomState,0.0010569747537374496,1000011000000100001001000001100010000110000001100100010100100000101000100001010000000000100000000010100000001010010000000000001000000000100000010101000100000000001101000000000101101000000000000100000001000000001000100000010100000001010000000000001000010000000000000000100000000110001000000001000000000001000010010001100001100000000010000010000000001100100000010011000001001000000010000001000100000000000001001000100000100010010000101000000101000000010000100011000010100100110000000000001100000001000000000100001000000000000101000001000010000001100001001000100010100010000000100100001000101001000000001000000100001000000110000000000101000000000011001001000011000000000001000010000001000000000000010011001000000000000010000110000000010000001100001000100100100100100100000010000100001000001010010001100000100000010000110100110000000000000100001100000000101000100001000100000100000110000000101100100010100000110001000010000010000000000100010100000000010000001101001000000011001100010001100010000000010110,3ed55de660f2b6e5b27310a4a3c2936f4b9fdeca7f09f6e47e9dc8d47f866069,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000884142704308033,5.168747156858444e-05,0.0,0.0,0.0,0.0009387442842125893,0.0009358301758766174,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00754926260560751
