schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,1596768860,10,conj,glucose42,MT19937-RandomState,0.0003555659204721451,0001000000100010000000010100001000000100001100010011000001000100010010000100010000001000000000000010001001000000110000000011000010000000001000000110000000000011000000001010000100100110000000100000001100100000100000000100001101000000000110010100100100,3fd982ebc94720acc83a579253aef22e00a5a5a7bfcc7fe3f6ceefe7697e5fc3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003565177321434021,6.237532943487167e-05,0.000812130980193615,0.0,0.0,0.0012417389079928398,0.0012310240417718887,19,525,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004476787522435188
4,25,10,100,1596768860,11,conj,glucose42,MT19937-RandomState,0.000342346727848053,0010000011000000010000000010001000010100001010001000110000010001000001110100000010000101000000011010010000000000011010000001000000110000100010000000000000010000110010000000001110000000001100010000010010001000000000100000000000010101100100000100000000,7c557ebea85bf1c3dcf8043a6bb953cae6965ae5078fbb9f1290700f06c8e61d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003322828561067581,5.4751522839069366e-05,0.0007207570597529411,0.00105364341288805,0.005190751515328884,0.007359029725193977,0.0021614348515868187,14,584,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,626,2431,0,1,1,0,0,0,0,1,1,1,0,0,0.004450209438800812
4,25,10,100,1596768860,12,conj,glucose42,MT19937-RandomState,0.0003527766093611717,0001100100000110000000000100100000010000001000000000100000001000000001010010000010010100000000000010000101000000001000100000011000000101000010000000000000001100000010000000000000010000000100000000001000010000000000010110000011000110000000000001000000,bd15b9b941ed336d09114d91ca6b14cbc3b7db904c581690f85e531be8552244,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002716723829507828,5.670823156833649e-05,0.00017508305609226227,0.0,0.0,0.0005109105259180069,0.0005034636706113815,11,672,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.00324810016900301
4,25,10,100,1596768860,13,conj,glucose42,MT19937-RandomState,0.00033711642026901245,0001000000010000000000010000000100100100100100000100000010001000000100010000100000001110001001010000000000000101000010000000110010000001000000100100010000000011101001000010101000000001100010001000000000000011010010000000010000001000101000000000000100,df9ea45a46fc9016981986f0707451ee9fc74cf52719a40d67a17b267402656e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032650958746671677,6.044842302799225e-05,0.0009738337248563766,0.0009909067302942276,0.00569835864007473,0.008056191727519035,0.0023516984656453133,19,786,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,851,3349,0,1,1,0,0,0,0,1,1,1,0,0,0.00561214704066515
4,25,10,100,1596768860,14,conj,glucose42,MT19937-RandomState,0.0003435090184211731,0001000000001000000000001000001000000011000100110000000001000000001000000010011000010000110000100001000100000000000001101000001010111000000010100000010010000000000000100000010000000100000000000000001001011000000000011001010000100110000010010000000111,b77646365106068bd13e014f0c52547514bb7b13a8b2e0b474a0bec1883b623c,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003123553469777107,5.75212761759758e-05,0.0007309755310416222,0.0,0.0,0.0011095507070422173,0.0011008521541953087,17,522,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004278277978301048
4,25,10,100,1596768860,15,conj,glucose42,MT19937-RandomState,0.00033656414598226547,1000000000000000010000000100000000101000011000001001101000000100000100000001110000000000010000010100011000000000100000010000100000001000000010100000010000001100100000000001000100100011010000100000000001001100000100100000100001000100000011011000001100,b66137506fb318811d89feecf8db919e1c95f79003afbcfd858d1ab37071cce1,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003644675016403198,5.7046301662921906e-05,0.0002682497724890709,0.0,0.0,0.0006974721327424049,0.0006897635757923126,14,384,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002908894792199135
4,25,10,100,1596768860,16,conj,glucose42,MT19937-RandomState,0.0003758743405342102,1010000001000000001111010000000011001000100010000111000001000000010000000000010000010000000000000100101001000000000010000100011000000010100110000000000000000001000100100000100000001011000000000000010000100000000000000110000000100010011000000000010000,d8ecb6f03b57c1d94293e3691d26c2bcb07d8f9e988c7df0aed032b65788f070,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030766241252422333,5.590636283159256e-05,0.0007525729015469551,0.0009899819269776344,0.007151340134441853,0.009263361804187298,0.0021061236038804054,15,558,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,675,2619,0,1,1,0,0,0,0,1,1,1,0,0,0.00467071495950222
4,25,10,100,1596768860,17,conj,glucose42,MT19937-RandomState,0.00035283900797367096,1000000110000010101011000000010100000000010010000010010010000000001000001001000010101000001000000001000000010010000000010100001100000001100100000101000000000001000011000010001000000010001000000000010000100010001000000100010000001110000100100011000000,c8d2dd76b129ee048a329a3d82304cf2f5a1b30384988b8c38463c5d6ec02d03,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00033718906342983246,6.176251918077469e-05,0.0009585320949554443,0.0010106265544891357,0.013543603010475636,0.015917773358523846,0.0023681102320551872,20,612,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,910,3548,0,1,1,0,0,0,0,1,1,1,0,0,0.005295361392199993
4,25,10,100,1596768860,18,conj,glucose42,MT19937-RandomState,0.00037124473601579666,0000010000000010010000100000000010000100001010000000100000000100000000000000010000111000000000111000000000010001100000000100000010101000000000000100001000000000001000000001001010000000001000000010000100000000100001000000010000000010100000010010010000,e3004bc1e7174d5b2a219e2f84670b8000c33a051bd123b94fae0e015e33a46e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028452835977077484,5.3656287491321564e-05,0.0007211426272988319,0.0010415371507406235,0.005170908756554127,0.0072780754417181015,0.002100864425301552,14,792,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,596,2398,0,1,1,0,0,0,0,1,1,1,0,0,0.00492785032838583
4,25,10,100,1596768860,19,conj,glucose42,MT19937-RandomState,0.00036046653985977173,0000000001001000001000000000110100000010000000001000000010101000000000000001001010000101000100000100010000000010000100010100000000000000000110000001010001000010000100100000000100101000000100000000110000010000000001000000000100001000100100011000000000,7725bc88c85e72f1bded4dde252400fd4a7152968ffd7108cf587b38bf2a4844,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003290856257081032,5.8659352362155914e-05,8.785910904407501e-05,0.0,0.0,0.00048406515270471573,0.0004756040871143341,15,340,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002308228984475136
4,25,10,100,1596768860,20,conj,glucose42,MT19937-RandomState,0.00037344731390476227,0000010000100110000000100001100100000000000010011001100001001010001000111000000000010100001010100000000000001110100000000010001001100000100100000000010110000001000000100000000100010000010000001010001000000001000100100000000100010000000001000101010000,f2a817fc26ce3d1d4120692a882672b692826b16a41b204646e2b1c153520f01,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00037565454840660095,6.428826600313187e-05,0.0009658066555857658,0.0010579843074083328,0.00790529977530241,0.01037655957043171,0.0024637337774038315,19,620,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,881,3382,0,1,1,0,0,0,0,1,1,1,0,0,0.005362768657505512
4,25,10,100,1596768860,21,conj,glucose42,MT19937-RandomState,0.000359085388481617,0010100000001110000000000100000000010011000000101001010010001000000000000000100010101000000100010000001000000100000100000001000010110001000010010000001100010000001110000000000000110000010001000000000100000010100000101000000010000000000100000000110010,e650f068aeb464f141ac7b3d86e4b02d2cb7ffbaee680e350eb98a52f01836f6,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002997061237692833,5.5720098316669464e-05,0.0001347064971923828,0.0,0.0,0.0004978952929377556,0.0004901327192783356,15,329,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002326294779777527
4,25,10,100,1596768860,22,conj,glucose42,MT19937-RandomState,0.00034359749406576157,1001000000000000001000010001000000000100000000010100010000000000010000000100000001000000000001000000100000000001100000101110000000010000000011000010000000010110010100000111000100000100000000000100010000001100000100000000001000001000001000000011000001,6c50f201e0fe96f50e3c4ef009d4edc0b05e2d41b0c05c8d837c48cbb59ec3f8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026042014360427856,5.021039396524429e-05,0.00010890699923038483,0.0,0.0,0.000426330603659153,0.0004195375367999077,13,484,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0025010667741298676
4,25,10,100,1596768860,23,conj,glucose42,MT19937-RandomState,0.0003273291513323784,0010000000000100010100000010000100000000000100000000000000010100000000000000101000001000001000000010000010010000000000100000010001000001000000000110000000000011011000000000100001100100000100000000010001000001100000000100100000001000000000101010000010,41c91af30783099699a9a3425a15c5fba959560bf1ddc0f66f047ffe73a9c442,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026025064289569855,4.9085356295108795e-05,0.0001251697540283203,0.0,0.0,0.00044158659875392914,0.00043450575321912766,10,768,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0030330708250403404
4,25,10,100,1596768860,24,conj,glucose42,MT19937-RandomState,0.00037455465644598007,0000010100000000000100010000010000000001100010010000010000010000100010011000100010010000001000001000100000100101000000101100100000000001000000001100100000000011001000001100101001000000110000000000001100000000010001001010000010000001000001000011010000,a08875c9bb87cc039258c9ae7c544541d978949cc8d55807c049f2a088c16007,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030109845101833344,8.275918662548065e-05,0.0009435676038265228,0.0010372195392847061,0.005445463582873344,0.0078159524127841,0.002364644780755043,18,575,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,842,3205,0,1,1,0,0,0,0,1,1,1,0,0,0.004971221089363098
4,25,10,100,1596768860,25,conj,glucose42,MT19937-RandomState,0.00034391041845083237,0100010000000100000000111000001010010000100001010000001001000000001000010010010000100011000011000000000000100101000000110001010100010100000010000000000010000110000000100000000001100000011100010100001000110000000011000010000001000000001000000000000100,a8ea92d64fe9a982fcc577df4ede8e857a6b0d5ba212f4c891d3b736600c2392,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00038317497819662094,6.226915866136551e-05,0.0009160665795207024,0.001040981151163578,0.006202398799359798,0.008610927499830723,0.002402491867542267,18,638,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.005058675073087215
4,25,10,100,1596768860,26,conj,glucose42,MT19937-RandomState,0.00036517810076475143,0000000001010100000110000000000100000000001010000000001000110010000011100001100001000001000000010000000000000110000000010000100000000011100010000000001000000000000000010000100000000000010100100000000010000000010100000101101000100001001000010000000011,a0ac9c3e5885aeeac46f0043b51d91ec6021fb4d5c0132812bf628f3574a3e97,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027182791382074356,9.026098996400833e-05,0.00017230678349733353,0.0,0.0,0.0005433792248368263,0.0005343956872820854,12,384,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002581973560154438
4,25,10,100,1596768860,27,conj,glucose42,MT19937-RandomState,0.0003886306658387184,0000000001001000000010100001000000000010010000000000101000100000011000011000000000000000110000000001010100010000000010111000001010010100010010000100011001010000000000100000110100001000000000001000000000000001001000000001010000000010001001000000010000,5b263a85a1169c456ccbcad865a418cffcc8f177f579cf68e1c7a0bdc7e9ffbb,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002938872203230858,5.4751522839069366e-05,0.0006791455671191216,0.0010158838704228401,0.004281874746084213,0.006331128068268299,0.002043668180704117,13,580,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,577,2243,0,1,1,0,0,0,0,1,1,1,0,0,0.004807857796549797
4,25,10,100,1596768860,28,conj,glucose42,MT19937-RandomState,0.00037679634988307953,0010000010010000100001010100000000000100000010100000000000010001000000010000000000000001000000011000000010000000001010000100000110100001000101000000000100000000011000100001000001000010001010000100000100100010000001000000000000100000100000111100000100,2f4e839fec0745b5ff2f9709952f6dd7b4141dea7566ab4a07e2acdfe51990ae,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027514901012182236,5.258340388536453e-05,0.000724203884601593,0.0010454244911670685,0.004162169992923737,0.006265681236982346,0.0020973607897758484,13,466,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,587,2254,0,1,1,0,0,0,0,1,1,1,0,0,0.004258166998624802
4,25,10,100,1596768860,29,conj,glucose42,MT19937-RandomState,0.0003453148528933525,0001100010010000000000100000000010001001001100000000000000100001001001001000000000011000001100000000000100000000000000011000100000000000011001000010100010110000101000000000111000000100000100000100001010000100101000000000000010000010000101000011000010,3f4562790a7f48b982b3b7fe5c71c48cdde68441ea90a759d5275e3ec1946679,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003337068483233452,6.706081330776215e-05,0.0007936637848615646,0.0010539740324020386,0.004164688289165497,0.006437944248318672,0.0022484054788947105,15,558,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,675,2619,0,1,1,0,0,0,0,1,1,1,0,0,0.004580379463732243
4,25,10,100,1596768860,30,conj,glucose42,MT19937-RandomState,0.0003946414217352867,0000100100001000000011000000100000010100001001010001000010100001000000010010001000000000010100100010010000000000000010101001010000000011010000001000000001000000000000010000000000010000000100000001010010100000000000000100010001001000000110000000001000,bbb7cd67015bcde9c54803b04c23affe52868e6c4ff24e3fbaa612c06f4c7047,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002771057188510895,5.721859633922577e-05,0.000844552181661129,0.0010257046669721603,0.004534953273832798,0.00674669723957777,0.0022045811638236046,15,720,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.004949440248310566
4,25,10,100,1596768860,31,conj,glucose42,MT19937-RandomState,0.0003584790974855423,0000000001000010000000001000010100110000010011000010000000000100000000000100000010000101000100000000100010000111000000100000001000000001010010000011000000000011000000100100100100100000100001000000010000000000100000001000000010000110000011001000100100,61906e6c352788e94c5768662093e81022c3657d17dfc20ec410355bbee1a1bf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026114843785762787,5.1188282668590546e-05,0.0002764863893389702,0.0,0.0,0.0005964459851384163,0.0005888231098651886,11,544,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002984491176903248
4,25,10,100,1596768860,32,conj,glucose42,MT19937-RandomState,0.0003371983766555786,0000100000000000010010000001010100000110000100000000010000101000000011001100001000000010000101000000000001000000000010110000110000000000110000000010001000000100001000000100001001000100000100000000001010000000000010000100000001000001000000010000010000,1c95746220b715c5ab7c2a3da3265e33c0bf5f895ff3666a05bce3202ea16448,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029734056442976,7.069297134876251e-05,0.0008137468248605728,0.0012197820469737053,0.0041777752339839935,0.006584944203495979,0.0024015624076128006,16,832,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.0054973699152469635
