schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,3426117154,10,conj,glucose42,MT19937-RandomState,0.00038593728095293045,1000000000000100000100000010000100000010000001000000010001000000100000100001010001000000000000000001100100000100100000000010010010000000001010010010000001100010100010100000001010000001000000010001001000100000011000000101000000100000100100000100010100,002cba6c62f4e2808a602cdafa1ea56689a17a30f5be3641ac6ec3d79b08d65b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003410056233406067,8.115824311971664e-05,0.000717884860932827,0.001111939549446106,0.003955508582293987,0.006215715780854225,0.0022519882768392563,13,896,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,547,2210,0,1,1,0,0,0,0,1,1,1,0,0,0.005120768211781979
4,25,10,100,3426117154,11,conj,glucose42,MT19937-RandomState,0.0004062224179506302,0000001000100000000000010010010001000001100100000000101000001100000001110000000010000000010000110000000010000100010000000000101000000000001010010000100000001000000000010001100000000001000010000101000000001000110000000001100000000000001000000001000000,9bb034356caaee018f6c0f3ee3bc43eaee960e0a66e70fc3b627c37687a43323,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003167027607560158,6.756559014320374e-05,0.000689895823597908,0.0010731285437941551,0.0036122994497418404,0.005766706541180611,0.0021472927182912827,12,688,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,498,2022,0,1,1,0,0,0,0,1,1,1,0,0,0.004648180678486824
4,25,10,100,3426117154,12,conj,glucose42,MT19937-RandomState,0.0003741411492228508,0000000010000011010001100001000100000100100000000000000100000001000000001010000001100000000100010001001100001000100001000101010000000000000110000000100110001000011000100000010011000000100000001000000100001000010100000001001000010000000001010010000000,0443541e0556c16bc35808fcece95542d88602ce860ff7d97ba5d5caf8fc4b2c,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00034515373408794403,6.709806621074677e-05,0.0008388934656977654,0.0010895561426877975,0.0049892934039235115,0.00733746774494648,0.0023407014086842537,16,688,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.00511252973228693
4,25,10,100,3426117154,13,conj,glucose42,MT19937-RandomState,0.0003890339285135269,0010000101000010001001000000010010000000000000010110101000001101000000000100100000101001000010000000010010001001011000000000000010010000101000000001000011010000000000010000000000110000001000100000000010010000000000010010000010000100000000010000000001,9b449cd2d050b82bf56ab0290672352f22bd9d34aa71945fab3f01a6a1472c75,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000337822362780571,8.092541247606277e-05,0.0009846137836575508,0.0011152476072311401,0.0053973812609910965,0.00792380515486002,0.0025186091661453247,19,695,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,851,3349,0,1,1,0,0,0,0,1,1,1,0,0,0.005533711984753609
4,25,10,100,3426117154,14,conj,glucose42,MT19937-RandomState,0.00037256814539432526,1010000000000000000101000110000000010101100001000100000010010000000010000000100000000010000100001000000010001001100000010000011000000101001000000001010000001001100000010010010000010100000100000100100001000100010001100000010000000010000000110001000000,a69a0ee90f9d6738eff7759656a456b95750bbeefec23e54dfd4c827b5ea2640,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003511328250169754,7.673073559999466e-05,0.0009445343166589737,0.0010841675102710724,0.014842131175100803,0.017306570895016193,0.002456565387547016,19,590,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,861,3360,0,1,1,0,0,0,0,1,1,1,0,0,0.005166844464838505
4,25,10,100,3426117154,15,conj,glucose42,MT19937-RandomState,0.0003924211487174034,0001001000110000000010000000001001000000010000000110100000100000000100010001000000001010010000011000000010010100101000010010001000000100101000010000000000010010010001000100001000001100001000000001010000010001000000001000000000100100000001000000000011,20bfa497ecd693c344b112dad15e83495460d5ba361fdca78986467421ca2494,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000384405255317688,7.350649684667587e-05,0.0009501464664936066,0.0010711150243878365,0.006883216090500355,0.00937176588922739,0.002479173243045807,18,756,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,792,3150,0,1,1,0,0,0,0,1,1,1,0,0,0.005286830477416515
4,25,10,100,3426117154,16,conj,glucose42,MT19937-RandomState,0.0003875652328133583,0000000001100000010100000010000101000000001000001001000000000000011010000100000010001000000001000000100000000001000000100010000100100001000110000101000000001010001000100000000000110000000100001010000000100000000001000100000010000001000100000000010000,b61c38990c4a3863525f24c6637b420af940f6b9893858c580447e566299e0e9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00036133360117673874,6.165076047182083e-05,0.000712207518517971,0.0010105771943926811,0.003917957656085491,0.006069726310670376,0.0021457690745592117,13,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,517,2177,0,1,1,0,0,0,0,1,1,1,0,0,0.005272361449897289
4,25,10,100,3426117154,17,conj,glucose42,MT19937-RandomState,0.00038626324385404587,0001000010010000100101000000000100000110100000000000100000000000001010010000100001001000000000001110000000000100100000000001101000100000000000011010000010001100000001001000110000001100100000001010000010000001010001000000100001000100110000000010000001,ac97d96c3ee5fbf943d80810195cf9cde5eeadf5d6b25ce351204d93ae755531,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00033306051045656204,7.171649485826492e-05,0.0008929772302508354,0.0010776696726679802,0.004971276968717575,0.007354258559644222,0.0023754239082336426,17,595,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.00485320296138525
4,25,10,100,3426117154,18,conj,glucose42,MT19937-RandomState,0.0003804061561822891,0010010000001100010000100000010100100000000000001101000100001000000010000001100010000100000000010000001010000100010000000100000001100010000000100000001000000000001000001001000000100100100000010000010001000001000010000000100001000110101000000001100000,23072eba07cc6f845255f9ab9cdc1b151aa2e01dffc1696da2ac122f3c290204,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003463001921772957,6.789527833461761e-05,0.000788872130215168,0.0,0.0,0.001214311458170414,0.0012030676007270813,19,576,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004692276008427143
4,25,10,100,3426117154,19,conj,glucose42,MT19937-RandomState,0.00035091303288936615,0100000100001010000100000010001001000000100000001001000000000000000001100000000000000100100000010000101010000000000010000100000110001000000000010000000000101100010000000100000000100100010010100010000000010000000000000100000100000000010000010010000110,a6c316d08c7da2bc481706fa92191adee8f84209ac8cfe17dd6b0a732362decf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003006374463438988,5.5312179028987885e-05,0.000650349073112011,0.0010017286986112595,0.003516373224556446,0.005531346425414085,0.002008027397096157,12,880,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,498,2022,0,1,1,0,0,0,0,1,1,1,0,0,0.005015713162720203
4,25,10,100,3426117154,20,conj,glucose42,MT19937-RandomState,0.0003748815506696701,0001000100010010000000010010000100010000001010000010000100010001000000100000001000000100000001000000001000001010000000000000010000000000000100000100000001010010010000110001000000001000000000110000000100000101000101000010101000100000100010010010001010,695b1a7cea65eb50708a9b0cf1a229abe25087ffb088341552d76a80daa0aa79,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00033400580286979675,7.405970245599747e-05,0.0009349146857857704,0.0010830527171492577,0.0055825598537921906,0.008016676642000675,0.0024260329082608223,18,650,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.005260925740003586
4,25,10,100,3426117154,21,conj,glucose42,MT19937-RandomState,0.0003735031932592392,0111000000011000000000001000100000100000001000100001000101001010001000100000000000011010000000001001101000001000011100000010001000101000100001000000010100000000000000001000000001010011000000100010000101000001010110100000100000000000000010000000110010,1c204a07025dce9cded078fcaf976e5f238c9c4f9c87541483776f46ee34dfa2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003454294055700302,6.873719394207001e-05,0.0008881473913788795,0.001064402051270008,0.005689219571650028,0.008063700050115585,0.002366716042160988,17,505,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.0047064777463674545
4,25,10,100,3426117154,22,conj,glucose42,MT19937-RandomState,0.0003697136417031288,0001000000100000001001000000010000000101000010000000000011001001000100000000000101000000000000010100000010100000000100001001100000100000001100000101010010000000000000001011000010000010101000000000001000000000100110000000010010000000000110001000100000,eadbabdbf6392ac47d67c362a1e8eb62cde9053a92e6dea0e46b451268d155f5,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003442484885454178,6.461329758167267e-05,0.0008559431880712509,0.001047956757247448,0.005022257566452026,0.007342739962041378,0.0023127617314457893,16,868,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,674,2752,0,1,1,0,0,0,0,1,1,1,0,0,0.005462265573441982
4,25,10,100,3426117154,23,conj,glucose42,MT19937-RandomState,0.0003781374543905258,0000001000010000100100001000000001101000100110000000000111000000100001001000000100010000100000100000000000000100001000110010100000000000010000010000010000010010010000001100000000010000100110010000000000000010000000010000000011000100010000001010000000,f2ee4c8182d219b7d91dc72e41c3595b15d3b6872ce7ab90c90924f35780fafe,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032594241201877594,6.613042205572128e-05,0.0008356552571058273,0.0011110147461295128,0.004385844804346561,0.0067315977066755295,0.0023387428373098373,16,728,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.005112987011671066
4,25,10,100,3426117154,24,conj,glucose42,MT19937-RandomState,0.00039043277502059937,0000010010000000010000100000100010000000001000000000000010000100010100000000100000000000100000000010100000000000110001000100000000001000000000011000011000001010000001000000100010100010000001001000000000101000010010000000000010010010000100001000010000,403d065ed21253bf3db111c83d4df1195eef319cf78e5a4a77a8165aba7b244f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026194285601377487,5.82011416554451e-05,0.0006893202662467957,0.0010707974433898926,0.004149582237005234,0.006236240267753601,0.002080261707305908,12,544,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,528,2055,0,1,1,0,0,0,0,1,1,1,0,0,0.0043466221541166306
4,25,10,100,3426117154,25,conj,glucose42,MT19937-RandomState,0.0003622807562351227,1010000000110000010010010100000000000010001000000000001000001000000101000010000101000011000100001100100000010010000001000000001010000000001010000101000010001010000010000000000100000000110100000100010001000100010001010000100100000000000100010100100001,cc471e4edc79ae059b633856a084318e754bf7367c9884f830f0fb755a62a8fa,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032234471291303635,6.626173853874207e-05,0.0009188037365674973,0.0010433793067932129,0.006513912230730057,0.008871601894497871,0.0023507894948124886,18,536,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,822,3183,0,1,1,0,0,0,0,1,1,1,0,0,0.005023027770221233
4,25,10,100,3426117154,26,conj,glucose42,MT19937-RandomState,0.0003727348521351814,0010000000000000100000010100010000100000000100000110010000001010000010000100000110000000000001001000010000110000000001010010010000000001000010000001000011000000000100010000001001001000000000000100001010000000001000000001100001000000000010010000110000,d9c794ed7c710d78119ddf36b045a46a63dffa10f632ab6a7d8dea4313a77a56,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003319215029478073,6.717909127473831e-05,0.0003095557913184166,0.0,0.0,0.0007180590182542801,0.0007086563855409622,18,500,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003420330584049225
4,25,10,100,3426117154,27,conj,glucose42,MT19937-RandomState,0.0003675948828458786,0011010000000100001110000000000100100000000000001101000100010010000010000000001000000110000000000100001000001100000001010000001000010000100000100001000011000001000100000000000000100010010001001001001000000010100000001010010000001100000000101110000000,c4edff7c4561baaa7a6aca545ee312e137666db16d9c01198a6ae187ba102dd2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003416994586586952,7.227063179016113e-05,0.00029478128999471664,0.0,0.0,0.0007175039499998093,0.000708751380443573,19,597,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0035177236422896385
4,25,10,100,3426117154,28,conj,glucose42,MT19937-RandomState,0.00037039443850517273,0001000000100100000100000101010000101100101000010000000100101100001000010000000000100000010000000100000010000000000001000000000010000000011110000000001010000010000110000000000001011000000100000010001000011000001100000001100000000001000001001000000010,04a8110c5e99c69ce8738111459f760d19316194fd7702c6f6228daf98a4420d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031580403447151184,6.971042603254318e-05,0.0008348068222403526,0.0010443171486258507,0.006225249730050564,0.008496471680700779,0.0022646384313702583,16,502,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,734,2818,0,1,1,0,0,0,0,1,1,1,0,0,0.00466289184987545
4,25,10,100,3426117154,29,conj,glucose42,MT19937-RandomState,0.0003546839579939842,0000000100010000000010100010000000001000000000000100001100000001000100010000011001010010000000010000000000100000001001001000110000010000101000000000010100000000010001010001100000010001010100001000000000000000010010000011001001000100101000100000001010,eeb39762fab3b6223cd5e098a5f7b58e153afa97e37becb95b15ed4b98796cf6,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003268914297223091,6.0463324189186096e-05,0.0008073803037405014,0.0010484075173735619,0.004985876381397247,0.0072360048070549965,0.0022431425750255585,16,524,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,724,2807,0,1,1,0,0,0,0,1,1,1,0,0,0.004729771055281162
4,25,10,100,3426117154,30,conj,glucose42,MT19937-RandomState,0.0003822464495897293,0000101000000001000000000100000100000100001110000001100000001000000000010000010010001000010000000001011000010010000011000000010000000001000110000000001000010000000010000000101000010010000000100000000100001000010000000001000000100000000001000010000000,8e959a1e5f0278012036d333d95c7e3d4e0c8ae1d63285309767900909fd825a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002733822911977768,6.0304999351501465e-05,0.00012905802577733994,0.0,0.0,0.00047229696065187454,0.0004627453163266182,10,288,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002346412278711796
4,25,10,100,3426117154,31,conj,glucose42,MT19937-RandomState,0.0003727804869413376,0001001000110000000000110000001000010010001010000010010001000000100010000001100000010100000010000001000010000010001100000100010100000000011100000001000010000010100000001000000100011100000010000100100001010000010010000000000000001000100000000010000010,b711f90b6ff3d36ab279e79d24a5f5ad3b3fce535d62f4c48534a9e13f4cd677,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003349641337990761,8.064694702625275e-05,0.000930245965719223,0.0010514920577406883,0.005108793266117573,0.007513881660997868,0.00239734910428524,18,660,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,822,3183,0,1,1,0,0,0,0,1,1,1,0,0,0.0052256109192967415
4,25,10,100,3426117154,32,conj,glucose42,MT19937-RandomState,0.0004494413733482361,0001100001000000000100000100001000001100001000000100000110000100000000000001010000001000000100000000100000001001100010000100100000000000100001000010000000110001000000001010000000000001000101000000110100000100000110000000000010000100000000100000010000,43c42acae61574f4e7b5e0704ad41dc5f13cb19b335c38979699c6c4288a50e1,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032379478216171265,6.511621177196503e-05,0.0005027167499065399,0.0,0.0,0.0009002899751067162,0.0008916277438402176,14,572,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003963296301662922
