schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,3508943407,33,conj,glucose42,MT19937-RandomState,0.00034034717828035355,0001110000000010000000001100000000001100001010001000001000100000000110000000011000000010000011001000001000100000000001110110010000000100000000000100000010100010000100000001011000000001000110010000000100000010100000010000100001000000101000000001001000,2cbfb56ee68ee36f24bb47d389837e5bb5db69e957abaef151f3a7e1dec92653,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002935556694865227,5.350448191165924e-05,9.910110384225845e-05,0.0,0.0,0.00045252125710248947,0.00044616125524044037,15,418,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0024045854806900024
4,25,10,100,3508943407,34,conj,glucose42,MT19937-RandomState,0.00031915679574012756,1000110000000000011000000010001010000000000011000100100010000001001000000001000010000001010000001000100000000000000000100000010000000000010000000010100001000000100010001010000100100001100100000001010000001000011000000000110000100001000010000000010000,2e08a2272c58ae97b9c0f7de173205ba31fdcd77e6e3f08e3f8847630ea15dfe,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027130357921123505,5.2517279982566833e-05,0.00026186462491750717,0.0,0.0,0.0005920501425862312,0.000585685484111309,14,498,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002912048250436783
4,25,10,100,3508943407,35,conj,glucose42,MT19937-RandomState,0.000316055491566658,1010000010000100000000001000100000000100000000000100011000000010000000000000001010100000000000010001000010000000110000010001000010000100100000001001000100000100000000100000011000000000010100000000010000010000001000100100100000100010100010000000010000,364a4603d01a0dd5f8e2fdd64d25c5809d3c566a8767b74c3f0641975c96035e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002799239009618759,5.47356903553009e-05,0.00022518541663885117,0.0,0.0,0.0005652597174048424,0.000559845007956028,12,704,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0031426390632987022
4,25,10,100,3508943407,36,conj,glucose42,MT19937-RandomState,0.00032033771276474,0001000001000111000000000001001000000000000000011000100010010000000011000000100010000010000001000010010000101010000000111001000000000100000000100000010000000001000000011110010010000010100100001000000000001010100000100101001000000000010010100100000011,45204c7627ca2537ea6034a01cd07791a1a568ab7cf7be66b5e9dbd23e3de5e7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00034685712307691574,5.550496280193329e-05,0.00027313176542520523,0.0,0.0,0.0006810575723648071,0.0006754938513040543,15,364,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0027168961241841316
4,25,10,100,3508943407,37,conj,glucose42,MT19937-RandomState,0.000311853364109993,0000001000001100000011010000001000000101101000010000000010100100100000001010000000110000000010000100001000100110000001100100100100000000000101010010000000000010000100000110000001010010001000001000000000001001000001000010010000000000000001000000001000,1f8bfcc11ecbe0627f749e3b4fdbee31300bc546f84e5f1c36cc26ae3d95611f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030035804957151413,5.671381950378418e-05,0.00011131446808576584,0.0,0.0,0.0004732869565486908,0.00046838633716106415,17,378,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0024670185521245003
4,25,10,100,3508943407,38,conj,glucose42,MT19937-RandomState,0.0003112303093075752,0010000100000010010001000000000011000000100001001001000000000000010000101001000010101000000010001000010000000000000100010000010001000101000110000010001100000100000110001000000010010000000011000000100100000000100000100110000000001001000000000101010000,a7f8485e7560faa3c7a0afa595e67a446f34364576639089d189bb8311b15e75,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002726111561059952,5.7738274335861206e-05,0.0008547389879822731,0.0009891288354992867,0.0060356613248586655,0.008214488625526428,0.002174217253923416,18,595,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,842,3205,0,1,1,0,0,0,0,1,1,1,0,0,0.004725217819213867
4,25,10,100,3508943407,39,conj,glucose42,MT19937-RandomState,0.00033403094857931137,1000001010100000101001000100000001100001000010000010000000000000101001000000010000000010010000000100001001000000010000000000000010001011000000000000010001010010000110000001100100001010001000000011000000010100000000100000100000010001010010000100000000,f6e890c8162f7303b6d98125bb94df471552692e6e4d7c619f13a9b55a1db3a7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029795989394187927,5.5213458836078644e-05,0.0007341299206018448,0.0009725028648972511,0.0042239464819431305,0.006288320757448673,0.002059806138277054,15,710,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,645,2586,0,1,1,0,0,0,0,1,1,1,0,0,0.004655677825212479
4,25,10,100,3508943407,40,conj,glucose42,MT19937-RandomState,0.00032005179673433304,1100000100101000000010000001000101000000110000010000000011000010000101000000000101000010010000100000100100001010000100000000001001000000100000000000100100000010001000100110000000000100000010000000110100010000000001000000000010000000001000000000000101,04422b0e88f3cc4e9e97c851cb222c794554aca4b7dcfd51711fd9ee63ce7f64,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029070302844047546,5.938485264778137e-05,0.00011658947914838791,0.0,0.0,0.00047355983406305313,0.00046667736023664474,17,636,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0029835421591997147
4,25,10,100,3508943407,41,conj,glucose42,MT19937-RandomState,0.0003206506371498108,0101000001100001100000000011000000000110001001000010001001000010000010000000000100000000100100100000000110000000001000000100000110000010101000100000000000011001000000111000000101010000010001100000000010100000010000010101000000100110000000100000001010,5ee5447675438bef8c908452571f8235540ca09e58b69121cece719e844996bf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00034768134355545044,5.7464465498924255e-05,0.0008792039006948471,0.0009701503440737724,0.005921385250985622,0.008180022239685059,0.0022545000538229942,18,614,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,802,3161,0,1,1,0,0,0,0,1,1,1,0,0,0.004757239483296871
4,25,10,100,3508943407,42,conj,glucose42,MT19937-RandomState,0.0003270003944635391,0010000101000100000010010100000011100000010001010001000001100000010000010100010010000000000000100001110001000010000000000000000001001010000100000010100100000100100000010000000000010000001101111000000000011100000001000000000000100100010000000010010001,cd53aec81ee9c221771db794b5c757d055b062f01ee2d2bc1460dfa8beea8842,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003179982304573059,5.8241188526153564e-05,0.0009017428383231163,0.0009840643033385277,0.006008531898260117,0.008275209926068783,0.0022620465606451035,18,450,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,852,3216,0,1,1,0,0,0,0,1,1,1,0,0,0.004360957071185112
4,25,10,100,3508943407,43,conj,glucose42,MT19937-RandomState,0.0003336649388074875,1000100001010000100100001100000001000010100000011000011100000100010000000100000000011000000011000000001010000110000001010000000100100010000000111000000001011000001001100000100100000001001010010000000010000000100000000111000010000000101000000000011000,406a902cf4b24533760106af243054ce17ca7769693365975668cfc6c46afe0e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003468375653028488,5.908869206905365e-05,0.0008879862725734711,0.0009707212448120117,0.0062735918909311295,0.008543631061911583,0.0022646337747573853,19,592,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,861,3360,0,1,1,0,0,0,0,1,1,1,0,0,0.004842952825129032
4,25,10,100,3508943407,44,conj,glucose42,MT19937-RandomState,0.0003304891288280487,0010010010000000101000100010000010010010000110000110001010000000010001001010010011000000011011000000000000100000001000010000001000001001010001000000000000111000100000000000001001000010010000000001101010000000010000000010100000000000001101001000000100,7a594f48b0f4cc04f340cf7c60523324eed35396dc535d88599b577b6dd644d8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032925326377153397,6.056204438209534e-05,0.0009012380614876747,0.0009917449206113815,0.006094274111092091,0.008381975814700127,0.0022827982902526855,19,574,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,881,3382,0,1,1,0,0,0,0,1,1,1,0,0,0.004794455133378506
4,25,10,100,3508943407,45,conj,glucose42,MT19937-RandomState,0.0003251275047659874,0101000000000001000000010000010100000001010000000000001001101001000100110000001000011000100000000100100000000000000000010001100010100000001000100000000001000010000000010000000000101000000001100010010000010000000001001001010110000000001001001010100000,da461c5b62dfbaec379eabd5304081c1b4c47de571f09c27063382384686737b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003060493618249893,5.214475095272064e-05,0.0004217475652694702,0.0,0.0,0.0007864516228437424,0.0007799416780471802,13,574,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003401101566851139
4,25,10,100,3508943407,46,conj,glucose42,MT19937-RandomState,0.00031792279332876205,0000001000100000000010000001001001000100100100000001100000000001010100000000010000001011000000010000000000010111001000000100000001000000010101000011000100010100001001010010000000110000100101011100000000001100000000000010000000010100000101100001000001,079583429d0a3d2acc17a2331d215ae3eb1e9b4d134409e0ba132edb026ae996,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003441404551267624,5.9835612773895264e-05,0.0009285034611821175,0.0009799515828490257,0.008618003688752651,0.0109351621940732,0.002312431111931801,20,664,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,920,3559,0,1,1,0,0,0,0,1,1,1,0,0,0.00510734599083662
4,25,10,100,3508943407,47,conj,glucose42,MT19937-RandomState,0.0003308262676000595,0100010100000001110000010000001001000000000010000100001000000000110010100010000010100000000100000010100000000000010000000010010010000010000001000001101001000000001110000000100000100000010000010001100000010010001000001010100000011000000000100000000001,562270f584e9dc0f4322a4d8c0e1eb9f895428bae9321e20ffd6136f5cf2cdcf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000312071293592453,5.7862140238285065e-05,0.0008331062272191048,0.0009580478072166443,0.004985932260751724,0.007152051664888859,0.002161087468266487,17,616,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.004682106897234917
4,25,10,100,3508943407,48,conj,glucose42,MT19937-RandomState,0.00034154951572418213,0100010010010000110010000000000010010000000110001010000000100000001000000100000000100001000011000000010100000000000000100000100000000100000000001100101000000100101000000001000000000000000001011001000010000000000001100001000100000001011000000010100000,6b0286b969425bd9cbec70938d00c9cd753144c18086dd66a3648c23e7cccc87,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003029853105545044,5.595199763774872e-05,0.0007936926558613777,0.0009722141548991203,0.005188723094761372,0.007318977266550064,0.002124844118952751,16,784,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,684,2763,0,1,1,0,0,0,0,1,1,1,0,0,0.005034617148339748
4,25,10,100,3508943407,49,conj,glucose42,MT19937-RandomState,0.00032647140324115753,1010000010000001000000000111000010100000010001001000001000010000001000000110000001100000011101000000000000110000001000000010000000001000110010000000000000001110010000010001000100100000000010100000000000010011000100000001101100000001100100000000000101,eb1e2e2e159e8bb1a3e17697164896326defab3fe3cc09205367b7357b17acb8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000325910747051239,5.638599395751953e-05,0.0008392836898565292,0.0009647905826568604,0.007325309328734875,0.009516569785773754,0.002186371013522148,17,762,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,753,2973,0,1,1,0,0,0,0,1,1,1,0,0,0.0049912771210074425
4,25,10,100,3508943407,50,conj,glucose42,MT19937-RandomState,0.0003460077568888664,0010001000010110000001000001100000010000000001000100000001100000100000000000001001000001101100001000000001000001100000000000000001000000010000101000100000000111010100000000001101000000100001000001000000011000000000101000110000000000100001001000010000,ec1c377a7162e3e4c5e6b717347e93d97771fab7fa62f12ec6c6c41ca4fcc70e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029182713478803635,5.7680532336235046e-05,0.0007767286151647568,0.0009743655100464821,0.004452107474207878,0.006558909080922604,0.0021006017923355103,16,684,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,704,2785,0,1,1,0,0,0,0,1,1,1,0,0,0.004700308665633202
4,25,10,100,3508943407,51,conj,glucose42,MT19937-RandomState,0.0003359280526638031,0000010000000010011000001000011000010010100000110000000001000000000100000000001000100100000001100100000100000000010000000000100010000000100100100000010000011000000001000000000010000100000000010010000001000001000000100000000010000000000011000000010010,90ab6c61ef959fe07779c912d5ee278c4fc6ce6d74f7a5a34dadf0a9e905df9d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002691391855478287,5.099177360534668e-05,0.0006802501156926155,0.0009633302688598633,0.004020960070192814,0.005989203229546547,0.001963711343705654,13,616,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,557,2221,0,1,1,0,0,0,0,1,1,1,0,0,0.004246160387992859
4,25,10,100,3508943407,52,conj,glucose42,MT19937-RandomState,0.00033886078745126724,0001000000010001001001000000011101000000000000000100010000100000000110100100000000000010011000000010100000000000000010100110100000000010100001000000000100010000001001000111000000001001000000010000000001000000010011100000000000010000000110000001000000,c3d9dd6489397d0485f92498f9fbf1eba7d8a9b65782df385b28ba8c8ace67a3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031752418726682663,5.771499127149582e-05,0.0008508721366524696,0.000980522483587265,0.005494873970746994,0.0077072372660040855,0.002206633798778057,17,585,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,753,2973,0,1,1,0,0,0,0,1,1,1,0,0,0.004563888534903526
4,25,10,100,3508943407,53,conj,glucose42,MT19937-RandomState,0.000324212945997715,0100001010000000010001000100000010000000110010000000100000000000000100001000000000010100000110000000000010010000110000000100100100000010000001100000000100110000000010100100000001100100000010100000110000001000110001000000001100000101000100011000001000,95a8beae0f3c76a553c1f266bf686d3379bbb9a82d0fe92dc82e1111276563a8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029934290796518326,5.6560151278972626e-05,0.0008024871349334717,0.0009739678353071213,0.006148208864033222,0.008285527117550373,0.002132358029484749,17,494,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,793,3017,0,1,1,0,0,0,0,1,1,1,0,0,0.004395334981381893
4,25,10,100,3508943407,54,conj,glucose42,MT19937-RandomState,0.0003276551142334938,0000010011010001100000000100101100100000000100110000011000000100000101000000000101000000000001000000000000001100000000100000000100100000000000100101000100000000000100011000010010000000011000010001001010001000100000101000110000010000100000000000000011,111a63fef42b30aef2539dda9e198e20239ac24569ddff22bc6cd235bc6bdb84,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003145858645439148,6.017833948135376e-05,0.0007523559033870697,0.000983390025794506,0.004566453397274017,0.0066818855702877045,0.0021105101332068443,15,802,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,645,2586,0,1,1,0,0,0,0,1,1,1,0,0,0.0049109505489468575
4,25,10,100,3508943407,55,conj,glucose42,MT19937-RandomState,0.00034227222204208374,0000100001000010000001001010000101010000010101000010000000001000001000010100000010100001001000000010001100000100010000001000000010000110100001010010000010000000000000110000000011000100000000010100100010001100000001000100000010000000101000000001000110,2ea0e20feeaeb7910b3fa0b362592e8be4ad3b1247d95d7b48154e62d87fe8f2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002875812351703644,5.796458572149277e-05,0.0008920468389987946,0.0009795324876904488,0.014480208978056908,0.016703248023986816,0.0022171251475811005,18,491,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,832,3194,0,1,1,0,0,0,0,1,1,1,0,0,0.004533810541033745
4,25,10,100,3508943407,56,conj,glucose42,MT19937-RandomState,0.0003279857337474823,0000000110000000100000010001000001000010000001001000000001001000000010000010000000000001001000001000000110001001001010001010001000100000001000000000010000011000000000001100000010010000000001100000001100000000100110000000000000001000100000010001010000,46b5a51f6836243ff89e183b289706c225ee588d1a2b8a7102cd9feb682cca7c,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029134564101696014,5.704350769519806e-05,0.0007688757032155991,0.0009640008211135864,0.004478665068745613,0.006564822979271412,0.0020812656730413437,16,600,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.004470590502023697
4,25,10,100,3508943407,57,conj,glucose42,MT19937-RandomState,0.0003507770597934723,0100100000001100000001000000000100001001000110000010010000010010100000000110010001000100001000100000010100000110001010001000000000000000100000000100000011000010000010010101100000000100000000000001010110000000010000000001000000000100010010100100000000,3a9ef75889459728d076631c0f054d3b93fa64210e79b680c13c91f637100f18,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003296295180916786,6.229802966117859e-05,0.0005722492933273315,0.0,0.0,0.0009721359238028526,0.0009641768410801888,18,490,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0038426555693149567
4,25,10,100,3508943407,58,conj,glucose42,MT19937-RandomState,0.00032461993396282196,1000000100010000010010110000000110000000100010010001000100010011000000000010010000000010000010000000000101000000001000001000000001010000001001000000100000010000000100001000000001001010000100010100001000001000001010010000010010000010000000110100001000,24ccd4e7df39e6a288f002e3365b3e756fca039b537dd194aa621a87b503e740,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00036712735891342163,6.412435322999954e-05,0.0008868053555488586,0.0009875455871224403,0.005737072788178921,0.008047675713896751,0.00230560265481472,19,656,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,831,3327,0,1,1,0,0,0,0,1,1,1,0,0,0.005049197934567928
4,25,10,100,3508943407,59,conj,glucose42,MT19937-RandomState,0.00033449847251176834,0000001101000000011010000100010000000001100100000000000000010000010010010100010010010000001000100000010000000000100000000100000100001000000000010001101000000110000000101001001000000000010110100000001100011000010000101000100100000000010000000000001100,67cd0afdfffff18af5c585d30ea19d12084062a69f32585d00be9f9739059d44,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000286090187728405,5.649123340845108e-05,0.0008102897554636002,0.0009655384346842766,0.0055484464392066,0.007671547122299671,0.002118409611284733,17,648,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,763,2984,0,1,1,0,0,0,0,1,1,1,0,0,0.0048218779265880585
4,25,10,100,3508943407,60,conj,glucose42,MT19937-RandomState,0.0003557531163096428,0000000001100100000001011000000000010100000000000101000000000000001000000111000000001000000000010001101100000000000010100000100000000000000111000001000001000000000000011100001100101001000100010000000000010000000011000000000000100000000000010100000010,7cee31afdded3922396555536b755a448cfbd2dfe0bb2d45ad37f636d2d11a3c,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002811085432767868,6.179418414831161e-05,0.0003389539197087288,0.0,0.0,0.000690036453306675,0.0006818566471338272,16,522,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0032443879172205925
4,25,10,100,3508943407,61,conj,glucose42,MT19937-RandomState,0.0003249756991863251,0001001010000001100000000100000000000010000010000000100010000100000000010000000000010100001100001000011000000110000000000000010011010000110001001000000000100000000010001000001000010001010100000100100001100000000000011001000011000100000100100000000100,b539bf5d39de96fb82a2356be5665baec1cf6db0703dbc371d16e0018385c8cf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003188988193869591,5.6896358728408813e-05,0.0008426746353507042,0.000971643254160881,0.005565325729548931,0.007759887725114822,0.002190113067626953,17,690,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,753,2973,0,1,1,0,0,0,0,1,1,1,0,0,0.00482944305986166
4,25,10,100,3508943407,62,conj,glucose42,MT19937-RandomState,0.00031970348209142685,1010000100010000100010010010000001000011010100100000000101000001000100000001001001100100001000000000000000000100000001000100000000000000011001000000000000000010000001000100000001011000000000000100000001001010000001000100000100000001000010000000101100,1b016e913d0bbf01a3e238970305f1ca480ba566a09f86df18d64a39b87c1ddf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002740127965807915,5.441345274448395e-05,0.0005455007776618004,0.0,0.0,0.000879412516951561,0.0008739270269870758,15,447,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0035793250426650047
4,25,10,100,3508943407,63,conj,glucose42,MT19937-RandomState,0.0003130408003926277,0010000100000011010000000000010000000010010010000000000100000001000010011000000100100000101000000000000001100000101000000000000010000001000000001010010010010010000000100000000000010000110100001000000000000001001100000001010001001000001000010000100000,136a604c2befe0c95d0909cb0b2ac7a7a44da27bd1054d010bed53e57136ef42,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027018412947654724,5.338247865438461e-05,0.00044302549213171005,0.0,0.0,0.0007716165855526924,0.0007665921002626419,13,688,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003766455687582493
4,25,10,100,3508943407,64,conj,glucose42,MT19937-RandomState,0.000314394012093544,1100000010000101001001000100100000001100100000000110000010000100000000001001100001000000000000000110000100000000000010011000001100000001000000100010010010010000000000010000000010000100100010000000010101000100001000100001010000000001000000000100100000,8a47e6d2fae525637039a36f1dea7e4262d6f933bd73b4afe46a097f3ea32325,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031732022762298584,5.83333894610405e-05,0.0008813850581645966,0.0009822454303503036,0.005259331315755844,0.007503504864871502,0.0022392841055989265,18,550,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.004641001112759113
4,25,10,100,3508943407,65,conj,glucose42,MT19937-RandomState,0.00032147299498319626,1010000100010000000010100000000100000100000011000000010100100010000000000100100100100000100100001010010001000000000001000100001000000100000100001000001000000011000100000000100000000000000100000001011010000101001000000010001001000101000100011010000100,4d932837b8dc0babf95b9ae075497b802cc97641c13f871835bf4b029fd3a26b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003211675211787224,6.0142017900943756e-05,0.0009668711572885513,0.0009768521413207054,0.0051096221432089806,0.007439226843416691,0.002325032837688923,20,632,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,910,3548,0,1,1,0,0,0,0,1,1,1,0,0,0.0050697484984993935
4,25,10,100,3508943407,66,conj,glucose42,MT19937-RandomState,0.00032287556678056717,0000100110001000000000001000000110000000100100000000100100001000001000000011000010001000000000010010001100001000000010101000010000000000001100001100000000101000000000001010001000100000100010100000100010001010000000010000000010100000010000100101000000,36bc44c4a198a1f576d06ad00f99129f16589431b8440472a3a6c7d229f64e94,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029497500509023666,5.360320210456848e-05,0.000547114759683609,0.0,0.0,0.0009016208350658417,0.0008956929668784142,15,413,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0035811737179756165
