schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,1648484422,10,conj,glucose42,MT19937-RandomState,0.0005784258246421814,00000100100000000100001001000000000010100000000001010000000101000000000000100101001000000100001000000110000010000010000001001001001000010000001110000000101000010010000010001100000000001000000000100001000000010000010000010000100011001000100000001000000110000001000111000001000001101000010000000000100100000011000100010010000000011001100000100000100000011000010000010001000010010000100000000001011000000000001000100000100000010000000100000010000010110000101100000000001001100000000001000010000000110000,165aa181feb944cf14553d877c30eeed508ac26bb7b96ba0d3ff075fce416e40,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006627542898058891,6.612762808799744e-05,0.000954275019466877,0.001067078672349453,0.0057513099163770676,0.008507199585437775,0.0027502356097102165,20,968,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,830,3460,0,1,1,0,0,0,0,1,1,1,0,0,0.006817673332989216
4,50,10,100,1648484422,11,conj,glucose42,MT19937-RandomState,0.000613323412835598,00100010000101010000010000010001100000000000000100000100000000010001010100000000000000000100000010000010100000000001000110010001000000000001010000101000000001000000010010000110000000001000010000000110010000100001100000000100000101101000010000000001001010100000001000010010000000100000100000010001001000000000100000000100010010010001100001000001000110000000101000000000100001110000001000000000100000000100001000000000000100000100010010000010100000100100100001001000000010000000100000010000000000110100,2bf6779b96f6f4fe676791c99a00a42171a19ed73ef1cad042931ff7d72e43db,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000551026314496994,6.130430847406387e-05,0.0008806083351373672,0.0010685529559850693,0.004811405204236507,0.007378037087619305,0.0025614919140934944,18,884,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,792,3150,0,1,1,0,0,0,0,1,1,1,0,0,0.006662669591605663
4,50,10,100,1648484422,12,conj,glucose42,MT19937-RandomState,0.0006032930687069893,00100001101101000000100000000000010000000001001000000010000000000001000000000001000000100001000000011010001000000010000000001001000000100000100000001000000100010110000000100001000000000100000000100000101100000000000010000000000010000000010000010101000000100000000000010010000000010001000000100000000000100000010001001000000001100010100000100001000100000010000100000100000000000001001000101010010000010000001010000100000100101100000010000000100010000100000000100001000000000000100000100000000010000000,c849d72ce218ffe5fc538d8246d5c48792c2bbd7ca141a87668b6f642c2e1de9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0004680035635828972,5.9613026678562164e-05,0.0006415992975234985,0.0010676467791199684,0.003644794225692749,0.005886807106435299,0.0022368626669049263,12,928,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,488,2011,0,1,1,0,0,0,0,1,1,1,0,0,0.005894845351576805
4,50,10,100,1648484422,13,conj,glucose42,MT19937-RandomState,0.0006191730499267578,01000000000010000000100000000001100010000100000110000001100100000000011000000000000000010000010000000000100000000101000000000001000010000000000001100101000000011000000000000100010001000000000010010000010000000001001000001000000000000100000000000001001100001000000000011000000100001001100000001010000000001000100000000001000000000101100000000000101010001000101010000000110000110000110100000000000100000010100001000100000000000100100000000100100101000000000100100000000001000000010010010000001001000010,f6c33fd4145d5f9905d30b95f6d87e19d83776199e89d4749e758e3e081de106,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005360664799809456,5.891546607017517e-05,0.0008771149441599846,0.0010532625019550323,0.005451703444123268,0.007982040755450726,0.0025253593921661377,18,847,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,792,3150,0,1,1,0,0,0,0,1,1,1,0,0,0.006454577669501305
4,50,10,100,1648484422,14,conj,glucose42,MT19937-RandomState,0.0006017917767167091,00000000011000100000010000100000001000000100000101100000100000010100101000000100010100001000000000011000000010100000100000000010000000010000000001010000000100000000001011100010000110001000000000001010100000000000011001000000000101000011100001001000100000110001000100000100000001010000001000100000001000000110000001000000001010000000000010000000100000000001000000000001010000010101010000010000001010010100100100100110000000001010000100010001001010100000100110000000001000010000000000011001000000001110,4b3d6c075cd4d22ad4ef0fb62f0f0f287bf520dce17272372d74337937cbb311,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006082607433199883,6.219185888767242e-05,0.0009461659938097,0.0010561151430010796,0.0062278807163238525,0.00890553742647171,0.0026727337390184402,20,780,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,870,3504,0,1,1,0,0,0,0,1,1,1,0,0,0.006515990011394024
4,50,10,100,1648484422,15,conj,glucose42,MT19937-RandomState,0.0006209909915924072,00001010001011000000000000111000010000101100000100000001000000010000000000001000101000000000000000010100100000010000000110000000000000100000000010001000010000000000100000000011000000000001000010010000000100010000000000111100000000100000000010000000000000001000000010000110000000110000011100100110000000000010110000010010110000010001000000010000010010100000011011000000000000000100100000000000010001100011001000100000000000100000010000000011100000000000001000000001000000000001000010100000100000010000,c742c1a05b276ee61a640bcefa7904666d6a822f1d6b97ac14ab535faf1599c9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005454234778881073,6.351619958877563e-05,0.000993628054857254,0.0010608015581965446,0.00798915233463049,0.010657742619514465,0.0026633692905306816,21,917,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,889,3659,0,1,1,0,0,0,0,1,1,1,0,0,0.007064187899231911
4,50,10,100,1648484422,16,conj,glucose42,MT19937-RandomState,0.0005988124758005142,00010010100000101000000100000010000010000000010000000101010000000000101000000101000000100000000000100010000000110000000000110100000000000100100000100101000000001000000000000000010001000000000100100010000100010001101000000000001000100001000000011000000000001010000001000101100010000000100001000000010000010001010010000000100010100000100010000110000100001000010000000010111100001000001010010000100001000010100000000010000000000010000100000000010100010000110000010000101000000000001010000010000000100000,2bdd476849e26be92ee6544777cfb0988b1b74747b901cc6e56f9baa6dca9d04,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005920417606830597,5.758646875619888e-05,0.0008006850257515907,0.001054912805557251,0.004912249743938446,0.007422875612974167,0.0025052260607481003,16,982,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,684,2763,0,1,1,0,0,0,0,1,1,1,0,0,0.00655369833111763
4,50,10,100,1648484422,17,conj,glucose42,MT19937-RandomState,0.0006126919761300087,00000010110000100000000010000000000110100100000001000000000110000001100010000001000100000000010000100010000000101100000000000000110010000000010000010001000000000110000000000100000100000000010000000010010000000000000010000001000001000100001000010011000000000110100100000110000000001000010000000001000000100000001000100000000000100000000010001010000000000100000000001000000001001010000011000011000000000111000000000000001010010000100000000101000110000000000010101011000000000010001100000100110010010000,195bfc71814496c49b02ddcbb758f0b7d7b2455d83d4ee400628d2d20a0a80b6,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005405563861131668,5.5179931223392487e-05,0.000679568387567997,0.001061130315065384,0.004746781662106514,0.007088629528880119,0.00233643501996994,13,976,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,527,2188,0,1,1,0,0,0,0,1,1,1,0,0,0.006044251844286919
4,50,10,100,1648484422,18,conj,glucose42,MT19937-RandomState,0.000612935982644558,01000100101101000000000000101100010001100001010001000000101100001100010010000011000011100001001000011000000001000010001001000000100000000001000000100000000000100100100001000110001000000100000100000100110000010000010000010001100100010000000010010000000010001000000000010001100000001000010000010100001000001000000000000001011000100000000010001000100100110000010010000100000100110000000000010000100000100100001001101001000001000010010100000000010000010000000010000100000000100000000010001100000010001100,590db1cae47b120f84d2d6cf3936fb078091e8035fe419270751fb7602bcce1a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006095357239246368,6.01625069975853e-05,0.000872359611093998,0.0010590441524982452,0.004849547520279884,0.007455827668309212,0.0026011019945144653,18,926,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,772,3128,0,1,1,0,0,0,0,1,1,1,0,0,0.006665041670203209
4,50,10,100,1648484422,19,conj,glucose42,MT19937-RandomState,0.0006054192781448364,01000000001100000000000001000000000001010101000000000000000100000101010001000001000010001001001010000100100000100000010001000010000101010000000100010100000000101000100010000100000001000000100001000010001000001000110000000000000010010000000000010100000000011010100010000000100010000010011000000000010000101000010000101100000100011010100100001000010100000000100100000011100100100000100000001100000100001101000000110000000000100001100000100000000001001000010000100000100001000001100000101001000000000100,28d98ee190b3f812acc548d9bcc0cd2b5c4081cdd5dbbc3957ddd8960e68f26b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006904676556587219,6.50845468044281e-05,0.0010324791073799133,0.0010471213608980179,0.005948333069682121,0.00878924410790205,0.0028351526707410812,22,944,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,948,3858,0,1,1,0,0,0,0,1,1,1,0,0,0.007202334702014923
4,50,10,100,1648484422,20,conj,glucose42,MT19937-RandomState,0.0006425296887755394,00000001111000000000001010001000000011100010100100001000101000010000000000010000010001000000100000001000000000000001000000110010001010100000000000010100100011001100000000001010001000110000000100000010000000101000010001001000001001100000101001000000010000000010001100001010000000000000000100000000001001000000001110000000001001000000001000000010000000100010000001101000000000000010001010001000001000001010000000010000100000000001001000010000000001110000100000100000000011100100100010010010000000000010,d0d30059d1a1263e107239c8c8aa9d5800866dd79037b0c820e04f7cbc1f2449,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000619872473180294,5.961861461400986e-05,0.0008790772408246994,0.0010530799627304077,0.005548500455915928,0.008165131323039532,0.002611648291349411,18,946,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,772,3128,0,1,1,0,0,0,0,1,1,1,0,0,0.006670966744422913
4,50,10,100,1648484422,21,conj,glucose42,MT19937-RandomState,0.0006131399422883987,01100000000010000000000011010000100000001100000000000110000100000101010001011000000011000100000001001010010000010000000100100011000111000000000000000100010000000000010000000100000000100110000000010000000000001110000000001000010000000100000000000100100010100100010011000000000000100000100101000000000100000001000100000001100100000000000100010100000000100000000000001000000000000001000000100000000100000101000000000001000000000100000010000000110100000000001001101000000010000100100000001001000100000011,b4285ca7a4bacfba4dbf72e1da9882d119d9e249431d46aa079e1d357e5d48e7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0004971707239747047,5.1215291023254395e-05,0.0,0.0,0.0,0.0005519604310393333,0.0005483860149979591,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.005697769112884998
4,50,10,100,1648484422,22,conj,glucose42,MT19937-RandomState,0.0005947882309556007,00000001001010000010000000001000000100010000000010000001000010001000100000111000000000110000100010000001001000010000000000111000000000000001000100000010001000000010000011000011001011000100000000001010000010001001000000100001010000100000000000100000000000011000000010100010000000010110000001000000010010100001001000000000001100010001000100011000000000001001000000000100010000010000010000100100000011000100100100100010000000110000000000000001010100000010000000000011100000000000000110000000100001000010,d989341b3029abf304a940a4d526dd9dece89bdf2236a1b91cd92b6dc7d57ceb,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006426665931940079,6.120093166828156e-05,0.0009156623855233192,0.001056690700352192,0.0055909305810928345,0.008272060193121433,0.0026762206107378006,19,982,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,791,3283,0,1,1,0,0,0,0,1,1,1,0,0,0.006820648908615112
4,50,10,100,1648484422,23,conj,glucose42,MT19937-RandomState,0.0005969516932964325,01100100001000010010000001010001001001001010000000011001000000100010001010000000000000011001000100100010100000000000000111000001000000001000000000000100100010000000000010001001010001000000000001000001000000010101000000110000100001010101000001000010010000001010000000000100111000000000000100111000000001001000000001000100000010010010000100000000001000000100001100001100000010100000000100000010000010000000010000000001010000000000101010000001100000000000100001010011000000000100001000100001000001001100,e0e40900bf0e4323244dbc9097f8ca6dd920578bb9a693a250a1195a47f36557,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000626751221716404,6.117578595876694e-05,0.0008769938722252846,0.0010649077594280243,0.004826088435947895,0.007460839115083218,0.0026298286393284798,18,996,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,732,3084,0,1,1,0,0,0,0,1,1,1,0,0,0.006761868484318256
4,50,10,100,1648484422,24,conj,glucose42,MT19937-RandomState,0.0005940897390246391,00000100000101000001000100001101000000010100100000001010000110100000000000001000000100010010010001000000010010001000000010000000000000010100001100000000010001100000001001001000010101000000101100000001010000010000010000000000100000000001011000000110011011000000110000000101000000000000000010000101001000001000000100000000000000110000000010001000001000000000001001000011000010000000000010000010010000100100000000100000001000000010001100000000000000010000100000000010000101001000000000001000101000000000,1e4bc22a50fdcf5ff747d518a46be1e7f62b5cc325a8e9b5e2262f21db70b43e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000544876791536808,5.393289029598236e-05,0.0007256772369146347,0.0010565714910626411,0.0038869017735123634,0.006272180005908012,0.0023810584098100662,14,964,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,586,2387,0,1,1,0,0,0,0,1,1,1,0,0,0.006121480837464333
4,50,10,100,1648484422,25,conj,glucose42,MT19937-RandomState,0.0006087599322199821,00000010001100000001001101000001000100011001000000000000001010000000001000000000001000000000000001001100000100001100000000001001000001000001001001000100001001010000000101000010000000000000010000000110011000010000000000010000000011100000000000001010001011000000010000011001000000000000010000000011000000000010000010000000110010000000010000000000000001101000001001001000001100000001101000100000001100000010000100110001000001001100000101100000010001000100000010010011000100010100010000100001000000010000,005212b11724ff0a093164b00125e5b2fab4653a217a19e0476f3da5441a332b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005149729549884796,5.0933100283145905e-05,0.0,0.0,0.0,0.0005693919956684113,0.0005659060552716255,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.005593728274106979
4,50,10,100,1648484422,26,conj,glucose42,MT19937-RandomState,0.0006051361560821533,10000010100101100000010001000100000000100001010000000010010100010000000001010000100100000000000000100000001110000010100000000010001100000000010000000000011001000001100000100010001000010000000001000000000010000000100000000001000000100010000000001010011000000001000001100000000010000000000001100001000001010000010000000010000000000110000000110000011000010010010000100000010000000010010100000100010000000000100100101000000010000100000000000010000000010000000100000000100000001001100001010000000100010000,1051fb4852ea98320b4b78a7dde0dd89e7e35443568989ea54df478d3fe47438,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0004982678219676018,5.712732672691345e-05,0.0007840301841497421,0.0010546669363975525,0.003802662715315819,0.006201803684234619,0.00239409226924181,16,1018,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,644,2719,0,1,1,0,0,0,0,1,1,1,0,0,0.006718119606375694
