schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,3791674400,10,conj,glucose42,MT19937-RandomState,0.0006147269159555435,00000001001000001000101000000001000000001000100100100011000000001000000001100011000001101000000101000000100001100100010100000000101000001000011000011010000000001100000010000110001100111010000000000100000000100001100100000100100000100000100100101000101000000100011000101001100010101000010001000000100010010001000011000000010010001010001000000000101100100000000000001100000000000100000010000000000100000110010010000100000000110000110001001101000100000000000101000001000100100001001000000001001000100110,e5c1a265a1e8de6ac5d04f7dd335d5f6dfde33d14b018c9333df7f04f35d912d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006503406912088394,7.525831460952759e-05,0.000966404564678669,0.001065901480615139,0.005434749647974968,0.008199527859687805,0.002757905051112175,20,857,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,940,3581,0,1,1,0,0,0,0,1,1,1,0,0,0.006949915550649166
4,50,10,100,3791674400,11,conj,glucose42,MT19937-RandomState,0.0006114328280091286,00110001000001010010100010001101000001100001000100010001100100100000000000110000100011100000010000000000100010100000000010101010001001010001100100011000100000000000100001000000010101000100000101000010010101001001000100010001000000010011010001000011010000101000001110010001000000000000000100101000000100000100001101000100000100000001100100101000001100111010000000000100010100000100010001001000000001010000000100010000000001010000100010001010110000000101000001100010000011010110000000001011011100010100,e013434340fc690eec162147425a9a76aa5d945492aa89945229baf35ed57964,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008207317441701889,7.598660886287689e-05,0.0013019861653447151,0.0010171188041567802,0.009520831517875195,0.012744825333356857,0.003215823322534561,27,830,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1293,4908,0,1,1,0,0,0,0,1,1,1,0,0,0.007812965661287308
4,50,10,100,3791674400,12,conj,glucose42,MT19937-RandomState,0.0006054621189832687,00000001000010000001000000100000100100000001000011001000001000001010110010000111110101000010001000100001101010001010100000001000001000000100001100001101000011010100110010010110000001001010000000000010000101001100011000000000001000000100010010000010000101100000000001000000010000000111000000010000000101000100000110100000110000101011000000000000000010000100000000001000001100011000101010100000110010010010010000001000010100000100101001010010001010001001001100101000000000100000000110000100000000101101,80c3ba19d4b05b3f2ec18f6625b671a5b25ff2a3212b37c586c6f4262f26e087,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008117323741316795,7.262080907821655e-05,0.0010430887341499329,0.0010031582787632942,0.005507364869117737,0.008444712497293949,0.002930600196123123,22,928,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,988,3902,0,1,1,0,0,0,0,1,1,1,0,0,0.007178140804171562
4,50,10,100,3791674400,13,conj,glucose42,MT19937-RandomState,0.0006721112877130508,01000000000000000010001000011010000001001110000100011100010001000000000000111010000001000001000000001000010101001111000011000000000110100000010000000001000010001000000000000100001000100001110000010101101010000000000000100000010100000110001101000000000000100001010010010110001001001100010001000010000100001000000010000001010000110101000010100010101001000110000100010011010110010001000010001000100100000011010000011001000000010100000100110010010001010001000000001000000000010000000100010000000000010100,168a9bb82088141ffc6f2a4227e0a8695038be3db596d8eefaaf9b5c65f36943,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007342100143432617,7.03791156411171e-05,0.0011211000382900238,0.0010503819212317467,0.007511066272854805,0.01049425546079874,0.0029760710895061493,24,746,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1156,4355,0,1,1,0,0,0,0,1,1,1,0,0,0.0071172406896948814
4,50,10,100,3791674400,14,conj,glucose42,MT19937-RandomState,0.0006138607859611511,00101000001100000010000001000000011000101100001000010010001100101000000000100000100001010110001010000000101010010000011001000010100100100000110000110001100100000000000001010001001000000011011010000000000000001000100101100010000101001100000001000000110000000010000010000000000011000001000000010001100100100110011000000101000011000101100100100000100000000000101000001000000000001000000001000001000000001000010100010110000001010010100011000100000000100100001000010000100010011010001001010110000000100000,8356005e800f97b45d40098f3097eb6ec2d77e063be54a6427d4fd3c03e49594,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007030842825770378,6.932206451892853e-05,0.0010417206212878227,0.001065148040652275,0.006759105250239372,0.009645683690905571,0.002879275009036064,22,852,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1018,3935,0,1,1,0,0,0,0,1,1,1,0,0,0.007146415300667286
4,50,10,100,3791674400,15,conj,glucose42,MT19937-RandomState,0.0007262546569108963,01000000000000001001011010010000000000100000000100000010000000000100001000000000001000000010011000010001000001010001001001001000001010000000101000100001001001100001100010001000000000000101000001001010000100101000110000110100000000000010000010000010101000000010001001110010000000100000000100000000101011000000000110000110001000000000100100100010010010001000000000100101010101000000000100011001000000000000100001000000010011000001011000011001000000100000011000100000000100001001010000000110000110000101,1690d3a39e46123f8792bc3b99082d18c1b09ff508c5c188f219d510b8975511,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006288336589932442,6.298720836639404e-05,0.0008864160627126694,0.0010626977309584618,0.004789872094988823,0.007438479922711849,0.0026409346610307693,18,904,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.006720531731843948
4,50,10,100,3791674400,16,conj,glucose42,MT19937-RandomState,0.000666934996843338,10011001000000100000001000000000100000001000000000010001010000000101101000001000101001010000101000000001110100000010000000100000101010010010110001010000001101100011000000000001000000001011100000111000000010001001010000000100000000001010000110101000010011000000000001000010011000001000000001000110100000101000000010010001010001000111001000100010011001010110000001100001001011000000100100000000000011010010000010100000001010010010001110000000000001000000100000001001100100010110001001000000011010000011,df549198ecd90199c21506f6277cb0213962b24e68463bd4bd43d1e59e0450ca,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008260495960712433,7.592514157295227e-05,0.001416712999343872,0.0010788990184664726,0.011264549568295479,0.014670622535049915,0.0033975867554545403,27,734,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1283,4897,0,1,1,0,0,0,0,1,1,1,0,0,0.007392370142042637
4,50,10,100,3791674400,17,conj,glucose42,MT19937-RandomState,0.0006186868995428085,10101010001001010010010001000000110001010000001111100100100101010001001011000000010000001010000000010111000000100000000000011010000110000101000010000000000000100100001000110001000010100000000100001100000000100000000010110000001000010101010000000000011001010000010000000010001000000010000000101000010111001000000001000000000100000000110001000000100001010100001001100000110001000101000011010000001010110101000100001100001000001100000100000000000000101000000010000001000000110000010001001000000000011000,da22142c5243258fb56df3c73bffa14c95e2dab8fac32a6e37f427a3527a425d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007535899057984352,6.862636655569077e-05,0.0010032383725047112,0.001042928546667099,0.00541710015386343,0.008292904123663902,0.002868383191525936,21,875,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,969,3747,0,1,1,0,0,0,0,1,1,1,0,0,0.007041028700768948
4,50,10,100,3791674400,18,conj,glucose42,MT19937-RandomState,0.0006149560213088989,00000100000001101100100000000000101010000000000101000101000000100100000001011001000100110000000101100001000000000110100000100000001001011000100100100100100000100011100000011100000101000000011010000100010010000000101010000010000000000101000000001010000100000000000110010100110000001001010100000010000010100010000000110000000101000001000000000000110110100000000000100110010000001010001100110000001010000000000010100000010011000000110010000000001001001100001101000000110010011000000000000100010000000010,d6511b7a7579612cfb9702e9b59c8321c1a349bd6e38ebffabe6da012d9b494e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007195491343736649,6.701331585645676e-05,0.0010190792381763458,0.0009993985295295715,0.006684413179755211,0.009496917016804218,0.002805040217936039,21,863,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,969,3747,0,1,1,0,0,0,0,1,1,1,0,0,0.007821020670235157
4,50,10,100,3791674400,19,conj,glucose42,MT19937-RandomState,0.0006056614220142365,01000000000010000000001010001010000000010001000000001101000010001000011010100100100001010000000011110001000000010001100100100100110100000010010000100000111000010010100000100001100011001000000100100010000000010101100001000001000000000100010000000100000101001000000100000000100000000001001010000001010100000001100010100010100001000000001000001000100000110001000100001000000000000001000001000001000000000110110000100100001010000010110101000000001001010010000000001101100000000000100010010001001000010000,8db91067c2fa8f011fce1198751e737413b8535bc7764c611c5249a154bdfde2,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007444312795996666,6.686896085739136e-05,0.0009979289025068283,0.0010003698989748955,0.0064889658242464066,0.009305667132139206,0.0028095990419387817,21,944,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,959,3736,0,1,1,0,0,0,0,1,1,1,0,0,0.007118883542716503
4,50,10,100,3791674400,20,conj,glucose42,MT19937-RandomState,0.0005829315632581711,00010001010001011010100000010001101100000001000001101101000010100000101000100100000000110001000100000010001000011100001010110000000010000000100010001000100010000000001100000010001000000001000000011001000110000000010111001101000100000010010000101100010110000010010010001000000001101000010000010010001000000000011000011000100000100100101011000001100000001000001100001010100000100001001110000001000000000101010000010000100100100011010000001000000001000000000100000000010000010110000000000000010010100000,f100cd77ffbe59a760ec4aeb888009b186c3d0d53747a2d2929b834a19a90fb0,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008014412596821785,7.406342774629593e-05,0.001263212412595749,0.0010047852993011475,0.007662344723939896,0.010812931694090366,0.003143502399325371,26,875,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1204,4676,0,1,1,0,0,0,0,1,1,1,0,0,0.007908323779702187
4,50,10,100,3791674400,21,conj,glucose42,MT19937-RandomState,0.000676233321428299,00110000100000000001001011001010000001110110010000101000100100001010100000000100001010110000010101010001000000000101100100101001101010001100000000001100001000100000001100000001011010001000111000100010000001010000010110001000110010000000111001011001000000101000010000000000000000010000011011000010000000100110000100010000001011010010000011011010100000001001000100010010000000100000000000001100101001000100000110000100000001001010000000011000001000000000000110100011100001000000010000100101000010000001,0ba09ea172b543a311dc172f68dd125f44ad96219caf9363b2f6bc3bd0cd0ae3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008836546912789345,7.748603820800781e-05,0.0012750662863254547,0.001283859834074974,0.009097483940422535,0.012625363655388355,0.003520066849887371,28,738,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1332,5085,0,1,1,0,0,0,0,1,1,1,0,0,0.00752387847751379
4,50,10,100,3791674400,22,conj,glucose42,MT19937-RandomState,0.000614815391600132,00000100001011000001101100000000000010010001001110100000000000010101100000001000101000000100100101100100010010011001000000100000100100000100000100010000000001000101000000100010001000000000100000100000101001010000000001010000001000010110100010000010111101000001100010000000010010000010000000101000010001000000010000101000100001000100011100000000000100010000000000001010000101000000000000001000110100000001011100000001000000000000011000010100100001011001000001000000010101001100001001011010000000001000,3407ab191e6846eff771a726749ba6c82d58ff21be940324c97a3315c4b4f000,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007148189470171928,6.53434544801712e-05,0.0008059106767177582,0.0010055582970380783,0.004401199519634247,0.006999916397035122,0.0025916313752532005,16,996,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,674,2752,0,1,1,0,0,0,0,1,1,1,0,0,0.006663397885859013
4,50,10,100,3791674400,23,conj,glucose42,MT19937-RandomState,0.0006158230826258659,00010000000100000001010110010000011000010001000100001000101000001000100100000010000000100101010000010001010010000011001000001000001000100000101000000001000000000010110001110100100001101100000010001010000110110010100100101000000000000001000110000000001110000010000010000000100100000010110010100010011000111100001000011000101100000010110000000001000000000000001000000010010010010000010010100100000011000000101001000001000010100010011100100010000100000010101001000000010000001010101001010000010000000100,4020f948ede3966a9c66ba2df540a1f2a1e4cd2c9bad488a3ab9a12a4f331710,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006602322682738304,6.0063786804676056e-05,0.0009012408554553986,0.0010040057823061943,0.006955386139452457,0.009587709791958332,0.0026255426928400993,17,834,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,743,2962,0,1,1,0,0,0,0,1,1,1,0,0,0.006520356982946396
4,50,10,100,3791674400,24,conj,glucose42,MT19937-RandomState,0.0006075501441955566,00010001110000000010000000100001000001011100000100100010000100111000010010110000010010010100010000000101000000001100000110000100001100001100101100000100100101010001001000000100010000100000000000000010001000001001000000000100001010001010100011100000000100000100000000100010001000000000000001000100010001000000101000100101000000100000100000100000110010001001100010000000000011100000000000010010000000000100110000001000010010000100000000101000100001000100010001101101000100000011100000000001000000101000,1b1cca012af60cd802a3081a4b1bd7f4aee905ac9cc26dd1e67f248b98e08dc9,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006972905248403549,6.470270454883575e-05,0.0011477656662464142,0.0010110260918736458,0.005334064364433289,0.00826262030750513,0.0029207849875092506,19,886,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,861,3360,0,1,1,0,0,0,0,1,1,1,0,0,0.006832677870988846
4,50,10,100,3791674400,25,conj,glucose42,MT19937-RandomState,0.0006125941872596741,00100100100111100000101000000001001100010100000000000110100100001011011010000000000010010001010010000000000100001111000000000010000001000111000101000000100001001000000010101000110000000010000010000011000001000000001010000000010001000001001101011000100110001010100000010010000000001100100000000000010000100011101000000100000101000010000000010100000011001100000000010001010010100000000000010010000001000111000010000100010100110100000100110100110000001010101000001000000000000010000000000010000100000010,dfb44b87467e13e5e88fc5c820d484b4e65361ea29b9e6565dd40bb9d5173094,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008434075862169266,7.526390254497528e-05,0.0012412061914801598,0.001040118746459484,0.014390118420124054,0.017597315832972527,0.0031999964267015457,27,869,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1273,4886,0,1,1,0,0,0,0,1,1,1,0,0,0.00779296737164259
4,50,10,100,3791674400,26,conj,glucose42,MT19937-RandomState,0.0006781481206417084,00010010010010110001001000010000010000101000000000010100001001010000000001000110000101000100101000000000000001001000010100000100000001000001011010001000010001010100000000000100100000000000010000101001000010000001010010010000100000000100100110000010000100000110110000001010000000100100010000000100010000000101000000001100001000001000010001011001000101000000100110100100010100000000100100110000000010010010100001011100010000101001010001100100000000100010000000000000001010101001000010100100000000000010,b2b242eefccb517ddb639c2acf6f37e5d630d57fa6c5128daacf079e91ea3546,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007128240540623665,7.206760346889496e-05,0.0009143585339188576,0.000990147702395916,0.005597682669758797,0.00829379167407751,0.002689397893846035,19,939,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,791,3283,0,1,1,0,0,0,0,1,1,1,0,0,0.006935751996934414
